end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:29.722769",69.643,69.672826340606562,68.20099999999998,5.0989352164361046,0.0,2658,4417,8948,33228,5380
"-1 day, 23:59:29.708904",69.567,69.619914650703805,69.03499999999994,5.0236607618859823,0.0,2658,4421,8948,33228,5380
"-1 day, 23:59:29.694967",69.621,69.620457342599551,69.99900000000001,4.9230660292810304,0.0,2658,4426,8948,33228,5380
"-1 day, 23:59:29.678887",69.608,69.614228709033071,69.51700000000007,4.8129670050647464,0.0,2658,4430,8948,33228,5380
"-1 day, 23:59:29.662673",69.49,69.552116495446384,68.66399999999993,4.9749757054141135,0.0,2658,4433,8948,33228,5380
"-1 day, 23:59:29.647007",69.516,69.534058415542546,69.69800000000008,4.9977414110514307,0.0,2658,4438,8948,33228,5380
"-1 day, 23:59:29.631298",69.606,69.570029906903272,70.23599999999992,4.9972336564182145,0.0,2658,4443,8948,33228,5380
"-1 day, 23:59:29.616925",69.513,69.541515392204559,68.86200000000008,5.0547328274761298,0.0,2658,4448,8948,33228,5380
"-1 day, 23:59:29.603013",69.515,69.528257786224927,69.52899999999997,5.1054641368718761,0.0,2658,4452,8948,33228,5380
"-1 day, 23:59:29.587506",69.526,69.527128890701562,69.60299999999997,5.0621926991994091,1113037.632,2658,4455,8948,33228,5380
"-1 day, 23:59:29.573636",69.566,69.546564646806516,69.84600000000005,5.0427055777669478,1113037.632,2658,4459,8948,33228,5380
"-1 day, 23:59:29.559559",69.598,69.572282677252062,69.82199999999997,5.1196102100666501,1113037.632,2658,4464,8948,33228,5380
"-1 day, 23:59:29.543703",69.515,69.543641772038441,68.93400000000001,5.0998854011932417,1113037.632,2658,4469,8948,33228,5380
"-1 day, 23:59:29.529469",69.488,69.515821295631966,69.29899999999999,5.0540266119940211,1113037.632,2658,4472,8948,33228,5380
"-1 day, 23:59:29.513221",69.562,69.538910933016595,70.07999999999998,5.0292541200149055,1113037.632,2658,4476,8948,33228,5380
"-1 day, 23:59:29.497665",69.563,69.550955545608915,69.57000000000004,5.0564357046875994,1113037.632,2658,4482,8948,33228,5380
"-1 day, 23:59:29.483301",69.505,69.52797805476628,69.09899999999995,5.1113496946901957,1113037.632,2658,4487,8948,33228,5380
"-1 day, 23:59:29.467851",69.495,69.511489170290389,69.42500000000007,5.0893809418003793,1113037.632,2658,4492,8948,33228,5380
"-1 day, 23:59:29.453551",69.484,69.497744685253309,69.40699999999993,5.0396176612349102,1113037.632,2658,4494,8948,33228,5380
"-1 day, 23:59:29.438232",69.538,69.517872559370829,69.91600000000001,5.0721616112003902,1169454.24,2658,4499,8948,33228,5380
"-1 day, 23:59:29.424279",69.483,69.500436441463293,69.09800000000006,5.1215118992378512,1169454.24,2658,4504,8948,33228,5380
"-1 day, 23:59:29.409943",69.812,69.656231075728002,72.11499999999995,5.1631441367460136,1169454.24,2658,4509,8948,33228,5380
"-1 day, 23:59:29.395580",69.479,69.567619621513245,67.14800000000001,5.1543494179349842,1169454.24,2658,4514,8948,33228,5380
"-1 day, 23:59:29.381770",69.48,69.523810803492907,69.48700000000004,5.0425649428665764,1169454.24,2658,4516,8948,33228,5380
"-1 day, 23:59:29.365796",69.518,69.52090543890489,69.78399999999998,4.9946924367771937,1169454.24,2658,4521,8948,33228,5380
"-1 day, 23:59:29.352110",69.566,69.543453008054172,69.90200000000002,4.9075744375363675,1169454.24,2658,4526,8948,33228,5380
"-1 day, 23:59:29.338083",69.555,69.549226535823351,69.47800000000004,5.1559233053349462,1169454.24,2658,4531,8948,33228,5380
"-1 day, 23:59:29.323461",69.63,69.589614127952615,70.15499999999992,5.1395762868729333,1169454.24,2658,4535,8948,33228,5380
"-1 day, 23:59:29.309279",69.501,69.545308096896093,68.59800000000007,5.0837860635453636,1169454.24,2658,4538,8948,33228,5380
"-1 day, 23:59:29.292283",69.551,69.548154054424657,69.90099999999998,5.0305614020098872,0.0,2658,4543,8948,33228,5380
"-1 day, 23:59:29.278184",69.897,69.722593258486512,72.31900000000003,5.0795227162748313,0.0,2658,4549,8948,33228,5380
"-1 day, 23:59:29.262132",69.685,69.70379680195154,68.20099999999998,5.0900676200662636,0.0,2658,4554,8948,33228,5380
"-1 day, 23:59:29.248207",69.483,69.59340486786418,68.06900000000002,5.0545889823135353,0.0,2658,4557,8948,33228,5380
"-1 day, 23:59:29.234020",69.556,69.574702634871642,70.06699999999995,4.8791353043478702,0.0,2658,4561,8948,33228,5380
"-1 day, 23:59:29.219721",69.633,69.603851835396554,70.17199999999998,4.7657226593413444,0.0,2658,4566,8948,33228,5380
"-1 day, 23:59:29.203846",69.63,69.616926050177241,69.609,5.0132066068791463,0.0,2658,4571,8948,33228,5380
"-1 day, 23:59:29.189500",69.669,69.642963382303307,69.94200000000001,5.1252018983869849,0.0,2658,4577,8948,33228,5380
"-1 day, 23:59:29.175286",69.537,69.589983185308142,68.61300000000007,5.0237675312293648,0.0,2658,4580,8948,33228,5380
"-1 day, 23:59:29.160927",69.515,69.552492348743641,69.36099999999996,4.9405666221938125,0.0,2658,4584,8948,33228,5380
"-1 day, 23:59:29.144753",69.54,69.546246204070741,69.71500000000005,4.9465216967027184,1145286.0,2658,4590,8948,33228,5380
"-1 day, 23:59:29.128760",69.569,69.557623174411106,69.77199999999998,4.9867529050729908,1145286.0,2658,4595,8948,33228,5380
"-1 day, 23:59:29.114743",69.544,69.550811611793094,69.36899999999996,5.0921196709807601,1145286.0,2658,4600,8948,33228,5380
"-1 day, 23:59:29.100540",69.504,69.527406097989967,69.22400000000006,5.0841433012786608,1145286.0,2658,4603,8948,33228,5380
"-1 day, 23:59:29.086781",69.526,69.526703048099478,69.67999999999994,5.0540438064371118,1145286.0,2658,4608,8948,33228,5380
"-1 day, 23:59:29.072773",69.585,69.555851977773159,69.99799999999998,5.0606849620191481,1145286.0,2658,4613,8948,33228,5380
"-1 day, 23:59:29.057088",69.5,69.527926404989827,68.90500000000004,5.0900483177409841,1145286.0,2658,4618,8948,33228,5380
"-1 day, 23:59:29.043098",69.607,69.567464032883279,70.356,5.1043539739518913,1145286.0,2658,4621,8948,33228,5380
"-1 day, 23:59:29.027496",69.552,69.559732046290137,69.16700000000006,5.0816375814244514,1145286.0,2658,4625,8948,33228,5380
"-1 day, 23:59:29.013080",69.488,69.523866706081435,69.03999999999995,5.0423732457712287,1145286.0,2658,4630,8948,33228,5380
"-1 day, 23:59:28.997128",69.58,69.551933775255634,70.22399999999999,5.07114593282828,0.0,2658,4636,8948,33228,5380
"-1 day, 23:59:28.983058",69.861,69.706479610301045,71.82800000000005,5.0760107821385434,0.0,2658,4640,8948,33228,5380
"-1 day, 23:59:28.968918",69.522,69.61424432814448,67.14900000000002,5.1225750890595627,0.0,2658,4644,8948,33228,5380
"-1 day, 23:59:28.954715",69.608,69.611122139679665,70.21,5.0522258041152286,0.0,2658,4649,8948,33228,5380
"-1 day, 23:59:28.940638",69.502,69.556562666455378,68.75999999999993,4.9080156412655906,0.0,2658,4653,8948,33228,5380
"-1 day, 23:59:28.924691",69.528,69.542281482546244,69.71000000000008,4.8240174126070405,0.0,2658,4658,8948,33228,5380
"-1 day, 23:59:28.910680",69.54,69.54114076317876,69.62400000000001,5.0616950471242195,0.0,2658,4663,8948,33228,5380
"-1 day, 23:59:28.896335",69.743,69.642075895144828,71.16399999999992,5.0696754969794009,0.0,2658,4667,8948,33228,5380
"-1 day, 23:59:28.880524",69.838,69.740043076725186,70.50299999999999,5.175824643210249,0.0,2658,4671,8948,33228,5380
"-1 day, 23:59:28.864566",69.878,69.80902399183239,70.15800000000004,5.1372296010942016,0.0,2658,4677,8948,33228,5380
"-1 day, 23:59:28.848882",69.874,69.841512539999428,69.84599999999996,5.0275817635566602,1203650.496,2658,4683,8948,33228,5380
"-1 day, 23:59:28.834609",69.804,69.822756475657783,69.31400000000005,4.8164400449554856,1203650.496,2658,4687,8948,33228,5380
"-1 day, 23:59:28.820655",69.832,69.827378278827666,70.02799999999993,4.7223913591230691,1203650.496,2658,4691,8948,33228,5380
"-1 day, 23:59:28.806061",69.503,69.665203891134851,67.20000000000005,4.6638596216271555,1203650.496,2658,4696,8948,33228,5380
"-1 day, 23:59:28.792037",69.886,69.775609049632692,72.56699999999996,4.7020962006680556,1203650.496,2658,4701,8948,33228,5380
"-1 day, 23:59:28.778036",69.902,69.838806855659072,70.01400000000004,4.8468909268613727,1203650.496,2658,4706,8948,33228,5380
"-1 day, 23:59:28.762056",69.468,69.653422825279378,66.43000000000002,4.8553319196940654,1203650.496,2658,4710,8948,33228,5380
"-1 day, 23:59:28.747772",69.564,69.608712443586043,70.23599999999992,4.884315856847298,1203650.496,2658,4715,8948,33228,5380
"-1 day, 23:59:28.733878",69.573,69.590856353895177,69.636,4.6716303976118709,1203650.496,2658,4721,8948,33228,5380
"-1 day, 23:59:28.718240",69.617,69.603928342023153,69.92500000000008,4.8450483473590245,1203650.496,2658,4726,8948,33228,5380
"-1 day, 23:59:28.702842",69.576,69.589964264838997,69.28899999999992,5.1268064163285745,1189149.552,2658,4731,8948,33228,5380
"-1 day, 23:59:28.687189",69.545,69.567482375521593,69.32800000000006,5.0341830935907943,1189149.552,2658,4736,8948,33228,5380
"-1 day, 23:59:28.672896",69.545,69.556241251752212,69.545,5.0100946206395367,1189149.552,2658,4741,8948,33228,5380
"-1 day, 23:59:28.658795",69.856,69.706132753646799,72.03299999999994,5.0426756450418484,1189149.552,2658,4746,8948,33228,5380
"-1 day, 23:59:28.644493",69.553,69.629569504265717,67.43200000000002,5.0873483351880306,1189149.552,2658,4751,8948,33228,5380
"-1 day, 23:59:28.629033",69.531,69.580286018120219,69.37700000000007,5.0185295645329084,1189149.552,2658,4756,8948,33228,5380
"-1 day, 23:59:28.613597",69.662,69.621143915731849,70.57900000000001,4.9423810324037749,1189149.552,2658,4761,8948,33228,5380
"-1 day, 23:59:28.599721",69.881,69.751081121408333,71.41399999999996,4.8946960213178983,1189149.552,2658,4766,8948,33228,5380
"-1 day, 23:59:28.584214",69.817,69.784041211995657,69.36899999999994,5.1319312816678373,1189149.552,2658,4771,8948,33228,5380
"-1 day, 23:59:28.568231",69.546,69.665028139724768,67.6490000000001,5.0102900915808402,1189149.552,2658,4777,8948,33228,5380
"-1 day, 23:59:28.552243",69.515,69.590017110828555,69.29799999999996,4.7840163798464133,0.0,2658,4782,8948,33228,5380
"-1 day, 23:59:28.538391",69.535,69.56250908189503,69.67499999999997,4.6890516057582587,0.0,2658,4786,8948,33228,5380
"-1 day, 23:59:28.524134",69.605,69.58375485200736,70.09500000000006,4.8747784587088381,0.0,2658,4792,8948,33228,5380
"-1 day, 23:59:28.509488",69.719,69.65137997541359,70.51699999999992,5.1137822993552851,0.0,2658,4798,8948,33228,5380
"-1 day, 23:59:28.495009",69.518,69.58469234658871,68.11100000000005,5.1049386134510204,0.0,2658,4802,8948,33228,5380
"-1 day, 23:59:28.481172",69.513,69.548846832246127,69.47800000000004,5.0134127003780353,0.0,2658,4807,8948,33228,5380
"-1 day, 23:59:28.466839",69.576,69.562423519099497,70.01699999999991,4.9494804596089184,0.0,2658,4811,8948,33228,5380
"-1 day, 23:59:28.452367",69.61,69.586212072352424,69.84800000000004,4.9672750108489447,0.0,2658,4817,8948,33228,5380
"-1 day, 23:59:28.436280",69.509,69.547606846653736,68.802,5.1011624183317386,0.0,2658,4822,8948,33228,5380
"-1 day, 23:59:28.422052",69.518,69.53280353198825,69.581,5.0592884075201301,0.0,2658,4827,8948,33228,5380
"-1 day, 23:59:28.404830",69.573,69.552901981186238,69.95799999999994,5.0213927274715404,1231858.8,2658,4832,8948,33228,5380
"-1 day, 23:59:28.388990",69.575,69.563951056967809,69.58900000000007,5.0470641370483174,1231858.8,2658,4838,8948,33228,5380
"-1 day, 23:59:28.373429",69.561,69.562475529421945,69.46300000000004,5.1086010458099711,1231858.8,2658,4844,8948,33228,5380
"-1 day, 23:59:28.359113",69.556,69.559237769630016,69.52099999999993,5.0745042855882572,1231858.8,2658,4850,8948,33228,5380
"-1 day, 23:59:28.344814",69.476,69.517619806147735,68.91600000000001,5.0228949046947902,1231858.8,2658,4855,8948,33228,5380
"-1 day, 23:59:28.330671",69.481,69.499310085031425,69.51599999999996,5.0183584663792589,1231858.8,2658,4859,8948,33228,5380
"-1 day, 23:59:28.316421",69.577,69.538155853208536,70.24900000000002,5.0573911186941345,1231858.8,2658,4865,8948,33228,5380
"-1 day, 23:59:28.300645",69.562,69.550078001233359,69.457,5.1067586126496369,1231858.8,2658,4870,8948,33228,5380
"-1 day, 23:59:28.286341",69.501,69.525539318736719,69.07400000000005,5.1392031656675989,1231858.8,2658,4875,8948,33228,5380
"-1 day, 23:59:28.270656",69.494,69.509769788618982,69.44499999999996,5.0859486820816322,1231858.8,2658,4880,8948,33228,5380
"-1 day, 23:59:28.253409",69.568,69.538885343629403,70.08599999999998,5.0393307917891939,0.0,2658,4886,8948,33228,5380
"-1 day, 23:59:28.239372",69.564,69.551442757848449,69.53599999999996,5.088178464303736,0.0,2658,4892,8948,33228,5380
"-1 day, 23:59:28.225350",69.509,69.530221617850586,69.12400000000005,5.1174358204409636,0.0,2658,4897,8948,33228,5380
"-1 day, 23:59:28.211121",69.484,69.507111090720599,69.30899999999995,5.079587818024434,0.0,2658,4902,8948,33228,5380
"-1 day, 23:59:28.196541",69.568,69.537556037407384,70.15600000000002,5.0426038990964352,0.0,2658,4907,8948,33228,5380
"-1 day, 23:59:28.181100",69.614,69.575778799096909,69.93600000000005,5.0915285200647373,0.0,2658,4912,8948,33228,5380
"-1 day, 23:59:28.166897",69.489,69.532390398569206,68.614,5.1198329698650245,0.0,2658,4919,8948,33228,5380
"-1 day, 23:59:28.151160",69.517,69.52469522722086,69.71299999999994,5.0811389307197432,0.0,2658,4924,8948,33228,5380
"-1 day, 23:59:28.135525",69.539,69.531847641505109,69.69300000000004,5.0239151410222673,0.0,2658,4929,8948,33228,5380
"-1 day, 23:59:28.119693",69.634,69.582925215133926,70.29899999999999,5.0566284617424806,0.0,2658,4934,8948,33228,5380
"-1 day, 23:59:28.104019",69.603,69.592962661393614,69.38599999999995,5.1429834688173557,1245854.736,2658,4941,8948,33228,5380
"-1 day, 23:59:28.087874",69.511,69.551982215455098,68.867,5.0806145482393514,1245854.736,2658,4947,8948,33228,5380
"-1 day, 23:59:28.073710",69.515,69.533491290340734,69.54300000000003,5.0149006055996574,1245854.736,2658,4953,8948,33228,5380
"-1 day, 23:59:28.059523",69.602,69.567746275567302,70.21100000000003,4.9842338627181029,1245854.736,2658,4957,8948,33228,5380
"-1 day, 23:59:28.045562",69.527,69.547373365028619,69.00199999999998,5.0491667895986607,1245854.736,2658,4962,8948,33228,5380
"-1 day, 23:59:28.031219",69.651,69.599188121720971,70.51899999999996,5.109790282075922,1245854.736,2658,4968,8948,33228,5380
"-1 day, 23:59:28.016983",69.458,69.528596706039522,68.10700000000001,5.069913415395142,1245854.736,2658,4974,8948,33228,5380
"-1 day, 23:59:28.002828",69.509,69.518798404485111,69.86600000000001,4.9998329994530994,1245854.736,2658,4979,8948,33228,5380
"-1 day, 23:59:27.988691",69.521,69.519899209772703,69.605,5.0394766797665369,1245854.736,2658,4983,8948,33228,5380
"-1 day, 23:59:27.974656",69.549,69.534449718185556,69.74500000000005,5.0298288545999785,1245854.736,2658,4988,8948,33228,5380
"-1 day, 23:59:27.957325",69.661,69.597727007611113,70.44499999999996,5.169153462787059,1273125.168,2658,4995,8948,33228,5380
"-1 day, 23:59:27.943198",69.484,69.540865196891474,68.24499999999995,5.1119237859670319,1273125.168,2658,5001,8948,33228,5380
"-1 day, 23:59:27.929308",69.459,69.499933482095059,69.28400000000006,5.0458609923394011,1273125.168,2658,5006,8948,33228,5380
"-1 day, 23:59:27.915394",69.592,69.54596787530555,70.52299999999997,5.0175072960799767,1273125.168,2658,5011,8948,33228,5380
"-1 day, 23:59:27.901518",69.497,69.521484265556339,68.83200000000001,5.0209237048618514,1273125.168,2658,5016,8948,33228,5380
"-1 day, 23:59:27.887426",69.596,69.558742879580109,70.28900000000003,5.1449451776487951,1273125.168,2658,5022,8948,33228,5380
"-1 day, 23:59:27.873429",69.556,69.557371432135284,69.27599999999995,5.1271045267743407,1273125.168,2658,5027,8948,33228,5380
"-1 day, 23:59:27.859542",69.479,69.518186525648659,68.94000000000001,5.0382565270064159,1273125.168,2658,5032,8948,33228,5380
"-1 day, 23:59:27.845731",69.656,69.587095793606963,70.89500000000005,5.0856606717675543,1273125.168,2658,5037,8948,33228,5380
"-1 day, 23:59:27.831755",69.523,69.555048440560981,68.59199999999993,5.0466656675774004,1273125.168,2658,5042,8948,33228,5380
"-1 day, 23:59:27.816399",69.52,69.537524387674452,69.499,5.0651118937880506,0.0,2658,5049,8948,33228,5380
"-1 day, 23:59:27.802473",69.486,69.511762547521144,69.24800000000006,5.0597799040693072,0.0,2658,5054,8948,33228,5380
"-1 day, 23:59:27.786684",69.507,69.509381277003996,69.65400000000001,4.984976053881347,0.0,2658,5059,8948,33228,5380
"-1 day, 23:59:27.772881",69.522,69.515690661888456,69.62700000000001,5.0962367285822356,0.0,2658,5064,8948,33228,5380
"-1 day, 23:59:27.757076",69.609,69.562346491367251,70.21799999999992,5.1242784169293669,0.0,2658,5070,8948,33228,5380
"-1 day, 23:59:27.743215",69.494,69.528173860234673,68.68900000000004,5.1339834267911639,0.0,2658,5077,8948,33228,5380
"-1 day, 23:59:27.729313",69.535,69.531586933502737,69.82199999999997,5.0882160824083034,0.0,2658,5082,8948,33228,5380
"-1 day, 23:59:27.715182",69.441,69.486294552841244,68.78300000000004,5.0487692768873025,0.0,2658,5087,8948,33228,5380
"-1 day, 23:59:27.699775",69.462,69.474147358735166,69.60900000000001,5.0185564104122342,0.0,2658,5092,8948,33228,5380
"-1 day, 23:59:27.684271",69.511,69.492573863359766,69.85399999999994,5.1107497714241426,0.0,2658,5099,8948,33228,5380
"-1 day, 23:59:27.668950",69.524,69.508287060955269,69.61500000000004,5.1268941722944632,1302415.632,2658,5106,8948,33228,5380
"-1 day, 23:59:27.654720",69.586,69.547144327806265,70.01999999999998,5.1906710252262469,1302415.632,2658,5112,8948,33228,5380
"-1 day, 23:59:27.640860",69.553,69.55007216380821,69.32199999999999,5.1548682504642231,1302415.632,2658,5116,8948,33228,5380
"-1 day, 23:59:27.626997",69.5,69.525036409838989,69.12900000000002,5.0909769320728202,1302415.632,2658,5122,8948,33228,5380
"-1 day, 23:59:27.613214",69.537,69.531018225576759,69.79600000000005,5.0567595231603946,1302415.632,2658,5128,8948,33228,5380
"-1 day, 23:59:27.599415",69.855,69.693023032008185,72.08099999999999,5.0816158765768158,1302415.632,2658,5134,8948,33228,5380
"-1 day, 23:59:27.583911",69.527,69.610015179003071,67.23099999999998,5.1218144173683351,1302415.632,2658,5138,8948,33228,5380
"-1 day, 23:59:27.570037",69.835,69.722514260259359,71.99099999999994,5.0936900076008582,1302415.632,2658,5143,8948,33228,5380
"-1 day, 23:59:27.554665",69.493,69.607764106729704,67.099,4.9699392878988302,1302415.632,2658,5149,8948,33228,5380
"-1 day, 23:59:27.540445",69.688,69.647883005379597,71.05300000000005,4.8102078365866543,1302415.632,2658,5156,8948,33228,5380
"-1 day, 23:59:27.523602",69.572,69.609942384225363,68.76,4.9827947049255146,0.0,2658,5161,8948,33228,5380
"-1 day, 23:59:27.509510",69.815,69.712476916554905,71.51599999999996,4.8911612105989724,0.0,2658,5167,8948,33228,5380
"-1 day, 23:59:27.495624",69.841,69.776740754598151,70.02299999999997,5.1151309151728075,0.0,2658,5172,8948,33228,5380
"-1 day, 23:59:27.481252",69.847,69.811870976948114,69.889,4.9865911877356233,0.0,2658,5179,8948,33228,5380
"-1 day, 23:59:27.467509",69.825,69.818435518130855,69.67100000000006,4.9591024024914905,0.0,2658,5185,8948,33228,5380
"-1 day, 23:59:27.453656",69.507,69.662730922100621,67.28100000000002,4.7178031015642405,0.0,2658,5189,8948,33228,5380
"-1 day, 23:59:27.438192",69.664,69.663365665344273,70.76299999999998,4.6780548813079488,0.0,2658,5195,8948,33228,5380
"-1 day, 23:59:27.424073",69.606,69.634683370327735,69.19999999999995,4.7460534550848816,0.0,2658,5201,8948,33228,5380
"-1 day, 23:59:27.410173",69.808,69.721345971043803,71.2220000000001,4.8995271276074837,0.0,2658,5207,8948,33228,5380
"-1 day, 23:59:27.394602",69.578,69.649675817137066,67.96799999999998,5.0728575902629611,0.0,2658,5214,8948,33228,5380
"-1 day, 23:59:27.379404",69.511,69.580340455379712,69.04199999999994,4.9094119735233281,1321100.928,2658,5219,8948,33228,5380
"-1 day, 23:59:27.363891",69.612,69.596170377345516,70.31899999999999,4.9037809585060739,1321100.928,2658,5226,8948,33228,5380
"-1 day, 23:59:27.349681",69.52,69.5580859908127,68.876,4.8659449783006252,1321100.928,2658,5231,8948,33228,5380
"-1 day, 23:59:27.335796",69.73,69.644047089314824,71.20000000000006,5.0690477592147971,1321100.928,2658,5238,8948,33228,5380
"-1 day, 23:59:27.320368",69.501,69.57252627134713,67.89800000000001,5.0854427024647677,1321100.928,2658,5244,8948,33228,5380
"-1 day, 23:59:27.306339",69.515,69.543763549910437,69.61299999999997,4.9891248224377689,1321100.928,2658,5249,8948,33228,5380
"-1 day, 23:59:27.292299",69.523,69.533381840243877,69.57899999999997,5.0033664780348612,1321100.928,2658,5254,8948,33228,5380
"-1 day, 23:59:27.276742",69.91,69.721710056630357,72.619,4.9994846726743463,1321100.928,2658,5260,8948,33228,5380
"-1 day, 23:59:27.262621",69.598,69.659857103015398,67.41400000000002,5.1728879738974225,1321100.928,2658,5268,8948,33228,5380
"-1 day, 23:59:27.247976",69.528,69.59393075023317,69.03800000000005,5.0471115444009929,1321100.928,2658,5274,8948,33228,5380
"-1 day, 23:59:27.232399",69.716,69.654967377411211,71.03199999999991,4.9338937516110803,1362006.576,2658,5280,8948,33228,5380
"-1 day, 23:59:27.218354",69.58,69.617484491559438,68.62800000000003,4.7998373386439814,1362006.576,2658,5285,8948,33228,5380
"-1 day, 23:59:27.202687",69.807,69.712247246043134,71.39600000000003,5.0486921115971919,1362006.576,2658,5291,8948,33228,5380
"-1 day, 23:59:27.186946",69.847,69.779626034901298,70.12699999999994,5.0744551698908955,1362006.576,2658,5295,8948,33228,5380
"-1 day, 23:59:27.172727",69.507,69.643322976320746,67.12700000000008,4.9173047750063548,1362006.576,2658,5301,8948,33228,5380
"-1 day, 23:59:27.158830",69.65,69.646661568369325,70.65100000000001,4.8861826746431722,1362006.576,2658,5308,8948,33228,5380
"-1 day, 23:59:27.144115",69.572,69.609331578915729,69.02599999999998,4.7595604448587681,1362006.576,2658,5313,8948,33228,5380
"-1 day, 23:59:27.129604",69.719,69.664167507930131,70.74799999999993,4.8682871072289542,1362006.576,2658,5320,8948,33228,5380
"-1 day, 23:59:27.115402",69.867,69.765589483511604,70.90300000000008,5.111838950046506,1362006.576,2658,5323,8948,33228,5380
"-1 day, 23:59:27.099144",69.826,69.795795132743081,69.53899999999992,5.0303019620433664,1362006.576,2658,5330,8948,33228,5380
"-1 day, 23:59:27.082983",69.561,69.678404993419178,67.7060000000001,4.9585537165826477,0.0,2658,5339,8948,33228,5380
"-1 day, 23:59:27.067318",69.528,69.603205589154967,69.297,4.7488143952087087,0.0,2658,5345,8948,33228,5380
"-1 day, 23:59:27.053135",69.693,69.648104016637319,70.84799999999994,4.7155601495105905,0.0,2658,5350,8948,33228,5380
"-1 day, 23:59:27.038950",69.653,69.650552054690053,69.37300000000006,4.8860532805921535,0.0,2658,5356,8948,33228,5380
"-1 day, 23:59:27.024983",69.714,69.68227657688864,70.14099999999995,5.0768603283005014,0.0,2658,5363,8948,33228,5380
"-1 day, 23:59:27.010753",69.533,69.607641302770901,68.26600000000002,5.017793941026409,0.0,2658,5370,8948,33228,5380
"-1 day, 23:59:26.994440",69.558,69.582820972531579,69.73300000000005,4.8814891846697943,0.0,2658,5376,8948,33228,5380
"-1 day, 23:59:26.978757",69.559,69.570910577176775,69.56599999999993,4.9160642469580589,0.0,2658,5380,8948,33228,5380
"-1 day, 23:59:26.964581",69.552,69.561455338926407,69.50300000000007,4.9461200116362898,0.0,2658,5388,8948,33228,5380
"-1 day, 23:59:26.950693",69.677,69.619229497522014,70.552,5.086832851917098,0.0,2658,5395,8948,33228,5380
"-1 day, 23:59:26.934879",69.505,69.562116490051238,68.30099999999992,5.0618834640952119,1349886.384,2658,5402,8948,33228,5380
"-1 day, 23:59:26.920729",69.603,69.582558461525053,70.28899999999999,5.0351596083040828,1349886.384,2658,5408,8948,33228,5380
"-1 day, 23:59:26.904534",69.581,69.581779231211002,69.42700000000006,5.0217116204503265,1349886.384,2658,5412,8948,33228,5380
"-1 day, 23:59:26.890441",69.547,69.564389778641456,69.30899999999995,4.9815860856441301,1349886.384,2658,5420,8948,33228,5380
"-1 day, 23:59:26.876268",69.724,69.644198328933683,70.96300000000005,5.0901451864720846,1349886.384,2658,5428,8948,33228,5380
"-1 day, 23:59:26.862183",69.499,69.571601967442263,67.92399999999994,5.0245735281290171,1349886.384,2658,5434,8948,33228,5380
"-1 day, 23:59:26.847886",69.616,69.593801253690927,70.43500000000003,5.0145208711593652,1349886.384,2658,5439,8948,33228,5380
"-1 day, 23:59:26.832336",69.638,69.615900892337351,69.79200000000004,5.0150210346960282,1349886.384,2658,5444,8948,33228,5380
"-1 day, 23:59:26.818308",69.645,69.630450560936211,69.69399999999993,4.9679969750219106,1349886.384,2658,5452,8948,33228,5380
"-1 day, 23:59:26.803998",69.58,69.605225627290594,69.12500000000001,5.0733456869076594,1349886.384,2658,5459,8948,33228,5380
"-1 day, 23:59:26.786279",69.52,69.562613784606299,69.09999999999998,4.9577627257054413,0.0,2658,5466,8948,33228,5380
"-1 day, 23:59:26.771750",69.505,69.53380734671353,69.39999999999999,4.9381783015636014,0.0,2658,5471,8948,33228,5380
"-1 day, 23:59:26.757602",69.577,69.55540393070595,70.08100000000002,4.9790676737525628,0.0,2658,5478,8948,33228,5380
"-1 day, 23:59:26.741999",69.585,69.570202083839675,69.64099999999996,5.067607899384587,0.0,2658,5485,8948,33228,5380
"-1 day, 23:59:26.727630",69.503,69.536601646748139,68.92900000000004,5.0978922854811177,0.0,2658,5492,8948,33228,5380
"-1 day, 23:59:26.711922",69.535,69.53580082015506,69.75899999999997,5.0692676213003471,0.0,2658,5499,8948,33228,5380
"-1 day, 23:59:26.697974",69.522,69.528900435230128,69.43100000000007,5.0269828943468369,0.0,2658,5503,8948,33228,5380
"-1 day, 23:59:26.683632",69.616,69.572451233153302,70.27399999999996,5.0636262190381363,0.0,2658,5511,8948,33228,5380
"-1 day, 23:59:26.669679",69.593,69.582725671883466,69.43200000000003,5.1223629955994756,0.0,2658,5518,8948,33228,5380
"-1 day, 23:59:26.655495",69.498,69.540363785556764,68.83300000000001,5.0733811831613371,0.0,2658,5524,8948,33228,5380
"-1 day, 23:59:26.638267",69.518,69.529181960202266,69.65799999999997,5.0349111378221689,1389709.872,2658,5531,8948,33228,5380
"-1 day, 23:59:26.622780",69.512,69.520591021194278,69.47,4.9912929891396303,1389709.872,2658,5536,8948,33228,5380
"-1 day, 23:59:26.607203",69.619,69.569796813525542,70.368,5.0615696964533301,1389709.872,2658,5544,8948,33228,5380
"-1 day, 23:59:26.593164",69.593,69.581398475907108,69.41100000000003,5.1356374447529562,1389709.872,2658,5552,8948,33228,5380
"-1 day, 23:59:26.579257",69.536,69.558699507222286,69.13699999999999,5.0953242401949854,1389709.872,2658,5558,8948,33228,5380
"-1 day, 23:59:26.565155",69.665,69.611851250553684,70.56800000000004,5.0662968990965958,1389709.872,2658,5562,8948,33228,5380
