end,socket,rtt,seconds,bits_per_second,bytes,start,retransmits,rttvar,pmtu,snd_cwnd
28.700023889541626,16,29487,0.09996485710144043,4510461907.052564,56360960,28.600059032440186,0,36,9000,16446424
28.800006866455078,16,29392,0.09998297691345215,4509644480.682947,56360960,28.700023889541626,0,32,9000,16625384
28.90005588531494,16,29391,0.10004901885986328,4506667682.884024,56360960,28.800006866455078,0,44,9000,16804344
29.00005602836609,16,29424,0.10000014305114746,4404012900.009012,55050240,28.90005588531494,0,40,9000,16992252
29.100024938583374,16,29472,0.09996891021728516,4720059456.228953,58982400,29.00005602836609,0,15,9000,17180160
29.20003604888916,16,29566,0.10001111030578613,4718067808.239307,58982400,29.100024938583374,0,39,9000,17377016
29.30006504058838,16,29359,0.10002899169921875,4717224396.491496,58982400,29.20003604888916,0,43,9000,17564924
29.400054931640625,16,29305,0.0999898910522461,4719069048.224556,58982400,29.30006504058838,0,33,9000,17761780
29.500056982040405,16,29555,0.10000205039978027,4823350702.027803,60293120,29.400054931640625,0,32,9000,17967584
29.600049018859863,16,29405,0.09999203681945801,4928699681.253991,61603840,29.500056982040405,0,36,9000,18182336
29.70005488395691,16,29478,0.1000058650970459,4928018166.952068,61603840,29.600049018859863,0,58,9000,18397088
29.80004906654358,16,29951,0.09999418258666992,4928593916.679494,61603840,29.70005488395691,0,65,9000,18611840
29.900054931640625,16,30370,0.1000058650970459,5032869617.312751,62914560,29.80004906654358,0,33,9000,18835540
30.000055074691772,16,30654,0.10000014305114746,4928300150.010085,61603840,29.900054931640625,0,36,9000,19059240
30.100056886672974,16,30969,0.10000181198120117,5033073601.652497,62914560,30.000055074691772,0,43,9000,19291888
30.20005488395691,16,31388,0.09999799728393555,5033265602.018778,62914560,30.100056886672974,0,27,9000,19515588
30.300055027008057,16,31231,0.10000014305114746,5033157600.0103,62914560,30.20005488395691,0,29,9000,19748236
30.400024890899658,16,31036,0.09996986389160156,5034682057.242288,62914560,30.300055027008057,0,17,9000,19980884
30.500055074691772,16,32485,0.10003018379211426,4926820098.863516,61603840,30.400024890899658,0,43,9000,20213532
30.60001301765442,16,32746,0.09995794296264648,3776461867.978457,47185920,30.500055074691772,11,34,9000,16858032
30.700057983398438,16,29448,0.10004496574401855,5345334030.782782,66846720,30.60001301765442,33,49,9000,12947756
30.800055980682373,16,29361,0.09999799728393555,3565229801.429968,44564480,30.700057983398438,0,62,9000,12965652
30.900062084197998,16,29412,0.100006103515625,3460089612.889838,43253760,30.800055980682373,0,53,9000,12974600
31.000055074691772,16,29450,0.09999299049377441,3565408317.517984,44564480,30.900062084197998,0,73,9000,12983548
31.100056886672974,16,29306,0.10000181198120117,3565093801.170519,44564480,31.000055074691772,0,45,9000,13001444
31.200051069259644,16,29399,0.09999418258666992,3460502111.7111344,43253760,31.100056886672974,0,32,9000,13010392
31.30004596710205,16,29371,0.09999489784240723,3670203259.5542774,45875200,31.200051069259644,0,35,9000,13019340
31.400062084197998,16,29423,0.10001611709594727,3459743189.8705597,43253760,31.30004596710205,0,73,9000,13037236
31.50007390975952,16,29449,0.10001182556152344,3564736849.8506722,44564480,31.400062084197998,0,59,9000,13046184
31.600059032440186,16,29352,0.09998512268066406,3565688878.921043,44564480,31.50007390975952,0,38,9000,13064080
31.700056076049805,16,29370,0.09999704360961914,3460403103.024477,43253760,31.600059032440186,0,44,9000,13073028
31.80005693435669,16,29325,0.10000085830688477,3669984500.2703643,45875200,31.700056076049805,0,18,9000,13081976
31.900068044662476,16,29296,0.10001111030578613,3459916392.7088256,43253760,31.80005693435669,0,41,9000,13099872
32.00005507469177,16,29394,0.09998703002929688,3565620859.980924,44564480,31.900068044662476,0,43,9000,13108820
32.10005593299866,16,29389,0.10000085830688477,3669984500.2703643,45875200,32.00005507469177,0,41,9000,13126716
32.20002007484436,16,29391,0.09996414184570312,3461542045.087579,43253760,32.10005593299866,0,46,9000,13135664
32.30010986328125,16,29407,0.10008978843688965,3666723706.0992312,45875200,32.20002007484436,0,65,9000,13153560
32.400054931640625,16,29320,0.099945068359375,3567117876.372519,44564480,32.30010986328125,0,25,9000,13180404
32.500061988830566,16,29404,0.1000070571899414,3564906817.754637,44564480,32.400054931640625,0,63,9000,13198300
32.600059032440186,16,29430,0.09999704360961914,3565263803.1161275,44564480,32.500061988830566,0,54,9000,13234092
32.700056076049805,16,29443,0.09999704360961914,3565263803.1161275,44564480,32.600059032440186,0,54,9000,13269884
32.80005598068237,16,29335,0.09999990463256836,3670019500.003338,45875200,32.700056076049805,0,21,9000,13305676
32.90005588531494,16,29356,0.09999990463256836,3565161800.0032425,44564480,32.80005598068237,0,50,9000,13350416
33.00005602836609,16,29371,0.10000014305114746,3670010750.00751,45875200,32.90005588531494,0,36,9000,13404104
33.10005807876587,16,29311,0.10000205039978027,3669940751.5428944,45875200,33.00005602836609,0,55,9000,13448844
33.20005989074707,16,29318,0.10000181198120117,3669949501.2049456,45875200,33.10005807876587,0,41,9000,13511480
33.30005598068237,16,29359,0.09999608993530273,3670159505.611162,45875200,33.20005989074707,0,40,9000,13574116
33.400054931640625,16,29351,0.09999895095825195,3670054500.4038854,45875200,33.30005598068237,0,37,9000,13636752
33.50005602836609,16,29400,0.10000109672546387,3774832200.4540396,47185920,33.400054931640625,0,26,9000,13708336
33.60005593299866,16,29389,0.09999990463256836,3670019500.003338,45875200,33.50005602836609,0,34,9000,13788868
