end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:22.758266",29.387,29.415588280041124,29.015999999999995,14.298414697463679,1086705.072,1108,1856,8948,50923,5658
"-1 day, 23:59:22.739131",29.399,29.407294146626725,29.483000000000004,14.346524560622324,1110584.736,1108,1860,8948,50923,5658
"-1 day, 23:59:22.721513",29.442,29.424647102945709,29.742999999999995,14.389367565904067,1110584.736,1108,1863,8948,50923,5658
"-1 day, 23:59:22.705698",29.523,29.473823790408971,30.089999999999996,14.400362264786926,1110584.736,1108,1866,8948,50923,5658
"-1 day, 23:59:22.690227",29.407,29.440412004608593,28.595000000000002,14.426150345538481,1110584.736,1108,1869,8948,50923,5658
"-1 day, 23:59:22.674310",29.47,29.455206023435874,29.91099999999999,14.387083634272161,1110584.736,1108,1873,8948,50923,5658
"-1 day, 23:59:22.656995",29.466,29.460603014659323,29.438000000000017,14.352459536828311,1110584.736,1108,1876,8948,50923,5658
"-1 day, 23:59:22.641401",29.492,29.476301531751925,29.674,14.341941156421219,1110584.736,1108,1879,8948,50923,5658
"-1 day, 23:59:22.624046",29.46,29.468150772498038,29.236,14.392461595849912,1110584.736,1108,1882,8948,50923,5658
"-1 day, 23:59:22.606843",29.476,29.472075387726377,29.587999999999987,14.350415931246124,1110584.736,1108,1886,8948,50923,5658
"-1 day, 23:59:22.589485",29.383,29.427537889541895,28.732,14.33389490955375,1110584.736,1108,1889,8948,50923,5658
"-1 day, 23:59:22.569361",29.381,29.404268998390609,29.367000000000008,14.306834428587228,0.0,1108,1893,8948,50923,5658
"-1 day, 23:59:22.552049",29.454,29.429134560723014,29.965000000000003,14.335511735707192,0.0,1108,1897,8948,50923,5658
"-1 day, 23:59:22.534152",29.547,29.488067624883993,30.198,14.387026335925089,0.0,1108,1900,8948,50923,5658
"-1 day, 23:59:22.516814",29.487,29.487533811725115,29.066999999999982,14.452249446825258,0.0,1108,1904,8948,50923,5658
"-1 day, 23:59:22.500947",29.472,29.479766911150215,29.367000000000022,14.411367847784497,0.0,1108,1907,8948,50923,5658
"-1 day, 23:59:22.485030",29.468,29.47388345894618,29.43999999999999,14.335659946186228,0.0,1108,1911,8948,50923,5658
"-1 day, 23:59:22.469344",29.478,29.475941730028577,29.548000000000012,14.299958323475014,0.0,1108,1914,8948,50923,5658
"-1 day, 23:59:22.453256",29.411,29.443470969477769,28.942,14.332281771972985,0.0,1108,1917,8948,50923,5658
"-1 day, 23:59:22.434977",29.453,29.448235487008507,29.746999999999986,14.334225751625466,0.0,1108,1920,8948,50923,5658
"-1 day, 23:59:22.417768",29.46,29.454117746936198,29.50900000000001,14.346104865444142,0.0,1108,1924,8948,50923,5658
"-1 day, 23:59:22.398783",29.421,29.437558900581987,29.14799999999999,14.35525061310048,1137783.024,1108,1928,8948,50923,5658
"-1 day, 23:59:22.380945",29.429,29.433279452077493,29.484999999999992,14.374638331066034,1137783.024,1108,1932,8948,50923,5658
"-1 day, 23:59:22.363339",29.458,29.4456397411012,29.660999999999998,14.354879223998779,1137783.024,1108,1936,8948,50923,5658
"-1 day, 23:59:22.347417",29.184,29.314821555330472,27.26600000000002,14.324176210052066,1137783.024,1108,1940,8948,50923,5658
"-1 day, 23:59:22.330073",29.437,29.375911149457629,31.208000000000002,14.324571112622511,1137783.024,1108,1943,8948,50923,5658
"-1 day, 23:59:22.314339",29.445,29.410455693991441,29.500999999999994,14.376995062710725,1137783.024,1108,1947,8948,50923,5658
"-1 day, 23:59:22.298666",29.381,29.39572786723307,28.933,14.429998506260432,1137783.024,1108,1950,8948,50923,5658
"-1 day, 23:59:22.282431",29.453,29.42436401338156,29.956999999999994,14.511787600423091,1137783.024,1108,1954,8948,50923,5658
"-1 day, 23:59:22.264927",29.447,29.435682018170855,29.404999999999998,14.373893318928628,1137783.024,1108,1957,8948,50923,5658
"-1 day, 23:59:22.247537",29.434,29.434841009528117,29.343000000000014,14.383688079741749,1137783.024,1108,1961,8948,50923,5658
"-1 day, 23:59:22.230119",29.411,29.422920518775658,29.250000000000004,14.392841419135063,1190231.712,1108,1965,8948,50923,5658
"-1 day, 23:59:22.214252",29.441,29.431960267429766,29.650999999999982,14.351571314192228,1190231.712,1108,1968,8948,50923,5658
"-1 day, 23:59:22.198025",29.477,29.454480183759369,29.72900000000001,14.372644349222547,1190231.712,1108,1972,8948,50923,5658
"-1 day, 23:59:22.180394",29.442,29.44824009571472,29.197,14.389133815943106,1190231.712,1108,1975,8948,50923,5658
"-1 day, 23:59:22.162321",29.414,29.431120076676677,29.21800000000001,14.379894817585518,1190231.712,1108,1979,8948,50923,5658
"-1 day, 23:59:22.146808",29.503,29.467060165599861,30.12599999999999,14.359790430299991,1190231.712,1108,1983,8948,50923,5658
"-1 day, 23:59:22.129464",29.453,29.460030087763293,29.102999999999994,14.361786602425211,1190231.712,1108,1986,8948,50923,5658
"-1 day, 23:59:22.113916",29.485,29.472515059300495,29.709,14.383040335125072,1190231.712,1108,1990,8948,50923,5658
"-1 day, 23:59:22.096506",29.522,29.497257590029164,29.78099999999999,14.386319474297027,1190231.712,1108,1994,8948,50923,5658
"-1 day, 23:59:22.078987",29.515,29.506128802749213,29.466000000000015,14.354649363603784,1190231.712,1108,1998,8948,50923,5658
"-1 day, 23:59:22.060009",29.533,29.519564419259165,29.659000000000006,14.374764798395583,0.0,1108,2002,8948,50923,5658
"-1 day, 23:59:22.042498",29.514,29.516782210382278,29.380999999999986,14.344791283194356,0.0,1108,2006,8948,50923,5658
"-1 day, 23:59:22.024818",29.475,29.495891148351568,29.202000000000016,14.313535586143788,0.0,1108,2010,8948,50923,5658
"-1 day, 23:59:22.007335",29.467,29.481445594927479,29.41099999999998,14.302644996790358,0.0,1108,2014,8948,50923,5658
"-1 day, 23:59:21.989802",29.466,29.473722803433869,29.459000000000017,14.297167919400009,0.0,1108,2018,8948,50923,5658
"-1 day, 23:59:21.974006",29.528,29.500861475037436,29.961999999999982,14.331227062031221,0.0,1108,2022,8948,50923,5658
"-1 day, 23:59:21.956704",29.571,29.53593085978628,29.87200000000002,14.378116137880784,0.0,1108,2026,8948,50923,5658
"-1 day, 23:59:21.938895",29.55,29.542965434495894,29.402999999999995,14.387353376498774,0.0,1108,2030,8948,50923,5658
"-1 day, 23:59:21.921171",29.501,29.521982760612794,29.158000000000005,14.354108151384482,0.0,1108,2034,8948,50923,5658
"-1 day, 23:59:21.905319",29.507,29.514491385886782,29.549000000000003,14.293776442637984,0.0,1108,2038,8948,50923,5658
"-1 day, 23:59:21.886646",29.528,29.521245697585083,29.67499999999998,14.280905849669885,1203939.072,1108,2042,8948,50923,5658
"-1 day, 23:59:21.869454",29.497,29.509122863467375,29.28000000000001,14.308611682969669,1203939.072,1108,2046,8948,50923,5658
"-1 day, 23:59:21.852114",29.54,29.524561455471122,29.840999999999994,14.335688101663642,1203939.072,1108,2050,8948,50923,5658
"-1 day, 23:59:21.836627",29.587,29.555780824659593,29.916000000000004,14.343583964048468,1203939.072,1108,2054,8948,50923,5658
"-1 day, 23:59:21.819148",29.651,29.603390637685795,30.099,14.36021163797982,1203939.072,1108,2058,8948,50923,5658
"-1 day, 23:59:21.801968",29.695,29.649195527187267,30.003000000000004,14.384896812613565,1203939.072,1108,2062,8948,50923,5658
"-1 day, 23:59:21.784546",29.772,29.710598137575957,30.310999999999986,14.363882678392708,1203939.072,1108,2066,8948,50923,5658
"-1 day, 23:59:21.766691",29.816,29.763299345137639,30.124000000000002,14.337540478442016,1203939.072,1108,2070,8948,50923,5658
"-1 day, 23:59:21.749389",29.865,29.814149931055862,30.207999999999995,14.299651282533405,1203939.072,1108,2074,8948,50923,5658
"-1 day, 23:59:21.733865",29.978,29.896075639206028,30.769000000000023,14.275637508835752,1203939.072,1108,2078,8948,50923,5658
"-1 day, 23:59:21.714546",29.999,29.947538088063428,30.14599999999998,14.241271582852058,1233085.248,1108,2082,8948,50923,5658
"-1 day, 23:59:21.697266",30.047,29.997269295854007,30.383000000000013,14.207080999394849,1233085.248,1108,2087,8948,50923,5658
"-1 day, 23:59:21.681476",30.124,30.060635057742608,30.662999999999986,14.162973505535735,1233085.248,1108,2091,8948,50923,5658
"-1 day, 23:59:21.665999",30.167,30.113817820248482,30.46800000000002,14.109583295261642,1233085.248,1108,2094,8948,50923,5658
"-1 day, 23:59:21.648681",30.228,30.170909248065595,30.655,14.097525935043102,1233085.248,1108,2098,8948,50923,5658
"-1 day, 23:59:21.631600",30.269,30.219954874471426,30.555999999999976,14.061658696344884,1233085.248,1108,2102,8948,50923,5658
"-1 day, 23:59:21.614187",30.336,30.277977788969359,30.805,14.018186729053003,1233085.248,1108,2107,8948,50923,5658
"-1 day, 23:59:21.598718",29.252,29.765016101510856,21.664,13.811141487180485,1233085.248,1108,2111,8948,50923,5658
"-1 day, 23:59:21.581441",29.603,29.684008934187482,32.06000000000002,13.57626370368442,1233085.248,1108,2115,8948,50923,5658
"-1 day, 23:59:21.564072",30.766,30.225036478014182,38.906999999999975,13.83027195632976,1233085.248,1108,2119,8948,50923,5658
"-1 day, 23:59:21.545117",30.595,30.410021923525797,29.398000000000003,14.351557020400033,0.0,1108,2124,8948,50923,5658
"-1 day, 23:59:21.527982",30.675,30.542512424425922,31.235000000000014,14.826479051589514,0.0,1108,2128,8948,50923,5658
"-1 day, 23:59:21.510529",30.732,30.637256818454564,31.13099999999999,14.267168160407271,0.0,1108,2132,8948,50923,5658
"-1 day, 23:59:21.493056",30.77,30.703628902495161,31.036,13.62973119183679,0.0,1108,2136,8948,50923,5658
"-1 day, 23:59:21.475767",30.864,30.783815234531609,31.52200000000001,13.728014415468124,0.0,1108,2141,8948,50923,5658
"-1 day, 23:59:21.460028",30.897,30.840407989644994,31.127999999999982,13.684115237781672,0.0,1108,2145,8948,50923,5658
"-1 day, 23:59:21.443028",30.941,30.890704283070082,31.249000000000002,13.646766866470204,0.0,1108,2148,8948,50923,5658
"-1 day, 23:59:21.425901",31.001,30.945852483332636,31.421000000000017,13.609931162656091,0.0,1108,2153,8948,50923,5658
"-1 day, 23:59:21.408607",31.032,30.988926451713613,31.24899999999999,13.557327420534202,0.0,1108,2157,8948,50923,5658
"-1 day, 23:59:21.390870",31.14,31.064463869302784,31.896000000000004,13.543142486450817,0.0,1108,2161,8948,50923,5658
"-1 day, 23:59:21.371720",31.223,31.14373264696701,31.803999999999988,13.530509525493903,1245926.88,1108,2166,8948,50923,5658
"-1 day, 23:59:21.354532",31.233,31.188366551480478,31.30300000000001,13.497893551162695,1245926.88,1108,2170,8948,50923,5658
"-1 day, 23:59:21.337139",31.318,31.253183756053268,31.913000000000007,13.45466848202862,1245926.88,1108,2175,8948,50923,5658
"-1 day, 23:59:21.320791",31.362,31.30759221936799,31.669999999999977,13.385236047835365,1245926.88,1108,2179,8948,50923,5658
"-1 day, 23:59:21.305235",31.428,31.367796530859472,31.89000000000002,13.346427975783538,1245926.88,1108,2183,8948,50923,5658
"-1 day, 23:59:21.287943",31.491,31.429398708991794,31.93199999999999,13.333442729962607,1245926.88,1108,2187,8948,50923,5658
"-1 day, 23:59:21.270401",31.563,31.496199877380224,32.06699999999999,13.287663306155718,1245926.88,1108,2192,8948,50923,5658
"-1 day, 23:59:21.254697",31.63,31.563100466914065,32.099000000000004,13.260862978015187,1245926.88,1108,2196,8948,50923,5658
"-1 day, 23:59:21.237454",31.669,31.616050566713422,31.94200000000001,13.215863761855323,1245926.88,1108,2200,8948,50923,5658
"-1 day, 23:59:21.220120",31.72,31.668025606282292,32.076999999999984,13.165849271227675,1245926.88,1108,2204,8948,50923,5658
"-1 day, 23:59:21.202562",31.577,31.622513051910776,30.576000000000022,13.087089155287959,1241453.952,1108,2209,8948,50923,5658
"-1 day, 23:59:21.187054",31.947,31.784759700496853,34.53699999999998,13.055583325472321,1241453.952,1108,2213,8948,50923,5658
"-1 day, 23:59:21.169437",31.942,31.863380612646942,31.907000000000007,13.096740466103379,1241453.952,1108,2217,8948,50923,5658
"-1 day, 23:59:21.152226",31.989,31.926190787301177,32.318000000000005,13.100957275911473,1241453.952,1108,2221,8948,50923,5658
"-1 day, 23:59:21.134660",32.049,31.98759585291544,32.468999999999994,13.08426419847234,1241453.952,1108,2226,8948,50923,5658
"-1 day, 23:59:21.118763",32.111,32.049298391639894,32.54499999999998,12.877272058344191,1241453.952,1108,2230,8948,50923,5658
"-1 day, 23:59:21.101334",32.192,32.120649833526493,32.75900000000002,12.886040915517338,1241453.952,1108,2234,8948,50923,5658
"-1 day, 23:59:21.085220",32.239,32.17982535706156,32.56799999999998,12.857204471586757,1241453.952,1108,2239,8948,50923,5658
"-1 day, 23:59:21.069447",32.33,32.254913387983599,32.967000000000006,12.818042365377478,1241453.952,1108,2243,8948,50923,5658
"-1 day, 23:59:21.052107",30.932,31.593511209020743,21.146,12.562627832181757,1241453.952,1108,2247,8948,50923,5658
"-1 day, 23:59:21.033292",33.001,32.297319978925728,47.483999999999995,12.507117672651013,1238280.128,1108,2252,8948,50923,5658
"-1 day, 23:59:21.015914",32.283,32.290160584049183,27.257000000000026,12.833637468920383,1238280.128,1121,2029,8948,50923,5658
"-1 day, 23:59:21.000486",32.326,32.30808001037844,32.626999999999995,13.001794116696676,1238280.128,1121,1794,8948,50923,5658
"-1 day, 23:59:20.983227",29.381,30.844803035244862,8.765999999999998,12.763973673287257,1238280.128,1145,1585,8948,50923,5658
"-1 day, 23:59:20.965674",29.478,30.161457891136031,30.15700000000001,11.116319020345202,1238280.128,1145,1429,8948,50923,5658
"-1 day, 23:59:20.949997",29.335,29.748262937709644,28.333999999999996,11.635331162868731,1238280.128,1145,1429,8948,50923,5658
"-1 day, 23:59:20.934058",29.452,29.600135828614654,30.271000000000008,12.53520385452002,1238280.128,1145,1429,8948,50923,5658
"-1 day, 23:59:20.918463",29.36,29.480068049266027,28.715999999999983,14.294164287421461,1238280.128,1145,1429,8948,50923,5658
"-1 day, 23:59:20.902861",29.441,29.460531749010318,30.007999999999996,14.270315024403621,1238280.128,1145,1429,8948,50923,5658
"-1 day, 23:59:20.887178",29.348,29.404265701708987,28.697,14.324923779553695,1238280.128,1145,1430,8948,50923,5658
"-1 day, 23:59:20.869159",29.382,29.393132725810691,29.62000000000002,14.266073674383636,0.0,1145,1430,8948,50923,5658
"-1 day, 23:59:20.853097",29.406,29.399566340812541,29.57399999999998,14.310098933325072,0.0,1145,1430,8948,50923,5658
"-1 day, 23:59:20.835608",29.361,29.38028319813343,29.046000000000014,14.287873992688164,0.0,1145,1430,8948,50923,5658
"-1 day, 23:59:20.818095",29.46,29.420141756270553,30.153000000000002,14.338395956563605,0.0,1145,1431,8948,50923,5658
"-1 day, 23:59:20.800162",29.21,29.315071968847285,27.46,14.292880230964823,0.0,1145,1431,8948,50923,5658
"-1 day, 23:59:20.784248",29.475,29.39503662046635,31.330000000000005,14.277230875564429,0.0,1145,1431,8948,50923,5658
"-1 day, 23:59:20.766638",29.21,29.302519158204753,27.354999999999997,14.296355361238902,0.0,1145,1431,8948,50923,5658
"-1 day, 23:59:20.749016",29.376,29.339259713106404,30.538000000000004,14.27609147647593,0.0,1145,1432,8948,50923,5658
"-1 day, 23:59:20.731493",29.344,29.341629857581026,29.12,14.382303619682844,0.0,1145,1432,8948,50923,5658
"-1 day, 23:59:20.715947",29.234,29.287815212363096,28.464000000000006,14.276815044025664,0.0,1145,1432,8948,50923,5658
"-1 day, 23:59:20.698660",29.395,29.341407891736655,30.521999999999984,14.386282779747301,913703.76,1145,1432,8948,50923,5658
"-1 day, 23:59:20.682304",29.328,29.334703948829528,28.858999999999998,14.324953547446858,913703.76,1145,1432,8948,50923,5658
"-1 day, 23:59:20.665008",29.449,29.39185229716826,30.296000000000017,14.378961120316745,913703.76,1145,1433,8948,50923,5658
"-1 day, 23:59:20.647502",29.271,29.331426506529478,28.024999999999995,14.393884564184683,913703.76,1145,1433,8948,50923,5658
"-1 day, 23:59:20.630261",29.46,29.395713658875103,30.783,14.30567814592437,913703.76,1145,1433,8948,50923,5658
"-1 day, 23:59:20.613073",29.261,29.328357277375886,27.867999999999988,14.322662948429725,913703.76,1145,1433,8948,50923,5658
"-1 day, 23:59:20.597575",29.451,29.389679011069557,30.78100000000001,14.287232920172887,913703.76,1145,1434,8948,50923,5658
"-1 day, 23:59:20.580194",29.37,29.379839516147793,28.803000000000004,14.369567191991122,913703.76,1145,1434,8948,50923,5658
"-1 day, 23:59:20.564744",29.364,29.371919763451046,29.322,14.294135923702216,913703.76,1145,1434,8948,50923,5658
"-1 day, 23:59:20.548738",29.451,29.41146003689045,30.06,14.368848221647839,913703.76,1145,1434,8948,50923,5658
"-1 day, 23:59:20.529002",29.365,29.388230071157047,28.762999999999984,14.285776086217433,870633.792,1145,1435,8948,50923,5658
"-1 day, 23:59:20.511802",29.407,29.397615044653691,29.70100000000001,14.321407076842927,870633.792,1145,1435,8948,50923,5658
"-1 day, 23:59:20.494087",29.363,29.380307551913202,29.054999999999996,14.302208303378412,870633.792,1145,1435,8948,50923,5658
"-1 day, 23:59:20.478253",29.347,29.363653803432179,29.235000000000014,14.263488139592367,870633.792,1145,1435,8948,50923,5658
"-1 day, 23:59:20.460980",29.414,29.388826964782186,29.883000000000003,14.310656054346955,870633.792,1145,1435,8948,50923,5658
"-1 day, 23:59:20.443705",29.366,29.377413495219798,29.029999999999987,14.306966988649032,870633.792,1145,1436,8948,50923,5658
"-1 day, 23:59:20.427402",29.333,29.35520679642228,29.10199999999999,14.320346157576171,870633.792,1145,1436,8948,50923,5658
"-1 day, 23:59:20.409907",29.336,29.345603407279526,29.357,14.303305956353784,870633.792,1145,1436,8948,50923,5658
"-1 day, 23:59:20.394319",29.389,29.367301750283289,29.760000000000005,14.288628690263987,870633.792,1145,1436,8948,50923,5658
"-1 day, 23:59:20.378586",29.386,29.376650883859757,29.365,14.339239230483031,870633.792,1145,1437,8948,50923,5658
"-1 day, 23:59:20.361359",29.604,29.490326723152791,31.13,14.391168792331833,0.0,1145,1437,8948,50923,5658
"-1 day, 23:59:20.345649",29.402,29.446163550154477,27.988000000000014,14.388079190717708,0.0,1145,1437,8948,50923,5658
"-1 day, 23:59:20.328253",29.355,29.400581977914541,29.025999999999996,14.29759575052825,0.0,1145,1437,8948,50923,5658
"-1 day, 23:59:20.310512",29.395,29.397790991203934,29.674999999999994,14.232469084927757,0.0,1145,1438,8948,50923,5658
"-1 day, 23:59:20.292868",29.385,29.391395500687068,29.315000000000015,14.174335461352189,0.0,1145,1438,8948,50923,5658
"-1 day, 23:59:20.275350",29.396,29.393697751454816,29.472999999999995,14.309219241146266,0.0,1145,1438,8948,50923,5658
"-1 day, 23:59:20.257931",29.429,29.411348906565287,29.659999999999982,14.332914087032739,0.0,1145,1438,8948,50923,5658
"-1 day, 23:59:20.242017",29.403,29.407174454859049,29.221,14.314760337119385,0.0,1145,1439,8948,50923,5658
"-1 day, 23:59:20.224457",29.424,29.415587234431573,29.571000000000005,14.313863036076476,0.0,1145,1439,8948,50923,5658
"-1 day, 23:59:20.208948",29.412,29.413793617528995,29.327999999999996,14.300266151324156,0.0,1145,1439,8948,50923,5658
"-1 day, 23:59:20.191695",29.392,29.402896820537094,29.252000000000002,14.28208276091183,874673.856,1145,1439,8948,50923,5658
"-1 day, 23:59:20.174530",29.426,29.414448423535337,29.66399999999999,14.292526180069316,874673.856,1145,1439,8948,50923,5658
"-1 day, 23:59:20.157046",29.408,29.411224212800068,29.28200000000002,14.288967864267747,874673.856,1145,1440,8948,50923,5658
"-1 day, 23:59:20.139365",29.376,29.393612137196662,29.152,14.292259320513816,874673.856,1145,1440,8948,50923,5658
"-1 day, 23:59:20.123608",29.389,29.391306069123871,29.479999999999986,14.289047689567459,874673.856,1145,1440,8948,50923,5658
"-1 day, 23:59:20.106070",29.422,29.406653057960995,29.65300000000001,14.283602207641348,874673.856,1145,1440,8948,50923,5658
"-1 day, 23:59:20.087983",29.391,29.398826535070519,29.17399999999998,14.306502101862097,874673.856,1145,1441,8948,50923,5658
"-1 day, 23:59:20.070523",29.44,29.419413309599268,29.783000000000023,14.321664508006538,874673.856,1145,1441,8948,50923,5658
"-1 day, 23:59:20.052781",29.412,29.415706656115898,29.215999999999983,14.310637596887279,874673.856,1145,1441,8948,50923,5658
"-1 day, 23:59:20.034891",29.456,29.435853368302901,29.764000000000003,14.300013994773101,874673.856,1145,1441,8948,50923,5658
"-1 day, 23:59:20.015899",29.368,29.401926798244702,28.751999999999992,14.299396838582695,873158.832,1145,1442,8948,50923,5658
"-1 day, 23:59:19.998408",29.394,29.397963400699069,29.575999999999997,14.262086927279091,873158.832,1145,1442,8948,50923,5658
"-1 day, 23:59:19.980838",29.424,29.410981717307347,29.634000000000007,14.278408306276797,873158.832,1145,1442,8948,50923,5658
"-1 day, 23:59:19.963021",29.379,29.394990884075291,29.064000000000014,14.278455819330246,873158.832,1145,1442,8948,50923,5658
"-1 day, 23:59:19.947016",29.388,29.391495443253529,29.451000000000004,14.313658549033377,873158.832,1145,1443,8948,50923,5658
"-1 day, 23:59:19.929502",29.413,29.402247733072688,29.58799999999999,14.295958778754812,873158.832,1145,1443,8948,50923,5658
"-1 day, 23:59:19.912106",29.41,29.406123868029049,29.389,14.297013845123814,873158.832,1145,1443,8948,50923,5658
"-1 day, 23:59:19.896072",29.405,29.405561934045419,29.370000000000008,14.318960041330861,873158.832,1145,1443,8948,50923,5658
"-1 day, 23:59:19.880218",29.343,29.374281063913145,28.908999999999992,14.294444606227174,873158.832,1145,1443,8948,50923,5658
"-1 day, 23:59:19.863030",29.398,29.386140545957517,29.782999999999998,14.275692180210214,873158.832,1145,1444,8948,50923,5658
"-1 day, 23:59:19.845963",29.337,29.361570332929677,28.91,14.283335014574988,0.0,1145,1444,8948,50923,5658
"-1 day, 23:59:19.830294",29.391,29.376285187999638,29.768999999999988,14.299584450750967,0.0,1145,1444,8948,50923,5658
"-1 day, 23:59:19.813154",29.392,29.384142600102965,29.399000000000008,14.333505827883219,0.0,1145,1444,8948,50923,5658
"-1 day, 23:59:19.797179",29.464,29.424071457967628,29.967999999999993,14.330041628625873,0.0,1145,1445,8948,50923,5658
"-1 day, 23:59:19.779064",29.423,29.423535728913521,29.135999999999996,14.358846444021248,0.0,1145,1445,8948,50923,5658
"-1 day, 23:59:19.761424",29.363,29.393267954700249,28.94300000000001,14.304819769424967,0.0,1145,1445,8948,50923,5658
"-1 day, 23:59:19.743678",29.445,29.419134043740979,30.019000000000005,14.282611630348985,0.0,1145,1445,8948,50923,5658
"-1 day, 23:59:19.726286",29.355,29.387067123923131,28.725,14.257792879472113,0.0,1145,1446,8948,50923,5658
"-1 day, 23:59:19.709108",29.374,29.380533566438007,29.506999999999987,14.282057127979009,0.0,1145,1446,8948,50923,5658
"-1 day, 23:59:19.691599",29.354,29.367266800687371,29.214000000000002,14.29588026126779,0.0,1145,1446,8948,50923,5658
"-1 day, 23:59:19.672464",29.373,29.370133401131717,29.506000000000014,14.273228906754452,876693.888,1145,1446,8948,50923,5658
"-1 day, 23:59:19.655119",29.528,29.44906732081909,30.612999999999982,14.351453917473249,876693.888,1145,1447,8948,50923,5658
"-1 day, 23:59:19.637430",29.439,29.444033661430908,28.81600000000001,14.365698001064038,876693.888,1145,1447,8948,50923,5658
"-1 day, 23:59:19.621658",29.383,29.413516922001918,28.990999999999993,14.33782185027953,876693.888,1145,1447,8948,50923,5658
"-1 day, 23:59:19.604096",29.347,29.380258570033721,29.095000000000017,14.261516514189964,876693.888,1145,1447,8948,50923,5658
"-1 day, 23:59:19.587794",29.327,29.353629355795132,29.187000000000005,14.18704929860602,876693.888,1145,1448,8948,50923,5658
"-1 day, 23:59:19.570449",29.354,29.353814678597228,29.54299999999998,14.259540437411914,876693.888,1145,1448,8948,50923,5658
"-1 day, 23:59:19.554839",29.328,29.34090735584213,29.146,14.307094764550236,876693.888,1145,1448,8948,50923,5658
"-1 day, 23:59:19.536250",29.429,29.38495387071659,30.135999999999992,14.344972188478163,876693.888,1145,1448,8948,50923,5658
"-1 day, 23:59:19.518606",29.348,29.366476968615409,28.781000000000002,14.358490295367435,876693.888,1145,1448,8948,50923,5658
"-1 day, 23:59:19.501724",29.489,29.427738854965906,30.476000000000013,14.352241779720162,882248.976,1145,1449,8948,50923,5658
"-1 day, 23:59:19.484491",29.395,29.411369453590932,28.73699999999999,14.354318631176977,882248.976,1145,1449,8948,50923,5658
"-1 day, 23:59:19.466920",29.391,29.401184736905289,29.36299999999999,14.293263475955769,882248.976,1145,1449,8948,50923,5658
"-1 day, 23:59:19.449526",29.378,29.389592381967109,29.287000000000013,14.29709884094771,882248.976,1145,1449,8948,50923,5658
"-1 day, 23:59:19.433531",29.485,29.437296416728987,30.233999999999995,14.25680534005569,882248.976,1145,1450,8948,50923,5658
"-1 day, 23:59:19.415773",29.432,29.434648209506452,29.060999999999993,14.330241638647188,882248.976,1145,1450,8948,50923,5658
"-1 day, 23:59:19.399690",29.328,29.381324386135116,28.600000000000005,14.304628651447821,882248.976,1145,1450,8948,50923,5658
"-1 day, 23:59:19.383611",29.54,29.460662818142477,31.023999999999997,14.291440673289637,882248.976,1145,1450,8948,50923,5658
"-1 day, 23:59:19.366124",29.456,29.458331409957562,28.868000000000002,14.280628183014255,882248.976,1145,1451,8948,50923,5658
"-1 day, 23:59:19.348630",29.465,29.461665706332262,29.528000000000002,14.321697705072513,882248.976,1145,1451,8948,50923,5658
"-1 day, 23:59:19.331649",29.398,29.429832953387173,28.929,14.310537654674993,0.0,1145,1452,8948,50923,5658
"-1 day, 23:59:19.315192",29.274,29.351917077339294,28.40600000000001,14.174223317265369,0.0,1145,1452,8948,50923,5658
"-1 day, 23:59:19.299779",29.444,29.397958753965309,30.633999999999986,14.22422192235914,0.0,1145,1452,8948,50923,5658
"-1 day, 23:59:19.282072",29.451,29.424479447877587,29.50000000000001,14.283038585542869,0.0,1145,1453,8948,50923,5658
"-1 day, 23:59:19.264831",29.43,29.42723972413263,29.282999999999994,14.355589558474822,0.0,1145,1453,8948,50923,5658
"-1 day, 23:59:19.249206",29.373,29.40011993433885,28.97400000000001,14.361900203402104,0.0,1145,1454,8948,50923,5658
"-1 day, 23:59:19.232899",29.343,29.37156004732034,29.132999999999992,14.240424569838106,0.0,1145,1454,8948,50923,5658
"-1 day, 23:59:19.215194",29.449,29.410280173206054,30.191000000000013,14.255332964321138,0.0,1145,1455,8948,50923,5658
"-1 day, 23:59:19.197959",29.368,29.389140131268032,28.800999999999977,14.297450328456536,0.0,1145,1455,8948,50923,5658
"-1 day, 23:59:19.180190",29.473,29.431070240434249,30.208000000000002,14.337041169249405,0.0,1145,1456,8948,50923,5658
"-1 day, 23:59:19.162792",29.353,29.392035270566844,28.51300000000002,14.327694203867866,878569.632,1145,1456,8948,50923,5658
"-1 day, 23:59:19.147139",29.367,29.379517650586397,29.464999999999996,14.26193201067866,878569.632,1145,1457,8948,50923,5658
"-1 day, 23:59:19.129794",29.359,29.369258836006548,29.303000000000008,14.282871671025678,878569.632,1145,1457,8948,50923,5658
"-1 day, 23:59:19.112187",29.213,29.291130022925483,28.190999999999995,14.231725463040867,878569.632,1145,1458,8948,50923,5658
"-1 day, 23:59:19.094772",29.43,29.360565493449677,30.94899999999999,14.302693471780486,878569.632,1145,1458,8948,50923,5658
"-1 day, 23:59:19.077456",29.436,29.398282887377334,29.478,14.35069349871006,878569.632,1145,1459,8948,50923,5658
"-1 day, 23:59:19.060378",29.363,29.380641473142706,28.851999999999997,14.384530798629614,878569.632,1145,1459,8948,50923,5658
"-1 day, 23:59:19.044684",29.34,29.360320776484286,29.179000000000002,14.383123204383804,878569.632,1145,1460,8948,50923,5658
