end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:28.504540",51.102,51.113937763362792,50.961999999999975,2.9215091134150866,722161.44,-1,5549,8948,57018,5648
"-1 day, 23:59:28.486932",51.121,51.1174688940675,51.25400000000004,2.9046942640460793,722161.44,-1,5549,8948,57018,5648
"-1 day, 23:59:28.468020",51.114,51.115734450216173,51.06499999999996,2.9178854421119311,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:28.450108",51.142,51.128867392114238,51.338000000000044,2.9371923309438075,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:28.432285",51.172,51.150434144559348,51.381999999999955,2.9516346622509926,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:28.416328",51.15,51.150217071157108,50.99600000000001,2.9366186156174976,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:28.398866",51.127,51.138608665213006,50.96600000000003,2.9169840749424516,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:28.381441",51.18,51.159304746461331,51.55099999999998,2.8906720779017268,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:28.365531",51.174,51.16665242749886,51.132,2.8891619479644732,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:28.347822",51.158,51.162326232591084,51.046000000000014,2.9035789415136328,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:28.330439",51.202,51.182163499590338,51.50999999999998,2.9002855635412712,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:28.313218",51.206,51.194081888253287,51.23400000000004,2.87328032082072,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:28.296067",51.166,51.180041138142499,50.88599999999995,2.8722260239690005,724397.904,-1,5549,8948,57018,5648
"-1 day, 23:59:28.278185",51.197,51.18852064018995,51.414000000000044,2.8615200325919576,724397.904,-1,5549,8948,57018,5648
"-1 day, 23:59:28.260775",51.17,51.179260405016812,50.980999999999995,2.834855257329258,724397.904,-1,5549,8948,57018,5648
"-1 day, 23:59:28.243227",51.19,51.184630231812662,51.32999999999997,2.8447685021223861,724397.904,-1,5549,8948,57018,5648
"-1 day, 23:59:28.227224",51.192,51.188315129491897,51.20600000000002,2.8669304381323122,724397.904,-1,5549,8948,57018,5648
"-1 day, 23:59:28.209734",51.17,51.179157647617458,51.01600000000001,2.8506886844389938,724397.904,-1,5549,8948,57018,5648
"-1 day, 23:59:28.192263",51.19,51.184578853018401,51.32999999999997,2.8605677071131845,724397.904,-1,5549,8948,57018,5648
"-1 day, 23:59:28.176527",51.16,51.172289575973871,50.94999999999999,2.8473475426016814,724397.904,-1,5549,8948,57018,5648
"-1 day, 23:59:28.158950",51.178,51.17514479625271,51.304,2.8514989545897911,724397.904,-1,5549,8948,57018,5648
"-1 day, 23:59:28.141398",51.186,51.180572427357184,51.24200000000002,2.8668720154373548,724397.904,-1,5549,8948,57018,5648
"-1 day, 23:59:28.122833",51.132,51.1562867970447,50.753999999999984,2.8568071884550732,708814.8,-1,5549,8948,57018,5648
"-1 day, 23:59:28.105131",51.161,51.158643404166845,51.364000000000026,2.8660228956403837,708814.8,-1,5549,8948,57018,5648
"-1 day, 23:59:28.087634",51.163,51.160821706541718,51.176999999999964,2.8627893934096256,708814.8,-1,5549,8948,57018,5648
"-1 day, 23:59:28.071603",51.139,51.149910970896705,50.971000000000046,2.8743407022344338,708814.8,-1,5549,8948,57018,5648
"-1 day, 23:59:28.055537",51.184,51.16695577167846,51.49899999999996,2.9028765300210133,708814.8,-1,5549,8948,57018,5648
"-1 day, 23:59:28.039130",51.139,51.152978076068813,50.82400000000004,2.8844581748124329,708814.8,-1,5549,8948,57018,5648
"-1 day, 23:59:28.021887",51.169,51.16098910096688,51.378999999999955,2.8847827509235198,708814.8,-1,5549,8948,57018,5648
"-1 day, 23:59:28.004217",51.118,51.139495003294179,50.76100000000004,2.8857757330970375,708814.8,-1,5549,8948,57018,5648
"-1 day, 23:59:27.988337",51.147,51.143247515398492,51.34999999999997,2.8665365493035053,708814.8,-1,5549,8948,57018,5648
"-1 day, 23:59:27.972982",51.161,51.15212383568894,51.25900000000002,2.8999971698820133,708814.8,-1,5549,8948,57018,5648
"-1 day, 23:59:27.955415",51.138,51.145061966164938,50.976999999999975,2.8956415428865889,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:27.937342",51.146,51.145530983183775,51.20200000000002,2.9148035011484441,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:27.921871",51.147,51.146265491947126,51.15399999999998,2.8922444127583051,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:27.903869",51.148,51.147132746748547,51.15500000000004,2.8917781420323783,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:27.886601",51.121,51.134066540111988,50.931999999999995,2.9009998172793203,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:27.870848",51.151,51.142533339880757,51.36100000000001,2.8952872815804462,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:27.855120",51.169,51.155766840880581,51.29499999999995,2.9052155709552463,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:27.837397",51.136,51.145883515426782,50.905000000000044,2.9095504314219389,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:27.819803",51.125,51.135441863613927,51.04799999999998,2.9060859285037193,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:27.804139",51.141,51.138220939302258,51.252999999999986,2.8824390409013754,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:27.785142",51.151,51.144610509773315,51.22100000000004,2.8903973342333233,708526.224,-1,5549,8948,57018,5648
"-1 day, 23:59:27.767698",51.147,51.145805256314254,51.118999999999964,2.9175442712825364,708526.224,-1,5549,8948,57018,5648
"-1 day, 23:59:27.751734",51.137,51.141402646901511,51.067000000000014,2.9142473357910479,708526.224,-1,5549,8948,57018,5648
"-1 day, 23:59:27.734528",51.132,51.136701344882667,51.09699999999998,2.8965751243196642,708526.224,-1,5549,8948,57018,5648
"-1 day, 23:59:27.718804",51.128,51.132350690921378,51.100000000000016,2.8918304376724482,708526.224,-1,5549,8948,57018,5648
"-1 day, 23:59:27.701035",51.166,51.149175621666302,51.431999999999974,2.9051941899183111,708526.224,-1,5549,8948,57018,5648
"-1 day, 23:59:27.685380",51.168,51.15858789693192,51.182000000000016,2.9206019223145177,708526.224,-1,5549,8948,57018,5648
"-1 day, 23:59:27.668002",51.141,51.14979402313962,50.95199999999999,2.9157299775675636,708526.224,-1,5549,8948,57018,5648
"-1 day, 23:59:27.652206",51.156,51.15289702082692,51.261,2.8988792856264642,708526.224,-1,5549,8948,57018,5648
"-1 day, 23:59:27.636983",51.134,51.143448597375567,50.98000000000001,2.8738905749124806,708526.224,-1,5549,8948,57018,5648
"-1 day, 23:59:27.619206",51.099,51.121224782265976,50.85399999999997,2.8750148038303007,713648.448,-1,5549,8948,57018,5648
"-1 day, 23:59:27.601490",51.127,51.124112400066238,51.32300000000004,2.8911696140117518,713648.448,-1,5549,8948,57018,5648
"-1 day, 23:59:27.583972",51.159,51.141556497814157,51.382999999999974,2.904987180654655,713648.448,-1,5549,8948,57018,5648
"-1 day, 23:59:27.566088",51.173,51.157278489458847,51.27100000000002,2.9385471184875067,713648.448,-1,5549,8948,57018,5648
"-1 day, 23:59:27.550499",51.158,51.157639243087331,51.053,2.944582601918861,713648.448,-1,5549,8948,57018,5648
"-1 day, 23:59:27.532855",51.138,51.147819713929842,50.997999999999976,2.901642634687692,713648.448,-1,5549,8948,57018,5648
"-1 day, 23:59:27.517604",51.176,51.161910049887084,51.44200000000003,2.8770622064527154,713648.448,-1,5549,8948,57018,5648
"-1 day, 23:59:27.500274",51.157,51.159455031879205,51.02399999999996,2.8797219639383007,713648.448,-1,5549,8948,57018,5648
"-1 day, 23:59:27.482520",51.16,51.159727516251145,51.181,2.8913475318905326,713648.448,-1,5549,8948,57018,5648
"-1 day, 23:59:27.466799",51.16,51.159863758121432,51.16,2.8916899957775386,713648.448,-1,5549,8948,57018,5648
"-1 day, 23:59:27.447440",51.184,51.171932021490228,51.352000000000004,2.8757154855801912,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:27.432073",51.191,51.181466100106995,51.24000000000004,2.8921132531275791,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:27.416410",51.162,51.171733142668963,50.958999999999975,2.8823857868015881,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:27.398265",51.169,51.170366573250298,51.21799999999998,2.867025396399145,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:27.382275",51.17,51.170183286807358,51.177000000000035,2.8524409017356809,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:27.366149",51.195,51.182591795546784,51.36999999999999,2.8634521195893168,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:27.348754",51.149,51.165796176404442,50.827000000000005,2.8778927529773957,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:27.333364",51.166,51.165898087742356,51.28499999999997,2.8643720982372596,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:27.317415",51.195,51.180449252805346,51.398000000000025,2.8662312085001163,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:27.301553",51.156,51.16822477387192,50.88299999999999,2.8649940080873955,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:27.283012",51.215,51.19161292679722,51.628000000000036,2.8885315535124758,713143.44,-1,5549,8948,57018,5648
"-1 day, 23:59:27.265490",51.21,51.20080654504789,51.17499999999998,2.8759833683998255,713143.44,-1,5549,8948,57018,5648
"-1 day, 23:59:27.248317",51.169,51.184903521205904,50.88199999999997,2.8563021892852878,713143.44,-1,5549,8948,57018,5648
"-1 day, 23:59:27.230984",51.202,51.193451833560758,51.43300000000001,2.8570660202726277,713143.44,-1,5549,8948,57018,5648
"-1 day, 23:59:27.215355",51.152,51.172726341627886,50.80200000000002,2.8209846504422105,713143.44,-1,5549,8948,57018,5648
"-1 day, 23:59:27.198258",51.175,51.173863174272071,51.33599999999997,2.835167031138591,713143.44,-1,5549,8948,57018,5648
"-1 day, 23:59:27.180898",51.14,51.15693187311868,50.895000000000024,2.856588553040416,713143.44,-1,5549,8948,57018,5648
"-1 day, 23:59:27.162963",51.07,51.113467813007318,50.58,2.8381074604402445,713143.44,-1,5549,8948,57018,5648
"-1 day, 23:59:27.145121",51.063,51.088234542079135,51.01400000000002,2.8604656501666654,713143.44,-1,5549,8948,57018,5648
"-1 day, 23:59:27.127274",51.059,51.073617480278486,51.03099999999996,2.8717262195038291,713143.44,-1,5549,8948,57018,5648
"-1 day, 23:59:27.108160",51.06,51.066808784027423,51.067000000000036,2.9316357831497784,705351.888,-1,5549,8948,57018,5648
"-1 day, 23:59:27.090868",51.098,51.082404625750591,51.363999999999976,2.9922763799349741,705351.888,-1,5549,8948,57018,5648
"-1 day, 23:59:27.073117",51.129,51.105702829098128,51.34599999999999,3.0081088071428179,705351.888,-1,5549,8948,57018,5648
"-1 day, 23:59:27.057182",51.141,51.123351705602438,51.225,3.0090907738367032,705351.888,-1,5549,8948,57018,5648
"-1 day, 23:59:27.039301",51.11,51.116675892874028,50.89300000000001,2.9817518264666525,705351.888,-1,5549,8948,57018,5648
"-1 day, 23:59:27.023245",51.055,51.085838845273791,50.67,2.9255333605623441,705351.888,-1,5549,8948,57018,5648
"-1 day, 23:59:27.005093",51.114,51.09991961797207,51.52699999999998,2.9041479554033596,705351.888,-1,5549,8948,57018,5648
"-1 day, 23:59:26.987404",51.091,51.095459831628411,50.93000000000003,2.9243576366034629,705351.888,-1,5549,8948,57018,5648
"-1 day, 23:59:26.971379",51.105,51.100229937981204,51.20299999999997,2.9615651563556362,705351.888,-1,5549,8948,57018,5648
"-1 day, 23:59:26.954099",51.131,51.115615195372023,51.313000000000024,2.9831704021842675,705351.888,-1,5549,8948,57018,5648
"-1 day, 23:59:26.935334",51.185,51.150308743129912,51.56300000000002,2.9590822751994228,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:26.918216",51.134,51.142154435521242,50.77699999999999,2.9641021144383326,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:26.900991",51.133,51.137577237559142,51.12600000000002,2.9251125755136935,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:26.883344",51.137,51.137288620137461,51.164999999999985,2.8900849026652633,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:26.866102",51.112,51.124644465876571,50.93700000000001,2.8721539193273293,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:26.849006",51.09,51.107322527001607,50.936000000000014,2.9030688215377829,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:26.831329",51.143,51.125161573472525,51.51399999999998,2.9110638060420322,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:26.813773",51.11,51.117580842077238,50.87899999999999,2.9261001460524456,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:26.798061",51.134,51.125790485760611,51.30200000000001,2.9444132930576306,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:26.780745",51.088,51.106895586559311,50.766000000000005,2.9378699767518937,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:26.763971",51.036,51.071449002797422,50.672000000000004,2.8975757763043219,721656.432,-1,5549,8948,57018,5648
"-1 day, 23:59:26.747112",51.114,51.092724944764427,51.65999999999997,2.9230140453757318,721656.432,-1,5549,8948,57018,5648
"-1 day, 23:59:26.730027",50.994,51.043364829951052,50.15400000000002,2.9299813266439254,721656.432,-1,5549,8948,57018,5648
"-1 day, 23:59:26.712754",50.991,51.017183074422633,50.97,2.9588378728742719,721656.432,-1,5549,8948,57018,5648
"-1 day, 23:59:26.695324",51.092,51.054592874246701,51.79899999999999,2.9951950131397505,721656.432,-1,5549,8948,57018,5648
"-1 day, 23:59:26.679643",51.158,51.106298968138347,51.62000000000002,3.0175825734712975,721656.432,-1,5549,8948,57018,5648
"-1 day, 23:59:26.661710",51.004,51.055151934780199,49.92599999999997,3.0751749726451441,721656.432,-1,5549,8948,57018,5648
"-1 day, 23:59:26.645573",51.126,51.090577102871841,51.98,3.0148852901350214,721656.432,-1,5549,8948,57018,5648
"-1 day, 23:59:26.629853",51.107,51.098788619807429,50.97400000000001,2.9501860844063894,721656.432,-1,5549,8948,57018,5648
"-1 day, 23:59:26.614114",51.117,51.107894399453649,51.18699999999998,2.9521030505321812,721656.432,-1,5549,8948,57018,5648
"-1 day, 23:59:26.597059",51.067,51.087447600142141,50.71700000000002,3.0043225982204373,720285.696,-1,5549,8948,57018,5648
"-1 day, 23:59:26.580187",51.09,51.08872379894791,51.251000000000026,2.9193198362210566,720285.696,-1,5549,8948,57018,5648
"-1 day, 23:59:26.562900",51.101,51.094861938127536,51.17799999999997,2.9419621245840859,720285.696,-1,5549,8948,57018,5648
"-1 day, 23:59:26.547445",51.151,51.122931724231336,51.50100000000003,2.9625643821876677,720285.696,-1,5549,8948,57018,5648
"-1 day, 23:59:26.529699",51.103,51.112965955852381,50.76699999999999,2.9857061283955297,720285.696,-1,5549,8948,57018,5648
"-1 day, 23:59:26.512132",51.094,51.1034830619461,51.031,2.9472969729779384,720285.696,-1,5549,8948,57018,5648
"-1 day, 23:59:26.494945",51.118,51.1107415819721,51.28600000000001,2.9263762699169749,720285.696,-1,5549,8948,57018,5648
"-1 day, 23:59:26.477157",51.114,51.112370794191456,51.08599999999996,2.9167778170230942,720285.696,-1,5549,8948,57018,5648
"-1 day, 23:59:26.459106",51.065,51.08868593833374,50.722,2.9445187631189422,720285.696,-1,5549,8948,57018,5648
"-1 day, 23:59:26.441725",51.113,51.100843110506815,51.44900000000001,2.9409444973650336,720285.696,-1,5549,8948,57018,5648
"-1 day, 23:59:26.423181",51.136,51.118421852077567,51.297000000000025,2.9433852855284068,730097.28,-1,5549,8948,57018,5648
"-1 day, 23:59:26.405687",51.138,51.128211017861062,51.151999999999965,2.9640304570234366,730097.28,-1,5549,8948,57018,5648
"-1 day, 23:59:26.388069",51.127,51.127605508569431,51.05000000000003,2.9714800105173262,730097.28,-1,5549,8948,57018,5648
"-1 day, 23:59:26.369617",51.114,51.120802798106588,51.02299999999996,2.9218691201500495,730097.28,-1,5549,8948,57018,5648
"-1 day, 23:59:26.351389",51.115,51.117901407606858,51.122000000000035,2.9046342389318234,730097.28,-1,5549,8948,57018,5648
"-1 day, 23:59:26.333697",51.129,51.123450733816149,51.22699999999997,2.9128585106763105,730097.28,-1,5549,8948,57018,5648
"-1 day, 23:59:26.316189",51.141,51.132225441528504,51.225,2.9303152068889191,730097.28,-1,5549,8948,57018,5648
"-1 day, 23:59:26.298769",51.129,51.130612723158499,51.044999999999995,2.9366116501986044,730097.28,-1,5549,8948,57018,5648
"-1 day, 23:59:26.281537",51.128,51.12930636316171,51.121000000000016,2.925377423073356,730097.28,-1,5549,8948,57018,5648
"-1 day, 23:59:26.264317",51.151,51.140153295124009,51.312000000000026,2.9146548273238944,730097.28,-1,5549,8948,57018,5648
"-1 day, 23:59:26.245623",51.132,51.1360766637899,50.99899999999996,2.9120101772504703,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:26.227736",51.118,51.127038411109488,51.02000000000003,2.9127710018723798,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:26.210213",51.16,51.143519468938301,51.45399999999996,2.9100668746612413,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:26.192562",51.111,51.127259991144996,50.768,2.9033076579975403,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:26.176530",51.135,51.13113001047099,51.303000000000004,2.9134487631212056,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:26.159403",51.138,51.134565016578286,51.159,2.9159988415899551,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:26.143358",51.141,51.137782518271294,51.162,2.9050527719352299,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:26.125933",51.119,51.128391344868312,50.96500000000001,2.9262267241506863,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:26.108447",51.136,51.132195686264261,51.255000000000024,2.9063135166126886,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:26.090820",51.147,51.139597896382917,51.22399999999997,2.9103365154473519,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:26.072122",51.157,51.14829902170068,51.22699999999998,2.918268727901745,720646.416,-1,5549,8948,57018,5648
"-1 day, 23:59:26.054043",51.114,51.131149795918866,50.813,2.9195358730649716,720646.416,-1,5549,8948,57018,5648
"-1 day, 23:59:26.038441",51.119,51.125074933560015,51.15400000000002,2.8953894036220582,720646.416,-1,5549,8948,57018,5648
"-1 day, 23:59:26.021101",51.154,51.139537670598692,51.39900000000003,2.8958929987678617,720646.416,-1,5549,8948,57018,5648
"-1 day, 23:59:26.003988",51.129,51.134268862636759,50.95399999999996,2.9090664726848114,720646.416,-1,5549,8948,57018,5648
"-1 day, 23:59:25.987862",51.12,51.127134480709366,51.056999999999995,2.9273904988267754,720646.416,-1,5549,8948,57018,5648
"-1 day, 23:59:25.970616",51.153,51.140067402144425,51.38400000000001,2.9150444717436992,720646.416,-1,5549,8948,57018,5648
"-1 day, 23:59:25.953224",51.177,51.158534031604084,51.345000000000006,2.9104092789231468,720646.416,-1,5549,8948,57018,5648
"-1 day, 23:59:25.935979",51.132,51.14526718677218,50.816999999999986,2.9237091120148979,720646.416,-1,5549,8948,57018,5648
"-1 day, 23:59:25.920387",51.127,51.136133673783789,51.092000000000034,2.9038895039220627,720646.416,-1,5549,8948,57018,5648
"-1 day, 23:59:25.902862",51.157,51.146566942924281,51.366999999999955,2.8800542029086786,728726.544,-1,5549,8948,57018,5648
"-1 day, 23:59:25.885613",51.117,51.131783685515664,50.837,2.8830841736817985,728726.544,-1,5549,8948,57018,5648
"-1 day, 23:59:25.870009",51.149,51.140391915644038,51.373000000000026,2.9123652434068124,728726.544,-1,5549,8948,57018,5648
"-1 day, 23:59:25.852869",51.161,51.150696060774266,51.245000000000005,2.9146402023087896,728726.544,-1,5549,8948,57018,5648
"-1 day, 23:59:25.835420",51.166,51.158348087020258,51.200999999999965,2.9080961332275983,728726.544,-1,5549,8948,57018,5648
"-1 day, 23:59:25.818192",51.178,51.168174137343357,51.262,2.9221553375847464,728726.544,-1,5549,8948,57018,5648
"-1 day, 23:59:25.800833",50.968,51.068096779062984,49.49800000000005,2.8645729839286851,728726.544,-1,5549,8948,57018,5648
"-1 day, 23:59:25.783580",51.11,51.089048863781329,52.10399999999997,2.8448269935477417,728726.544,-1,5549,8948,57018,5648
"-1 day, 23:59:25.765619",51.136,51.112524997520104,51.318000000000026,2.8950537444832229,728726.544,-1,5549,8948,57018,5648
"-1 day, 23:59:25.749642",51.106,51.109262500995854,50.895999999999994,2.9595782538673689,728726.544,-1,5549,8948,57018,5648
"-1 day, 23:59:25.732033",51.18,51.144632449358262,51.697999999999986,3.0471583460289446,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:25.716071",51.143,51.143816202846182,50.88400000000001,2.9404006433582284,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:25.700098",51.164,51.15390820229382,51.31100000000001,2.9204637588527569,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:25.684098",51.168,51.16095415102712,51.195999999999984,2.9170082686644343,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:25.667188",51.095,51.127978125167644,50.583999999999996,2.8671116691183371,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:25.649290",51.145,51.13648914010404,51.49500000000003,2.8812942525867484,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:25.632088",51.047,51.09174652978384,50.360999999999954,2.8700375889206717,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:25.616067",51.136,51.113873749691969,51.75900000000004,2.8929597871031025,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:25.598755",51.02,51.066939030785257,50.208000000000006,2.9354022580656292,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:25.581280",51.007,51.036970374249762,50.91599999999996,2.9131253561503776,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:25.563952",51.222,51.129493492771346,52.727000000000025,2.9916522270635326,718121.376,-1,5549,8948,57018,5648
"-1 day, 23:59:25.546076",51.107,51.118246800314118,50.301999999999985,2.9950221397734889,718121.376,-1,5549,8948,57018,5648
"-1 day, 23:59:25.528273",51.162,51.140123836181466,51.547,3.0400727072067246,718121.376,-1,5549,8948,57018,5648
"-1 day, 23:59:25.510774",51.17,51.155062110955733,51.22600000000002,2.9759079924765941,718121.376,-1,5549,8948,57018,5648
"-1 day, 23:59:25.493144",51.152,51.153531062054881,51.025999999999996,2.8619396439489782,718121.376,-1,5549,8948,57018,5648
"-1 day, 23:59:25.475152",51.143,51.148265567226431,51.08,2.9148848336707696,718121.376,-1,5549,8948,57018,5648
"-1 day, 23:59:25.457880",51.107,51.127633195926805,50.85499999999999,2.8680479146188933,718121.376,-1,5549,8948,57018,5648
"-1 day, 23:59:25.440659",51.239,51.183319629399627,52.16299999999998,2.8861850161003484,718121.376,-1,5549,8948,57018,5648
"-1 day, 23:59:25.422968",51.176,51.179659830308431,50.735000000000035,2.9178717754825709,718121.376,-1,5549,8948,57018,5648
"-1 day, 23:59:25.407518",51.161,51.170329995674251,51.056,2.9075995615903456,718121.376,-1,5549,8948,57018,5648
"-1 day, 23:59:25.390125",51.201,51.185665226270963,51.480999999999995,2.8861157736176106,719636.4,-1,5549,8948,57018,5648
"-1 day, 23:59:25.374348",51.124,51.15483354234599,50.585000000000015,2.8166936579915696,719636.4,-1,5549,8948,57018,5648
"-1 day, 23:59:25.356510",51.147,51.150916795658283,51.30799999999997,2.8562732599953806,719636.4,-1,5549,8948,57018,5648
"-1 day, 23:59:25.338793",51.182,51.166458637043782,51.42700000000003,2.8699298603565069,719636.4,-1,5549,8948,57018,5648
"-1 day, 23:59:25.321559",51.163,51.164729320765119,51.02999999999996,2.874917303341602,719636.4,-1,5549,8948,57018,5648
"-1 day, 23:59:25.304130",51.199,51.181864949515237,51.45100000000001,2.9164744736048411,719636.4,-1,5549,8948,57018,5648
"-1 day, 23:59:25.286841",51.172,51.176932496672855,50.98299999999999,2.8871387459192563,719636.4,-1,5549,8948,57018,5648
"-1 day, 23:59:25.269774",51.18,51.178466250758895,51.23600000000002,2.8617685845927427,719636.4,-1,5549,8948,57018,5648
"-1 day, 23:59:25.252056",51.195,51.18673319289325,51.300000000000004,2.8664849181698848,719636.4,-1,5549,8948,57018,5648
"-1 day, 23:59:25.236450",51.147,51.166866985318883,50.810999999999986,2.8468068941995668,719636.4,-1,5549,8948,57018,5648
"-1 day, 23:59:25.216906",51.205,51.185933853351159,51.611,2.862058600531026,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:25.199827",51.175,51.180466956066518,50.96499999999999,2.8608704123261544,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:25.183806",51.237,51.208734268074224,51.671000000000035,2.8670126575940054,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:25.167917",51.174,51.191367431391377,50.73299999999998,2.8789150646410842,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:25.151774",51.147,51.169184199340165,50.95799999999999,2.8279337421321005,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:25.135794",51.185,51.177092165232636,51.45100000000003,2.833732920164552,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:25.118458",51.127,51.152046707976439,50.721000000000004,2.820096587544763,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:25.102639",51.151,51.1515233560147,51.31900000000001,2.8682580905525783,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:25.086628",51.145,51.148261687058117,51.103,2.8826363511168709,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:25.070914",51.187,51.167631213054918,51.48099999999996,2.8831757065874695,0.0,-1,5549,8948,57018,5648
"-1 day, 23:59:25.053098",51.196,51.181815803698619,51.259,2.9216810245929095,707516.208,-1,5549,8948,57018,5648
"-1 day, 23:59:25.035660",51.148,51.164908178818983,50.81200000000004,2.8937816904383591,707516.208,-1,5549,8948,57018,5648
"-1 day, 23:59:25.018243",51.154,51.159454118645627,51.196000000000005,2.8713655127329831,707516.208,-1,5549,8948,57018,5648
"-1 day, 23:59:25.002276",51.147,51.153227097965981,51.09799999999996,2.8449127569831978,707516.208,-1,5549,8948,57018,5648
"-1 day, 23:59:24.986436",51.133,51.143113650615902,51.03500000000003,2.8573476538878255,707516.208,-1,5549,8948,57018,5648
"-1 day, 23:59:24.968740",51.15,51.146556837150513,51.26899999999997,2.8914971459409204,707516.208,-1,5549,8948,57018,5648
"-1 day, 23:59:24.950953",51.277,51.211782600814466,52.16600000000002,2.9125987316844077,707516.208,-1,5549,8948,57018,5648
"-1 day, 23:59:24.933859",51.211,51.211391286563774,50.74899999999998,2.9278655655291974,707516.208,-1,5549,8948,57018,5648
"-1 day, 23:59:24.916460",51.153,51.182196464480171,50.747,2.890564015553839,707516.208,-1,5549,8948,57018,5648
"-1 day, 23:59:24.899200",51.177,51.179598242307115,51.345000000000006,2.8257240385658657,707516.208,-1,5549,8948,57018,5648
"-1 day, 23:59:24.880297",51.148,51.163799374261259,50.94500000000003,2.7739141844364452,706001.184,-1,5549,8948,57018,5648
"-1 day, 23:59:24.862940",51.155,51.159399712615922,51.203999999999986,2.8428803242323326,706001.184,-1,5549,8948,57018,5648
"-1 day, 23:59:24.845193",51.114,51.136700370591136,50.82699999999997,2.8743754908861878,706001.184,-1,5549,8948,57018,5648
"-1 day, 23:59:24.827638",51.168,51.152350425338049,51.546000000000014,2.8717597101211951,706001.184,-1,5549,8948,57018,5648
"-1 day, 23:59:24.809824",51.153,51.152675211727136,51.047999999999995,2.9017531095031828,706001.184,-1,5549,8948,57018,5648
