end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:25.291799",29.458,29.436832899073703,29.611999999999988,4.1411995965946753,0.0,1264,1681,8948,39762,5659
"-1 day, 23:59:25.275774",29.453,29.44491648678002,29.418000000000006,4.1352649455731436,1025526.96,1264,1684,8948,39762,5659
"-1 day, 23:59:25.261120",29.418,29.43145834719855,29.173,4.1061387395873989,1025526.96,1264,1686,8948,39762,5659
"-1 day, 23:59:25.246647",29.461,29.446229299605953,29.761999999999993,4.0752407016708423,1025526.96,1264,1688,8948,39762,5659
"-1 day, 23:59:25.232331",29.421,29.433614742707885,29.141000000000005,4.0681487447603546,1025526.96,1264,1690,8948,39762,5659
"-1 day, 23:59:25.217719",29.38,29.406807789656941,29.092999999999996,4.0694070945144816,1025526.96,1264,1692,8948,39762,5659
"-1 day, 23:59:25.203438",29.393,29.399903923100034,29.484000000000012,4.0764341544613458,1025526.96,1264,1695,8948,39762,5659
"-1 day, 23:59:25.188990",29.398,29.39895196207506,29.432999999999993,4.0729706226316811,1025526.96,1264,1697,8948,39762,5659
"-1 day, 23:59:25.174800",29.484,29.441477035212277,30.086000000000016,4.1262163940425314,1025526.96,1264,1699,8948,39762,5659
"-1 day, 23:59:25.160505",29.444,29.442738514471415,29.16399999999998,4.1528224882048761,1025526.96,1264,1701,8948,39762,5659
"-1 day, 23:59:25.146762",29.42,29.431369329449655,29.25200000000002,4.1219175878310628,1025526.96,1264,1703,8948,39762,5659
"-1 day, 23:59:25.130455",29.459,29.445184774578028,29.731999999999985,4.0905200924657041,0.0,1264,1705,8948,39762,5659
"-1 day, 23:59:25.116161",29.417,29.431092502666615,29.123000000000015,4.0537743627472,0.0,1264,1707,8948,39762,5659
"-1 day, 23:59:25.101883",29.42,29.425546270206169,29.441000000000003,4.0794196236776843,0.0,1264,1710,8948,39762,5659
"-1 day, 23:59:25.087995",29.398,29.411773245518457,29.243999999999986,4.0823099988243738,0.0,1264,1712,8948,39762,5659
"-1 day, 23:59:25.073446",29.366,29.388886927451349,29.142,4.0667785483967798,0.0,1264,1714,8948,39762,5659
"-1 day, 23:59:25.059189",29.338,29.363443841456736,29.14200000000001,4.0882399788013917,0.0,1264,1716,8948,39762,5659
"-1 day, 23:59:25.043545",29.408,29.385722208906561,29.898000000000003,4.105407916432374,0.0,1264,1718,8948,39762,5659
"-1 day, 23:59:25.029475",29.368,29.376861148988937,29.08799999999998,4.1407996418011921,0.0,1264,1721,8948,39762,5659
"-1 day, 23:59:25.015283",29.358,29.367430624607714,29.288000000000014,4.1570828825571287,0.0,1264,1723,8948,39762,5659
"-1 day, 23:59:25.000992",29.341,29.354215411713863,29.222000000000005,4.1484053098649492,0.0,1264,1725,8948,39762,5659
"-1 day, 23:59:24.985049",29.369,29.361607736941931,29.56499999999999,4.1220912286784328,1030721.328,1264,1728,8948,39762,5659
"-1 day, 23:59:24.971051",29.331,29.346304002956934,29.064999999999998,4.1533976666072583,1030721.328,1264,1730,8948,39762,5659
"-1 day, 23:59:24.956893",29.433,29.389653075690408,30.147000000000002,4.1715145848512689,1030721.328,1264,1733,8948,39762,5659
"-1 day, 23:59:24.942718",29.365,29.377326622040826,28.88899999999999,4.1806206822684375,1030721.328,1264,1735,8948,39762,5659
"-1 day, 23:59:24.928645",29.417,29.397163533359638,29.781000000000024,4.1618440790130338,1030721.328,1264,1737,8948,39762,5659
"-1 day, 23:59:24.914536",29.418,29.407581828645839,29.424999999999983,4.1607169494749385,1030721.328,1264,1739,8948,39762,5659
"-1 day, 23:59:24.899911",29.374,29.390791074747742,29.065999999999995,4.1093445744831607,1030721.328,1264,1742,8948,39762,5659
"-1 day, 23:59:24.885790",29.432,29.411395781857209,29.837999999999997,4.1339925673844027,1030721.328,1264,1744,8948,39762,5659
"-1 day, 23:59:24.871213",29.392,29.401697944885086,29.112000000000005,4.1079832984885334,1030721.328,1264,1746,8948,39762,5659
"-1 day, 23:59:24.856928",29.469,29.435349624447504,30.008000000000013,4.1223740692738753,1030721.328,1264,1749,8948,39762,5659
"-1 day, 23:59:24.840710",29.436,29.435674812239501,29.20499999999999,4.1383050913344626,1053085.968,1264,1751,8948,39762,5659
"-1 day, 23:59:24.826757",29.446,29.440837420976425,29.516000000000012,4.103240974579375,1053085.968,1264,1754,8948,39762,5659
"-1 day, 23:59:24.812511",29.373,29.406919373606307,28.862,4.0938046483156763,1053085.968,1264,1756,8948,39762,5659
"-1 day, 23:59:24.798439",29.362,29.384459979494004,29.28499999999998,4.0448589458917343,1053085.968,1264,1758,8948,39762,5659
"-1 day, 23:59:24.784367",29.397,29.39073001553956,29.642,4.0756329475603428,1053085.968,1264,1761,8948,39762,5659
"-1 day, 23:59:24.770067",29.427,29.408865199420791,29.637000000000008,4.1093735579006241,1053085.968,1264,1763,8948,39762,5659
"-1 day, 23:59:24.755655",29.352,29.380433067622118,28.827000000000005,4.1508530740827592,1053085.968,1264,1766,8948,39762,5659
"-1 day, 23:59:24.741294",29.406,29.393216625160555,29.78399999999999,4.1366972537511737,1053085.968,1264,1768,8948,39762,5659
"-1 day, 23:59:24.727055",29.392,29.392608312353154,29.294000000000004,4.1169844858267517,1053085.968,1264,1771,8948,39762,5659
"-1 day, 23:59:24.713058",29.356,29.374304348982626,29.104000000000017,4.1144214360146574,1053085.968,1264,1773,8948,39762,5659
"-1 day, 23:59:24.697331",29.382,29.378152183195059,29.564,4.1417544957162695,0.0,1264,1776,8948,39762,5659
"-1 day, 23:59:24.682852",29.362,29.370076128769156,29.221999999999976,4.1180230585243356,0.0,1264,1779,8948,39762,5659
"-1 day, 23:59:24.668639",29.403,29.386538220256842,29.69,4.1412637963310521,0.0,1264,1781,8948,39762,5659
"-1 day, 23:59:24.654437",29.449,29.417769669269028,29.771000000000022,4.1681234273577683,0.0,1264,1784,8948,39762,5659
"-1 day, 23:59:24.640444",29.407,29.412384849545926,29.11299999999999,4.1541475767702547,0.0,1264,1786,8948,39762,5659
"-1 day, 23:59:24.626309",29.468,29.440192865808324,29.895,4.1463121649066501,0.0,1264,1788,8948,39762,5659
"-1 day, 23:59:24.612248",29.413,29.426596538684745,29.028000000000002,4.1069613839523642,0.0,1264,1791,8948,39762,5659
"-1 day, 23:59:24.597988",29.357,29.391798965830677,28.964999999999993,4.0713486697861194,0.0,1264,1793,8948,39762,5659
"-1 day, 23:59:24.583886",29.426,29.408899655779777,29.908999999999992,4.0829641480949235,0.0,1264,1796,8948,39762,5659
"-1 day, 23:59:24.569722",29.421,29.414949849865511,29.386000000000006,4.0819820672794878,0.0,1264,1798,8948,39762,5659
"-1 day, 23:59:24.553674",29.388,29.401475030621402,29.157000000000018,4.1265955034212647,1078552.8,1264,1801,8948,39762,5659
"-1 day, 23:59:24.539254",29.461,29.43123802631068,29.971999999999976,4.1405525044748659,1078552.8,1264,1804,8948,39762,5659
"-1 day, 23:59:24.525084",29.395,29.413119200370033,28.933000000000007,4.10291627022686,1078552.8,1264,1807,8948,39762,5659
"-1 day, 23:59:24.510923",29.434,29.423559663783823,29.70700000000001,4.1062507033652835,1078552.8,1264,1809,8948,39762,5659
"-1 day, 23:59:24.496658",29.38,29.401780105817906,29.001999999999985,4.1047369794517179,1078552.8,1264,1812,8948,39762,5659
"-1 day, 23:59:24.482612",29.416,29.408890082262026,29.66800000000001,4.0766600203513068,1078552.8,1264,1815,8948,39762,5659
"-1 day, 23:59:24.468693",29.426,29.417445084115016,29.495999999999984,4.1171477531214364,1078552.8,1264,1817,8948,39762,5659
"-1 day, 23:59:24.454683",29.435,29.426222586302256,29.498,4.1114874487557671,1078552.8,1264,1820,8948,39762,5659
"-1 day, 23:59:24.440531",29.469,29.447611557301716,29.70700000000002,4.13606630962017,1078552.8,1264,1823,8948,39762,5659
"-1 day, 23:59:24.426301",29.412,29.429805960381451,29.012999999999984,4.1040531077487046,1078552.8,1264,1825,8948,39762,5659
"-1 day, 23:59:24.409916",29.423,29.426402987300953,29.499999999999993,4.0830961225492359,0.0,1264,1828,8948,39762,5659
"-1 day, 23:59:24.395939",29.397,29.411701619179311,29.215,4.0690839616877028,0.0,1264,1831,8948,39762,5659
"-1 day, 23:59:24.381727",29.443,29.4273509524293,29.765000000000022,4.0716173406305094,0.0,1264,1834,8948,39762,5659
"-1 day, 23:59:24.367768",29.402,29.414675569994603,29.115,4.1085553473389824,0.0,1264,1836,8948,39762,5659
"-1 day, 23:59:24.353765",29.413,29.413837784929385,29.489999999999995,4.1018636279087692,0.0,1264,1839,8948,39762,5659
"-1 day, 23:59:24.339304",29.474,29.443919416532953,29.901,4.1148876632786804,0.0,1264,1842,8948,39762,5659
"-1 day, 23:59:24.325216",29.436,29.439959716619402,29.169999999999998,4.1031914258220201,0.0,1264,1844,8948,39762,5659
"-1 day, 23:59:24.310974",29.421,29.430479910314748,29.315999999999995,4.1100518360324454,0.0,1264,1847,8948,39762,5659
"-1 day, 23:59:24.296852",29.429,29.429739955398173,29.484999999999992,4.0819505441349175,0.0,1264,1850,8948,39762,5659
"-1 day, 23:59:24.282633",29.4,29.414870106040496,29.197,4.0571634214279797,0.0,1264,1853,8948,39762,5659
"-1 day, 23:59:24.266612",29.381,29.397935220587168,29.24800000000001,4.0808856492945385,1105606.8,1264,1856,8948,39762,5659
"-1 day, 23:59:24.252440",29.387,29.392467627607413,29.429000000000002,4.0897489702274301,1105606.8,1264,1859,8948,39762,5659
"-1 day, 23:59:24.238149",29.448,29.420234261897285,29.875,4.1079543668758971,1105606.8,1264,1862,8948,39762,5659
"-1 day, 23:59:24.223867",29.43,29.425117143896564,29.303999999999995,4.1395027867816703,1105606.8,1264,1865,8948,39762,5659
"-1 day, 23:59:24.209831",29.514,29.46955970879047,30.101999999999997,4.149522823914749,1105606.8,1264,1867,8948,39762,5659
"-1 day, 23:59:24.195582",29.467,29.468279852525477,29.137999999999995,4.1274753577376906,1105606.8,1264,1870,8948,39762,5659
"-1 day, 23:59:24.181428",29.442,29.455140025617933,29.26700000000001,4.0739546280992824,1105606.8,1264,1873,8948,39762,5659
"-1 day, 23:59:24.167348",29.495,29.47507024426324,29.866000000000007,4.0611039070688202,1105606.8,1264,1876,8948,39762,5659
"-1 day, 23:59:24.152919",29.391,29.433036151348968,28.66299999999998,4.0224271955223472,1105606.8,1264,1879,8948,39762,5659
"-1 day, 23:59:24.138723",29.456,29.444518158270807,29.91100000000001,4.0512065470632201,1105606.8,1264,1882,8948,39762,5659
"-1 day, 23:59:24.123001",29.465,29.454759140725333,29.528000000000002,4.0696677671211896,0.0,1264,1885,8948,39762,5659
"-1 day, 23:59:24.108844",29.499,29.476879856254605,29.73699999999999,4.0746668773481352,0.0,1264,1888,8948,39762,5659
"-1 day, 23:59:24.094478",29.427,29.451940290945071,28.923000000000005,4.1094589646381126,0.0,1264,1891,8948,39762,5659
"-1 day, 23:59:24.080440",29.439,29.445470167991957,29.523000000000003,4.0507097696998251,0.0,1264,1893,8948,39762,5659
"-1 day, 23:59:24.066542",29.421,29.433235172248807,29.294999999999995,4.0399737203461434,0.0,1264,1896,8948,39762,5659
"-1 day, 23:59:24.052173",29.439,29.436117591523388,29.565000000000005,4.0459730024667024,0.0,1264,1899,8948,39762,5659
"-1 day, 23:59:24.038037",29.433,29.434558797269545,29.391,4.0921533588648655,0.0,1264,1902,8948,39762,5659
"-1 day, 23:59:24.024036",29.427,29.430779406771503,29.384999999999998,4.0877011165620907,0.0,1264,1905,8948,39762,5659
"-1 day, 23:59:24.009953",29.454,29.442389781812249,29.643000000000008,4.0955916021422247,0.0,1264,1908,8948,39762,5659
"-1 day, 23:59:23.995976",29.409,29.425695052673419,29.093999999999987,4.0847567626876611,0.0,1264,1911,8948,39762,5659
"-1 day, 23:59:23.980602",29.449,29.437347605277218,29.72900000000002,4.0868090474731371,1134247.968,1264,1915,8948,39762,5659
"-1 day, 23:59:23.966338",29.47,29.453673957506926,29.61699999999998,4.0937172948395268,1134247.968,1264,1918,8948,39762,5659
"-1 day, 23:59:23.952357",29.417,29.435337173781818,29.04600000000002,4.0849361955995782,1134247.968,1264,1921,8948,39762,5659
"-1 day, 23:59:23.937670",29.489,29.462169005213575,29.992999999999995,4.097380349034637,1134247.968,1264,1924,8948,39762,5659
"-1 day, 23:59:23.923285",29.463,29.462584502308363,29.281000000000002,4.0757946693277916,1134247.968,1264,1927,8948,39762,5659
"-1 day, 23:59:23.908862",29.461,29.461792251855979,29.44699999999998,4.0703722097006967,1134247.968,1264,1930,8948,39762,5659
"-1 day, 23:59:23.894778",29.502,29.481896361542443,29.789,4.0838697634973746,1134247.968,1264,1933,8948,39762,5659
"-1 day, 23:59:23.880516",29.423,29.452448685326125,28.869999999999994,4.0428214414053194,1134247.968,1264,1936,8948,39762,5659
"-1 day, 23:59:23.866563",29.417,29.434724528199052,29.375000000000025,4.0439461521317686,1134247.968,1264,1939,8948,39762,5659
"-1 day, 23:59:23.851971",29.439,29.436862267426669,29.59299999999999,4.0413775421662184,1134247.968,1264,1942,8948,39762,5659
"-1 day, 23:59:23.836179",29.406,29.421431273802099,29.17499999999999,4.0467224043131482,1165558.464,1264,1945,8948,39762,5659
"-1 day, 23:59:23.821739",29.485,29.453216230488273,30.038000000000004,4.1038751713087906,1165558.464,1264,1949,8948,39762,5659
"-1 day, 23:59:23.807556",29.405,29.429108451028828,28.845000000000013,4.1030368735458875,1165558.464,1264,1952,8948,39762,5659
"-1 day, 23:59:23.793532",29.469,29.44905445515257,29.917,4.089318031488447,1165558.464,1264,1955,8948,39762,5659
"-1 day, 23:59:23.779218",29.451,29.450027228122224,29.324999999999996,4.095205933968816,1165558.464,1264,1958,8948,39762,5659
"-1 day, 23:59:23.765242",29.478,29.464013727429123,29.66700000000001,4.0689732349953971,1165558.464,1264,1961,8948,39762,5659
"-1 day, 23:59:23.751209",29.553,29.508508016536023,30.077999999999996,4.1104926109161806,1165558.464,1264,1964,8948,39762,5659
"-1 day, 23:59:23.737021",29.401,29.454755680153649,28.336999999999993,4.0621633637644896,1165558.464,1264,1967,8948,39762,5659
"-1 day, 23:59:23.722845",29.471,29.462877883941861,29.961000000000002,4.0417543131854359,1165558.464,1264,1970,8948,39762,5659
"-1 day, 23:59:23.708606",29.461,29.461938945627146,29.390999999999988,4.0219378636640526,1165558.464,1264,1973,8948,39762,5659
"-1 day, 23:59:23.692694",29.516,29.48896990452948,29.900999999999996,4.0320654019782891,0.0,1264,1977,8948,39762,5659
"-1 day, 23:59:23.678356",29.423,29.455985593838864,28.772,4.0988232484933373,0.0,1264,1980,8948,39762,5659
"-1 day, 23:59:23.664319",29.424,29.439992941877048,29.431000000000008,4.037610636218993,0.0,1264,1983,8948,39762,5659
"-1 day, 23:59:23.650262",29.539,29.489497910067193,30.344000000000015,4.0494374377407683,0.0,1264,1986,8948,39762,5659
"-1 day, 23:59:23.636358",29.388,29.438750466676751,28.331000000000003,4.0470684397484966,0.0,1264,1990,8948,39762,5659
"-1 day, 23:59:23.621780",29.495,29.46687569859321,30.243999999999996,4.0858913933083389,0.0,1264,1993,8948,39762,5659
"-1 day, 23:59:23.607397",29.378,29.422438998295398,28.558999999999994,4.057143846924677,0.0,1264,1996,8948,39762,5659
"-1 day, 23:59:23.592974",29.304,29.363221551306278,28.785999999999987,4.0048099724972541,0.0,1264,1999,8948,39762,5659
"-1 day, 23:59:23.578520",29.503,29.433113668897647,30.89600000000001,4.0919636840750471,0.0,1264,2003,8948,39762,5659
"-1 day, 23:59:23.564053",29.639,29.536063017436557,30.590999999999994,4.1241487457418424,0.0,1264,2006,8948,39762,5659
"-1 day, 23:59:23.548585",29.451,29.493532521419279,28.13500000000001,4.1966198895744879,1196003.232,1264,2010,8948,39762,5659
"-1 day, 23:59:23.534381",29.557,29.525266799596189,30.298999999999985,4.1328374662430125,1196003.232,1264,2013,8948,39762,5659
"-1 day, 23:59:23.520180",29.436,29.480634543085749,28.58900000000001,3.9703216765072589,1196003.232,1264,2016,8948,39762,5659
"-1 day, 23:59:23.505948",29.461,29.470817360417172,29.63599999999999,3.932235075295063,1196003.232,1264,2019,8948,39762,5659
"-1 day, 23:59:23.491821",29.754,29.612420659947784,31.80500000000002,4.0694584019374709,1196003.232,1264,2022,8948,39762,5659
"-1 day, 23:59:23.477688",29.509,29.560711839425085,27.793999999999993,4.052644842036381,1196003.232,1264,2026,8948,39762,5659
"-1 day, 23:59:23.463426",29.469,29.514857144944735,29.189000000000007,4.0436499070177101,1196003.232,1264,2029,8948,39762,5659
"-1 day, 23:59:23.449197",29.525,29.519928587053073,29.91699999999998,3.9420026969840385,1196003.232,1264,2033,8948,39762,5659
"-1 day, 23:59:23.434808",29.434,29.476965413726141,28.79700000000002,3.8529931708495035,1196003.232,1264,2036,8948,39762,5659
"-1 day, 23:59:23.420622",29.547,29.511983478219602,30.337999999999997,4.0251699987608136,1196003.232,1264,2039,8948,39762,5659
"-1 day, 23:59:23.404956",29.542,29.526991859772941,29.50700000000001,4.0547267996881278,0.0,1264,2043,8948,39762,5659
"-1 day, 23:59:23.390648",29.546,29.536495977105737,29.573999999999984,4.0398880589224273,0.0,1264,2047,8948,39762,5659
"-1 day, 23:59:23.376492",29.539,29.537747988388194,29.490000000000016,4.0527959641077018,0.0,1264,2050,8948,39762,5659
"-1 day, 23:59:23.362087",29.572,29.554874166387826,29.802999999999983,3.983672324665346,0.0,1264,2054,8948,39762,5659
"-1 day, 23:59:23.348027",29.594,29.574437311710195,29.748000000000015,3.993344478082006,0.0,1264,2057,8948,39762,5659
"-1 day, 23:59:23.333988",29.648,29.611219461810446,30.02599999999999,3.9987697355616501,0.0,1264,2060,8948,39762,5659
"-1 day, 23:59:23.319987",29.722,29.666611559176747,30.240000000000013,4.0029023496604026,0.0,1264,2064,8948,39762,5659
"-1 day, 23:59:23.305931",29.78,29.723307694172497,30.186,3.9812459404696288,0.0,1264,2067,8948,39762,5659
"-1 day, 23:59:23.291519",29.822,29.772655306920893,30.115999999999985,3.9464435637783244,0.0,1264,2070,8948,39762,5659
"-1 day, 23:59:23.277465",29.896,29.834329951495263,30.414000000000012,3.886498370574401,0.0,1264,2074,8948,39762,5659
"-1 day, 23:59:23.261729",29.94,29.887166698441742,30.248000000000005,3.8224856629856081,1230055.2,1264,2077,8948,39762,5659
"-1 day, 23:59:23.247677",29.983,29.935084797235461,30.283999999999995,3.7671152324193025,1230055.2,1264,2081,8948,39762,5659
"-1 day, 23:59:23.233491",30.036,29.98554402488632,30.407000000000007,3.7142243184773611,1230055.2,1264,2084,8948,39762,5659
"-1 day, 23:59:23.219501",30.054,30.019772786864912,30.17999999999998,3.6497625881985067,1230055.2,1264,2088,8948,39762,5659
"-1 day, 23:59:23.205394",29.467,29.743436027356651,25.358,3.5224813247110083,1230055.2,1264,2091,8948,39762,5659
"-1 day, 23:59:23.190912",29.532,29.637726214803205,29.98700000000001,3.4031801410977063,1230055.2,1264,2095,8948,39762,5659
"-1 day, 23:59:23.176430",29.708,29.672864534570543,30.939999999999987,3.4749672473808535,1230055.2,1264,2099,8948,39762,5659
"-1 day, 23:59:23.162163",29.726,29.699432808595212,29.852000000000004,3.723439091564495,1230055.2,1264,2102,8948,39762,5659
"-1 day, 23:59:23.147916",30.334,30.016783738533665,34.59,4.1362188640425224,1230055.2,1264,2106,8948,39762,5659
"-1 day, 23:59:23.133599",30.385,30.200910112087747,30.742000000000015,4.0981417727270326,1230055.2,1264,2109,8948,39762,5659
"-1 day, 23:59:23.118057",30.447,30.32396327099022,30.880999999999982,3.8993928600763126,0.0,1264,2113,8948,39762,5659
"-1 day, 23:59:23.104090",30.473,30.398485229987745,30.654999999999998,3.6343198514418495,0.0,1264,2117,8948,39762,5659
"-1 day, 23:59:23.090208",30.528,30.463245772765852,30.912999999999997,3.2116346675255918,0.0,1264,2120,8948,39762,5659
"-1 day, 23:59:23.076041",30.578,30.520625816301006,30.928000000000004,3.1606388168051507,0.0,1264,2123,8948,39762,5659
"-1 day, 23:59:23.062005",30.633,30.576815507235587,31.017999999999997,3.1132106252555363,0.0,1264,2127,8948,39762,5659
"-1 day, 23:59:23.047875",30.686,30.631410165839572,31.057000000000006,3.0783481808934918,0.0,1264,2130,8948,39762,5659
"-1 day, 23:59:23.033942",30.735,30.683207257130789,31.077999999999996,3.0248355400032811,0.0,1264,2134,8948,39762,5659
"-1 day, 23:59:23.019477",29.705,30.19429455914802,22.49499999999999,2.8387850164334263,0.0,1264,2137,8948,39762,5659
"-1 day, 23:59:23.005080",29.727,29.960697285943063,29.881000000000014,2.6473775249363611,0.0,1264,2141,8948,39762,5659
"-1 day, 23:59:22.990912",30.488,30.22441482835308,35.815,2.8393107356226128,0.0,1264,2145,8948,39762,5659
"-1 day, 23:59:22.974482",30.952,30.588323624095143,34.20000000000002,3.3879921893502698,1247874.768,1264,2149,8948,39762,5659
"-1 day, 23:59:22.951726",30.989,30.788684438474558,31.247999999999994,4.0079324945325761,1247874.768,1264,2152,8948,39762,5659
"-1 day, 23:59:22.937535",31.066,30.927347276241033,31.604999999999986,3.6132928671778362,1247874.768,1264,2158,8948,39762,5659
"-1 day, 23:59:22.923549",31.145,31.036181388150823,31.698000000000004,2.9223356663379536,1247874.768,1264,2162,8948,39762,5659
"-1 day, 23:59:22.909400",31.158,31.097095728080131,31.249000000000013,2.5969366484858689,1247874.768,1264,2165,8948,39762,5659
"-1 day, 23:59:22.895355",31.212,31.154552195076128,31.58999999999999,2.535292809655318,1247874.768,1264,2169,8948,39762,5659
"-1 day, 23:59:22.881241",31.261,31.207779340467738,31.603999999999996,2.460289115698616,1247874.768,1264,2172,8948,39762,5659
"-1 day, 23:59:22.867247",31.347,31.277394682905488,31.949000000000016,2.409539052078491,1247874.768,1264,2176,8948,39762,5659
"-1 day, 23:59:22.853132",31.399,31.33820127721102,31.762999999999998,2.3862000834865404,1247874.768,1264,2179,8948,39762,5659
"-1 day, 23:59:22.838548",31.432,31.38510302786581,31.662999999999982,2.3257675275629102,1247874.768,1264,2183,8948,39762,5659
"-1 day, 23:59:22.822799",31.485,31.435054251736286,31.856000000000005,2.2580856902547213,1247153.328,1264,2187,8948,39762,5659
"-1 day, 23:59:22.808586",31.561,31.498031543586276,32.093,2.1880379303710482,1247153.328,1264,2191,8948,39762,5659
"-1 day, 23:59:22.794637",31.609,31.553519356661102,31.945000000000014,2.145064502794567,1247153.328,1264,2194,8948,39762,5659
"-1 day, 23:59:22.780570",31.637,31.59526178999602,31.83299999999999,2.0970846826596796,1247153.328,1264,2197,8948,39762,5659
"-1 day, 23:59:22.766375",31.683,31.639133250137331,32.004999999999995,2.0299070218936048,1247153.328,1264,2201,8948,39762,5659
"-1 day, 23:59:22.752384",31.746,31.692570191476133,32.18699999999999,1.9663853975132468,1247153.328,1264,2205,8948,39762,5659
"-1 day, 23:59:22.738128",31.833,31.762791411425823,32.44199999999999,1.9319360423573664,1247153.328,1264,2209,8948,39762,5659
"-1 day, 23:59:22.723652",31.87,31.816399542855809,32.12900000000002,1.8973882928494767,1247153.328,1264,2212,8948,39762,5659
"-1 day, 23:59:22.709753",31.903,31.859702347407968,32.133999999999986,1.8335624879676469,1247153.328,1264,2216,8948,39762,5659
"-1 day, 23:59:22.695431",31.985,31.922356619235654,32.559000000000005,1.7607801141029502,1247153.328,1264,2220,8948,39762,5659
"-1 day, 23:59:22.679515",32.014,31.968181433771974,32.21700000000003,1.6935403457623277,0.0,1264,2224,8948,39762,5659
"-1 day, 23:59:22.665435",32.078,32.023095285310056,32.526,1.6518194438009282,0.0,1264,2227,8948,39762,5659
"-1 day, 23:59:22.651416",32.128,32.075551947569501,32.47799999999998,1.6021604539838179,0.0,1264,2231,8948,39762,5659
"-1 day, 23:59:22.637021",32.168,32.121779455163136,32.44799999999999,1.5342636380903618,0.0,1264,2234,8948,39762,5659
"-1 day, 23:59:22.622904",32.261,32.191397758707481,32.91200000000003,1.4936971026784704,0.0,1264,2238,8948,39762,5659
"-1 day, 23:59:22.608295",32.267,32.229201484028117,32.309000000000005,1.4333654791416142,0.0,1264,2242,8948,39762,5659
"-1 day, 23:59:22.594229",32.361,32.295108493971313,33.018999999999956,1.3784462883185136,0.0,1264,2245,8948,39762,5659
"-1 day, 23:59:22.580217",32.408,32.351560277181989,32.73700000000003,1.3254148715772296,0.0,1264,2249,8948,39762,5659
"-1 day, 23:59:22.566144",32.457,32.404285640972489,32.8,1.2554630334528059,0.0,1264,2253,8948,39762,5659
"-1 day, 23:59:22.551593",32.494,32.449147094598985,32.75299999999999,1.2122124452535437,0.0,1264,2256,8948,39762,5659
"-1 day, 23:59:22.536032",32.551,32.5000791322176,32.95000000000002,1.130576044737488,1242031.104,1264,2260,8948,39762,5659
"-1 day, 23:59:22.521633",32.603,32.551545674303355,32.967,1.0832238892164816,1242031.104,1264,2264,8948,39762,5659
"-1 day, 23:59:22.507434",32.647,32.599278381733754,32.95499999999998,1.0350519401871832,1242031.104,1264,2268,8948,39762,5659
"-1 day, 23:59:22.493233",31.24,31.920756634395293,21.391,0.82546491889191931,1242031.104,1264,2272,8948,39762,5659
"-1 day, 23:59:22.478741",31.287,31.604235789656148,31.616000000000003,0.60456166354307095,1242031.104,1264,2276,8948,39762,5659
"-1 day, 23:59:22.463921",32.779,32.192896485596719,43.223000000000035,0.94590633979211847,1242031.104,1264,2280,8948,39762,5659
"-1 day, 23:59:22.449578",32.887,32.540231096504229,33.64299999999998,1.6943635697276587,1242031.104,1264,2284,8948,39762,5659
"-1 day, 23:59:22.435463",32.954,32.747010898550414,33.423,2.400893736591609,1242031.104,1264,2287,8948,39762,5659
"-1 day, 23:59:22.421508",32.993,32.869952027393808,33.26600000000001,1.7082808094336619,1242031.104,1264,2291,8948,39762,5659
"-1 day, 23:59:22.407082",33.047,32.958490962361545,33.42499999999996,0.64859964159505401,1242031.104,1264,2295,8948,39762,5659
"-1 day, 23:59:22.390893",33.078,33.018279125926206,33.295000000000044,0.54840246360486444,0.0,1264,2299,8948,39762,5659
"-1 day, 23:59:22.376845",33.141,33.079667780972486,33.581999999999965,0.48669756448113349,0.0,1264,2303,8948,39762,5659
"-1 day, 23:59:22.362672",33.2,33.13985853901459,33.613000000000035,0.44397687291413512,0.0,1264,2306,8948,39762,5659
"-1 day, 23:59:22.348580",32.96,33.049974180327638,31.279999999999987,0.3643916394486118,0.0,1278,2186,8948,39762,5659
"-1 day, 23:59:22.334610",33.07,33.059995857964694,33.839999999999996,0.29259388713026546,0.0,1278,1988,8948,39762,5659
"-1 day, 23:59:22.320437",31.907,32.485863363943835,23.766,0.1514229048608273,0.0,1315,1802,8948,39762,5659
"-1 day, 23:59:22.306550",29.289,31.209586213514889,10.963000000000012,0.1,0.0,1317,1670,8948,39762,5659
"-1 day, 23:59:22.292590",29.042,30.200329192690482,27.313000000000002,0.1,0.0,1317,1511,8948,39762,5659
"-1 day, 23:59:22.278498",29.29,29.661252938146667,31.025999999999982,0.78505423442542255,0.0,1317,1465,8948,39762,5659
"-1 day, 23:59:22.264207",29.296,29.466920586798469,29.338,2.6787792754170607,0.0,1317,1465,8948,39762,5659
"-1 day, 23:59:22.248559",29.336,29.399539159593576,29.615999999999993,4.455072923703546,1249317.648,1317,1465,8948,39762,5659
"-1 day, 23:59:22.234448",29.32,29.359575992864318,29.208000000000013,4.5156603954227688,1249317.648,1317,1465,8948,39762,5659
"-1 day, 23:59:22.220197",29.382,29.370766744826035,29.81600000000001,4.3521977997898729,1249317.648,1317,1465,8948,39762,5659
"-1 day, 23:59:22.205923",29.156,29.26338699461094,27.57399999999998,4.3125431519770201,1249317.648,1317,1466,8948,39762,5659
"-1 day, 23:59:22.191891",29.457,29.360198065140704,31.564000000000014,4.2943473686601461,1249317.648,1317,1466,8948,39762,5659
