end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:28.635630",50.567,51.100610167724057,50.81900000000001,1.4676696433257503,0.0,1901,3288,8948,60692,5646
"-1 day, 23:59:28.621516",50.638,50.869531278278167,51.134999999999984,1.1355159543976816,0.0,1901,3291,8948,60692,5646
"-1 day, 23:59:28.607450",50.249,50.559532174055107,47.52600000000003,2.1739368190774058,0.0,1901,3294,8948,60692,5646
"-1 day, 23:59:28.593022",50.469,50.514234534982407,52.00899999999999,3.9153554045009504,0.0,1901,3297,8948,60692,5646
"-1 day, 23:59:28.578983",51.228,50.87118633720678,56.541000000000004,4.0422813774029054,0.0,1901,3299,8948,60692,5646
"-1 day, 23:59:28.563241",51.936,51.403789011070863,56.89199999999999,4.3040706474525363,1113903.36,1901,3301,8948,60692,5646
"-1 day, 23:59:28.548576",50.466,50.93502453524151,40.17600000000001,4.2537843120621872,1113903.36,1901,3305,8948,60692,5646
"-1 day, 23:59:28.534280",50.545,50.740029864141476,51.098000000000006,3.4906864797625703,1113903.36,1901,3307,8948,60692,5646
"-1 day, 23:59:28.519852",51.661,51.200667336347806,59.473,3.0417744107306164,1113903.36,1901,3310,8948,60692,5646
"-1 day, 23:59:28.505726",51.421,51.310856401074588,49.740999999999985,3.2928371845617219,1113903.36,1901,3312,8948,60692,5646
"-1 day, 23:59:28.491744",53.094,52.203052109197138,64.805,4.2586348216327909,1113903.36,1901,3316,8948,60692,5646
"-1 day, 23:59:28.477616",50.301,51.252600834774206,30.750000000000007,3.6050309212363119,1113903.36,1901,3318,8948,60692,5646
"-1 day, 23:59:28.463614",50.347,50.799958020825358,50.669,2.3505175154672258,1113903.36,1901,3321,8948,60692,5646
"-1 day, 23:59:28.449643",50.9,50.850055176425869,54.77099999999998,2.302429036432609,1113903.36,1901,3324,8948,60692,5646
"-1 day, 23:59:28.435593",51.781,51.315771251687316,57.948,2.5515476066145406,1113903.36,1901,3327,8948,60692,5646
"-1 day, 23:59:28.419491",52.032,51.674021352140848,53.78899999999998,4.4968652148848109,0.0,1901,3331,8948,60692,5646
"-1 day, 23:59:28.405294",51.28,51.476990017482031,46.016000000000034,4.0142314720157319,0.0,1901,3334,8948,60692,5646
"-1 day, 23:59:28.390817",50.447,50.962172383531076,44.616000000000014,3.0143400128319491,0.0,1901,3337,8948,60692,5646
"-1 day, 23:59:28.376506",50.933,50.947601841703545,54.33499999999998,2.3819231838985968,0.0,1901,3340,8948,60692,5646
"-1 day, 23:59:28.362192",50.983,50.965314623291206,51.33299999999998,2.739022847272472,0.0,1901,3344,8948,60692,5646
"-1 day, 23:59:28.348096",50.365,50.665243339824713,46.03900000000004,3.4711424860157378,0.0,1901,3347,8948,60692,5646
"-1 day, 23:59:28.334230",50.459,50.562123510803417,51.11700000000001,3.7576420305020708,0.0,1901,3350,8948,60692,5646
"-1 day, 23:59:28.319873",50.988,50.775093037327785,54.690999999999974,3.578780276866206,0.0,1901,3353,8948,60692,5646
"-1 day, 23:59:28.305886",51.053,50.914060258753935,51.50799999999998,3.872270992543327,0.0,1901,3356,8948,60692,5646
"-1 day, 23:59:28.291711",50.585,50.749548048016152,47.309000000000026,4.1191264505602225,0.0,1901,3359,8948,60692,5646
"-1 day, 23:59:28.276023",50.612,50.68077597562872,50.80100000000001,3.759294610140155,1138432.32,1901,3360,8948,60692,5646
"-1 day, 23:59:28.261873",50.676,50.678388222303134,51.124,3.4544851756043884,1138432.32,1901,3361,8948,60692,5646
"-1 day, 23:59:28.247667",51.047,50.862718752944659,53.64399999999996,3.6652032923215461,1138432.32,1901,3363,8948,60692,5646
"-1 day, 23:59:28.233567",50.892,50.877359481513011,49.807000000000045,3.9888497514313994,1138432.32,1901,3364,8948,60692,5646
"-1 day, 23:59:28.219245",50.929,50.903179836944766,51.187999999999995,3.8686039489025914,1138432.32,1901,3364,8948,60692,5646
"-1 day, 23:59:28.205199",52.525,51.714534789596975,63.696999999999974,3.8820997781950757,1138432.32,1901,3368,8948,60692,5646
"-1 day, 23:59:28.191147",54.005,52.860649986080823,64.36500000000004,4.0349576112454182,1138432.32,1901,3371,8948,60692,5646
"-1 day, 23:59:28.176971",54.709,53.785374664909831,59.63700000000001,4.0855090076128207,1138432.32,1968,3154,8948,60692,5646
"-1 day, 23:59:28.162965",50.472,52.130449974920332,20.812999999999988,2.6827392437472892,1138432.32,1991,2976,8948,60692,5646
"-1 day, 23:59:28.148909",50.955,51.543243522929593,54.33599999999998,0.37963012358175441,1138432.32,1991,2789,8948,60692,5646
"-1 day, 23:59:28.133259",50.889,51.496381013975935,50.427000000000035,0.1,1071482.688,1991,2687,8948,60692,5646
"-1 day, 23:59:28.119084",50.179,50.700563369349773,45.208999999999996,1.1511939356133103,1071482.688,1991,2687,8948,60692,5646
"-1 day, 23:59:28.105166",50.304,50.502246414820462,51.179,3.7770368816400901,1071482.688,1991,2688,8948,60692,5646
"-1 day, 23:59:28.090926",50.337,50.419153093113458,50.56800000000001,3.6071240211292355,1071482.688,1991,2688,8948,60692,5646
"-1 day, 23:59:28.076882",50.427,50.423038800779338,51.056999999999974,3.9585249001267666,1071482.688,1991,2688,8948,60692,5646
"-1 day, 23:59:28.062661",50.429,50.426008960458013,50.44300000000002,4.3949618821303158,1071482.688,1991,2688,8948,60692,5646
"-1 day, 23:59:28.048697",50.549,50.487503121770793,51.38899999999998,4.2960831934940682,1071482.688,1991,2688,8948,60692,5646
"-1 day, 23:59:28.034628",50.864,50.675773101156878,53.06899999999998,4.287445187278129,1071482.688,1991,2688,8948,60692,5646
"-1 day, 23:59:28.020069",50.463,50.569393101350308,47.65600000000003,4.1936172411428387,1071482.688,1991,2688,8948,60692,5646
"-1 day, 23:59:28.005953",50.9,50.73471335992518,53.95899999999998,4.0956570177572011,1071482.688,1991,2688,8948,60692,5646
"-1 day, 23:59:27.990188",50.752,50.743356921683869,49.71600000000003,3.973159750502353,0.0,1991,2688,8948,60692,5646
"-1 day, 23:59:27.976004",50.893,50.818182199889215,51.87999999999999,3.8634238282856002,0.0,1991,2688,8948,60692,5646
"-1 day, 23:59:27.961918",50.5,50.659107806921,47.748999999999995,3.9375858296103114,0.0,1991,2689,8948,60692,5646
"-1 day, 23:59:27.947777",50.396,50.527565297707667,49.668000000000006,3.6207084049461851,0.0,1991,2689,8948,60692,5646
"-1 day, 23:59:27.933376",50.464,50.495783869393257,50.93999999999998,3.7185164288311618,0.0,1991,2689,8948,60692,5646
"-1 day, 23:59:27.919115",50.56,50.527892709023767,51.23200000000003,3.8310933859239302,0.0,1991,2689,8948,60692,5646
"-1 day, 23:59:27.904970",50.48,50.503946708431819,49.91999999999996,4.1361208590911485,0.0,1991,2689,8948,60692,5646
"-1 day, 23:59:27.890606",50.346,50.424977340931548,49.407999999999994,4.13564577047973,0.0,1991,2689,8948,60692,5646
"-1 day, 23:59:27.876343",50.457,50.440988766659991,51.23400000000003,4.0575715078586576,0.0,1991,2689,8948,60692,5646
"-1 day, 23:59:27.862027",50.413,50.426994506700133,50.10499999999997,4.0561246333624972,0.0,1991,2689,8948,60692,5646
"-1 day, 23:59:27.846041",50.381,50.403997590419387,50.157000000000025,4.1424910007769524,933326.928,1991,2690,8948,60692,5646
"-1 day, 23:59:27.831800",50.389,50.396498823968422,50.44500000000002,4.1895720007894504,933326.928,1991,2690,8948,60692,5646
"-1 day, 23:59:27.817729",50.438,50.417249676652808,50.781,4.1451900061671996,933326.928,1991,2690,8948,60692,5646
"-1 day, 23:59:27.803253",50.423,50.420124843436817,50.318,4.1920477189441119,933326.928,1991,2690,8948,60692,5646
"-1 day, 23:59:27.789053",50.393,50.406562534711689,50.18299999999999,4.1970515596587372,933326.928,1991,2690,8948,60692,5646
"-1 day, 23:59:27.774465",50.417,50.411781283677691,50.58500000000001,4.1719018247977635,933326.928,1991,2690,8948,60692,5646
"-1 day, 23:59:27.759606",50.417,50.414390646146124,50.417,4.1526434299322625,933326.928,1991,2690,8948,60692,5646
"-1 day, 23:59:27.745135",50.294,50.35419756843627,49.432999999999964,4.1566856737719426,933326.928,1991,2690,8948,60692,5646
"-1 day, 23:59:27.730935",50.324,50.33909892685724,50.534000000000006,4.1555227645322281,933326.928,1991,2690,8948,60692,5646
"-1 day, 23:59:27.716878",50.497,50.418053333295418,51.70800000000001,4.1840512636910994,933326.928,1991,2691,8948,60692,5646
"-1 day, 23:59:27.701445",50.362,50.390027145062078,49.417000000000016,4.2370860160413377,0.0,1991,2691,8948,60692,5646
"-1 day, 23:59:27.687255",50.402,50.396013582926841,50.681999999999995,4.2692804291393864,0.0,1991,2691,8948,60692,5646
"-1 day, 23:59:27.673360",50.435,50.415507016901195,50.66600000000001,4.203448111067206,0.0,1991,2691,8948,60692,5646
"-1 day, 23:59:27.658991",50.383,50.399253671791804,50.019000000000005,4.1354266478907382,0.0,1991,2691,8948,60692,5646
"-1 day, 23:59:27.644871",50.395,50.397126842087587,50.479000000000006,4.2001495101876856,0.0,1991,2691,8948,60692,5646
"-1 day, 23:59:27.630778",50.467,50.432064172288086,50.97099999999997,4.1771293706677417,0.0,1991,2691,8948,60692,5646
"-1 day, 23:59:27.616338",50.409,50.420532168865357,50.003,4.1768541518025621,0.0,1991,2691,8948,60692,5646
"-1 day, 23:59:27.600895",50.376,50.398266390677826,50.14499999999999,4.1845378687654913,0.0,1991,2692,8948,60692,5646
"-1 day, 23:59:27.586907",50.336,50.367133793098347,50.056000000000004,4.1449596799387143,0.0,1991,2692,8948,60692,5646
"-1 day, 23:59:27.572885",50.396,50.381567027819585,50.81600000000002,4.1290862036821085,0.0,1991,2692,8948,60692,5646
"-1 day, 23:59:27.556695",50.268,50.324785522762518,49.372,4.1805696696929928,955475.136,1991,2692,8948,60692,5646
"-1 day, 23:59:27.542268",50.497,50.410897352668606,52.099999999999994,4.2244793257471205,955475.136,1991,2692,8948,60692,5646
"-1 day, 23:59:27.528244",50.444,50.427448822280297,50.07300000000002,4.2669017383887802,955475.136,1991,2692,8948,60692,5646
"-1 day, 23:59:27.514408",50.654,50.540732216748104,52.12400000000001,4.2655203932389796,955475.136,1991,2692,8948,60692,5646
"-1 day, 23:59:27.499883",50.19,50.365384741518021,46.94199999999996,4.2280979019797771,955475.136,1991,2692,8948,60692,5646
"-1 day, 23:59:27.486032",50.348,50.356692446251913,51.45400000000001,4.0252248015704648,955475.136,1991,2692,8948,60692,5646
"-1 day, 23:59:27.471817",50.453,50.404847835782753,51.18800000000003,4.075418853249289,955475.136,1991,2693,8948,60692,5646
"-1 day, 23:59:27.457446",50.418,50.411423972743506,50.17299999999997,4.118293768796125,955475.136,1991,2693,8948,60692,5646
"-1 day, 23:59:27.443139",50.328,50.369713076139632,49.69800000000003,4.3339449870803612,955475.136,1991,2693,8948,60692,5646
"-1 day, 23:59:27.429241",50.438,50.403857207314097,51.208,4.1885213123404563,955475.136,1991,2693,8948,60692,5646
"-1 day, 23:59:27.414032",50.545,50.474431662700432,51.294,4.1731142411702207,0.0,1991,2693,8948,60692,5646
"-1 day, 23:59:27.399752",50.332,50.403218963080619,48.840999999999994,4.205120434344142,0.0,1991,2693,8948,60692,5646
"-1 day, 23:59:27.385485",50.345,50.374109996957586,50.435999999999986,4.1773330811651057,0.0,1991,2693,8948,60692,5646
"-1 day, 23:59:27.371439",50.492,50.433057143228751,51.52099999999999,4.1091627661138865,0.0,1991,2693,8948,60692,5646
"-1 day, 23:59:27.357205",50.478,50.455528904743517,50.38000000000003,4.1432610643477403,0.0,1991,2693,8948,60692,5646
"-1 day, 23:59:27.343147",50.492,50.473764660188316,50.58999999999997,4.2599213948990684,0.0,1991,2694,8948,60692,5646
"-1 day, 23:59:27.329273",50.409,50.441382964069618,49.82800000000001,4.1801373022410635,0.0,1991,2694,8948,60692,5646
"-1 day, 23:59:27.315125",50.563,50.502193759880917,51.64100000000003,4.092860289168649,0.0,1991,2694,8948,60692,5646
"-1 day, 23:59:27.301105",50.368,50.435099705176412,49.003,4.1035514665123376,0.0,1991,2694,8948,60692,5646
"-1 day, 23:59:27.287151",50.325,50.380051762003212,50.02400000000001,4.0768417670658117,0.0,1991,2694,8948,60692,5646
"-1 day, 23:59:27.271820",50.39,50.385025908866744,50.844999999999985,4.1000158867249707,956990.16,1991,2694,8948,60692,5646
"-1 day, 23:59:27.257723",50.432,50.408513302105163,50.72600000000001,4.1001166170050443,956990.16,1991,2694,8948,60692,5646
"-1 day, 23:59:27.243325",50.314,50.361258058493128,49.487999999999985,4.2320648495061599,956990.16,1991,2694,8948,60692,5646
"-1 day, 23:59:27.229223",50.389,50.375129130530638,50.91400000000002,4.2214986685087696,956990.16,1991,2694,8948,60692,5646
"-1 day, 23:59:27.214837",50.427,50.401064974891618,50.69299999999998,4.1912750115623387,956990.16,1991,2695,8948,60692,5646
"-1 day, 23:59:27.200484",50.329,50.365033286403445,49.64300000000001,4.1945836260983906,956990.16,1991,2695,8948,60692,5646
"-1 day, 23:59:27.186420",50.352,50.358516669150788,50.51299999999997,4.2273753485442844,956990.16,1991,2695,8948,60692,5646
"-1 day, 23:59:27.172202",50.339,50.348758391434245,50.24800000000001,4.1761696812291857,956990.16,1991,2695,8948,60692,5646
"-1 day, 23:59:27.158009",50.46,50.404381099656774,51.307000000000016,4.2031345920308141,956990.16,1991,2695,8948,60692,5646
"-1 day, 23:59:27.143898",50.371,50.387690719647004,49.74800000000001,4.2655403216050019,956990.16,1991,2695,8948,60692,5646
"-1 day, 23:59:27.128055",50.376,50.381845375391585,50.410999999999966,4.2261917698041929,961607.376,1991,2695,8948,60692,5646
"-1 day, 23:59:27.114163",50.398,50.389922727690546,50.55200000000004,4.1995949992082409,961607.376,1991,2695,8948,60692,5646
"-1 day, 23:59:27.099950",50.42,50.404961502885094,50.57399999999999,4.1605134708691054,961607.376,1991,2696,8948,60692,5646
"-1 day, 23:59:27.085365",50.316,50.360481971423738,49.58800000000001,4.2051871715349582,961607.376,1991,2696,8948,60692,5646
"-1 day, 23:59:27.071052",50.303,50.331741491841917,50.21199999999996,4.1743863170865581,961607.376,1991,2696,8948,60692,5646
"-1 day, 23:59:27.056628",50.526,50.428876563105852,52.087000000000046,4.1927266712170805,961607.376,1991,2696,8948,60692,5646
"-1 day, 23:59:27.042344",50.308,50.368440527900006,48.781999999999975,4.2248115770346875,961607.376,1991,2696,8948,60692,5646
"-1 day, 23:59:27.028286",50.374,50.371220256156931,50.83600000000002,4.2481314102277699,961607.376,1991,2696,8948,60692,5646
"-1 day, 23:59:27.014092",50.421,50.396110498667788,50.74999999999998,4.2078727296658114,961607.376,1991,2696,8948,60692,5646
"-1 day, 23:59:26.999990",50.492,50.444056656790231,50.98899999999998,4.1550680921753083,961607.376,1991,2696,8948,60692,5646
"-1 day, 23:59:26.984498",50.286,50.365032186179597,48.84400000000003,4.2503043568475247,0.0,1991,2696,8948,60692,5646
"-1 day, 23:59:26.970430",50.34,50.352516168388888,50.71800000000002,4.1552242431495925,0.0,1991,2697,8948,60692,5646
"-1 day, 23:59:26.955930",50.453,50.402759650082167,51.244,4.145457447377316,0.0,1991,2697,8948,60692,5646
"-1 day, 23:59:26.941766",50.319,50.360880919162575,49.381,4.1753380484210894,0.0,1991,2697,8948,60692,5646
"-1 day, 23:59:26.927493",50.315,50.337940783678611,50.28699999999996,4.2577724785179232,0.0,1991,2697,8948,60692,5646
"-1 day, 23:59:26.913323",50.326,50.331970404810505,50.40300000000002,4.1935512222354632,0.0,1991,2697,8948,60692,5646
"-1 day, 23:59:26.899133",50.456,50.393987562772978,51.36600000000002,4.1933496529530654,0.0,1991,2697,8948,60692,5646
"-1 day, 23:59:26.884936",50.38,50.386993813309957,49.848,4.2911005053095366,0.0,1991,2697,8948,60692,5646
"-1 day, 23:59:26.870838",50.407,50.396996959080234,50.595999999999954,4.2626202774955022,0.0,1991,2697,8948,60692,5646
"-1 day, 23:59:26.855710",50.358,50.377498708959493,50.015,4.2073422356010832,0.0,1991,2697,8948,60692,5646
"-1 day, 23:59:26.839877",50.274,50.325750987832919,49.68600000000003,4.1309449650843462,953887.968,1991,2698,8948,60692,5646
"-1 day, 23:59:26.825263",50.328,50.326875507179004,50.70600000000002,4.1754045402303808,953887.968,1991,2698,8948,60692,5646
"-1 day, 23:59:26.810890",50.376,50.351438126489697,50.71199999999996,4.20430549275732,953887.968,1991,2698,8948,60692,5646
"-1 day, 23:59:26.797086",50.404,50.377719486879364,50.600000000000044,4.275352685636534,953887.968,1991,2698,8948,60692,5646
"-1 day, 23:59:26.782765",50.317,50.347360300014302,49.70799999999998,4.2939316538537176,953887.968,1991,2698,8948,60692,5646
"-1 day, 23:59:26.768511",50.351,50.349180148221095,50.58899999999999,4.2253428063402021,953887.968,1991,2698,8948,60692,5646
"-1 day, 23:59:26.754391",50.436,50.392591219393609,51.031000000000006,4.208913491674168,953887.968,1991,2698,8948,60692,5646
"-1 day, 23:59:26.739961",50.313,50.352796578692896,49.45200000000002,4.2172578022011935,953887.968,1991,2698,8948,60692,5646
"-1 day, 23:59:26.725662",50.394,50.373398549515095,50.96099999999997,4.2436626210279584,953887.968,1991,2699,8948,60692,5646
"-1 day, 23:59:26.711286",50.384,50.378699290354135,50.314000000000014,4.2112752036024235,953887.968,1991,2699,8948,60692,5646
"-1 day, 23:59:26.695948",50.333,50.355849964744927,49.975999999999985,4.1865500243426199,0.0,1991,2699,8948,60692,5646
"-1 day, 23:59:26.681969",50.35,50.352924988990644,50.46900000000002,4.2326738993522488,0.0,1991,2699,8948,60692,5646
"-1 day, 23:59:26.667916",50.432,50.392463449333924,51.00600000000001,4.202185179550928,0.0,1991,2700,8948,60692,5646
"-1 day, 23:59:26.653442",50.382,50.387231742590103,50.03199999999997,4.2322851528990357,0.0,1991,2700,8948,60692,5646
"-1 day, 23:59:26.638908",50.369,50.378115921241644,50.27800000000001,4.2390035609160881,0.0,1991,2700,8948,60692,5646
"-1 day, 23:59:26.624964",50.315,50.34655856706302,49.93699999999998,4.19102641280063,0.0,1991,2700,8948,60692,5646
"-1 day, 23:59:26.611028",50.372,50.359279384572048,50.771000000000015,4.1595794010606708,0.0,1991,2700,8948,60692,5646
"-1 day, 23:59:26.596826",50.504,50.431642921777133,51.42799999999998,4.2315380244788763,0.0,1991,2701,8948,60692,5646
"-1 day, 23:59:26.582596",50.326,50.378823160206444,49.08000000000002,4.2485851956677267,0.0,1991,2701,8948,60692,5646
"-1 day, 23:59:26.568556",50.376,50.377411572473584,50.72599999999998,4.2243524068051315,0.0,1991,2701,8948,60692,5646
"-1 day, 23:59:26.553369",50.364,50.370705814111652,50.279999999999994,4.1603769878064494,972645.408,1991,2702,8948,60692,5646
"-1 day, 23:59:26.539232",50.329,50.349853178286246,50.084000000000024,4.1342860518305047,972645.408,1991,2702,8948,60692,5646
"-1 day, 23:59:26.525147",50.36,50.354926607830421,50.57699999999999,4.2355733590694991,972645.408,1991,2702,8948,60692,5646
"-1 day, 23:59:26.511318",50.412,50.38346380229175,50.775999999999996,4.2225255004284339,972645.408,1991,2703,8948,60692,5646
"-1 day, 23:59:26.497221",50.485,50.434233478442884,50.996,4.2566300819541336,972645.408,1991,2703,8948,60692,5646
"-1 day, 23:59:26.482878",50.309,50.371619120495524,49.076999999999984,4.2453967413654841,972645.408,1991,2703,8948,60692,5646
"-1 day, 23:59:26.468660",50.37,50.370809558190416,50.797,4.1762474984275544,972645.408,1991,2704,8948,60692,5646
"-1 day, 23:59:26.454488",50.446,50.408405652084099,50.978,4.1536177777914212,972645.408,1991,2704,8948,60692,5646
"-1 day, 23:59:26.440151",50.43,50.419202903983859,50.31800000000001,4.1783008479503607,972645.408,1991,2705,8948,60692,5646
"-1 day, 23:59:26.425754",50.278,50.348604529112414,49.21399999999999,4.2386813453861265,972645.408,1991,2705,8948,60692,5646
"-1 day, 23:59:26.410130",50.417,50.382802967580837,51.39000000000002,4.1653741287039896,0.0,1991,2705,8948,60692,5646
"-1 day, 23:59:26.395848",50.427,50.404901791650822,50.496999999999986,4.162633484774477,0.0,1991,2706,8948,60692,5646
"-1 day, 23:59:26.381390",50.305,50.354952440351973,49.451,4.2038806665736406,0.0,1991,2706,8948,60692,5646
"-1 day, 23:59:26.367156",50.448,50.401477548655947,51.449000000000005,4.2485660302260353,0.0,1991,2707,8948,60692,5646
"-1 day, 23:59:26.352959",50.371,50.386238906816011,49.832000000000015,4.1761652558215454,0.0,1991,2707,8948,60692,5646
"-1 day, 23:59:26.338781",50.407,50.396619523414806,50.658999999999956,4.1952821300256833,0.0,1991,2707,8948,60692,5646
"-1 day, 23:59:26.324328",50.362,50.3793099459822,50.04700000000004,4.2269414117332289,0.0,1991,2708,8948,60692,5646
"-1 day, 23:59:26.309882",50.454,50.41665582577658,51.09799999999999,4.163359811547843,0.0,1991,2708,8948,60692,5646
"-1 day, 23:59:26.295740",50.369,50.39282826620704,49.773999999999994,4.2077822447617832,0.0,1991,2709,8948,60692,5646
"-1 day, 23:59:26.281637",50.283,50.337915984706598,49.68100000000001,4.1671315953282901,0.0,1991,2709,8948,60692,5646
"-1 day, 23:59:26.265711",50.429,50.383459276345924,51.45100000000001,4.1790633999743463,956485.152,1991,2710,8948,60692,5646
"-1 day, 23:59:26.251078",50.391,50.387229647470534,50.12499999999997,4.1799343713305293,956485.152,1991,2710,8948,60692,5646
"-1 day, 23:59:26.236723",50.401,50.394114853057225,50.47100000000004,4.2491853687758683,956485.152,1991,2711,8948,60692,5646
"-1 day, 23:59:26.222550",50.349,50.371557734965542,49.98499999999995,4.2447226430249572,956485.152,1991,2711,8948,60692,5646
"-1 day, 23:59:26.208415",50.433,50.402279441442325,51.02100000000002,4.1642908680429427,956485.152,1991,2712,8948,60692,5646
"-1 day, 23:59:26.194108",50.424,50.413139796955619,50.361,4.2031676819579218,956485.152,1991,2712,8948,60692,5646
"-1 day, 23:59:26.180289",50.348,50.380570549665428,49.815999999999995,4.1951111885934553,956485.152,1991,2713,8948,60692,5646
"-1 day, 23:59:26.166156",50.37,50.375285292289135,50.52399999999999,4.188859929997518,956485.152,1991,2713,8948,60692,5646
"-1 day, 23:59:26.151926",50.349,50.362142752662436,50.20199999999999,4.147455628876167,956485.152,1991,2714,8948,60692,5646
"-1 day, 23:59:26.137745",50.345,50.35357142280926,50.317000000000014,4.1803160853272789,956485.152,1991,2715,8948,60692,5646
"-1 day, 23:59:26.121854",50.376,50.36478578898177,50.59299999999999,4.2293635735733766,960885.936,1991,2715,8948,60692,5646
"-1 day, 23:59:26.107940",50.376,50.370392913137223,50.376,4.2279178443267389,960885.936,1991,2716,8948,60692,5646
"-1 day, 23:59:26.094080",50.4,50.385196590434902,50.568000000000005,4.2421372485324813,960885.936,1991,2716,8948,60692,5646
"-1 day, 23:59:26.079836",50.288,50.336599734515175,49.503999999999984,4.220073372574678,960885.936,1991,2717,8948,60692,5646
"-1 day, 23:59:26.065509",50.359,50.347799944646503,50.85600000000004,4.1904637840118539,960885.936,1991,2717,8948,60692,5646
"-1 day, 23:59:26.051480",50.369,50.358400043026755,50.438999999999986,4.2075680492504439,960885.936,1991,2718,8948,60692,5646
"-1 day, 23:59:26.037363",50.305,50.331700458408626,49.857,4.2220640395028521,960885.936,1991,2719,8948,60692,5646
"-1 day, 23:59:26.023058",50.344,50.337850251700488,50.61700000000001,4.2630808936734939,960885.936,1991,2719,8948,60692,5646
"-1 day, 23:59:26.008883",50.325,50.331425149825748,50.192000000000014,4.2226677873056051,960885.936,1991,2720,8948,60692,5646
"-1 day, 23:59:25.994589",50.381,50.356212949444775,50.77299999999998,4.2424315888302075,960885.936,1991,2721,8948,60692,5646
"-1 day, 23:59:25.979260",50.305,50.33060687322579,49.772999999999996,4.2692928305104036,0.0,1991,2721,8948,60692,5646
"-1 day, 23:59:25.965101",50.365,50.347803614432976,50.78500000000002,4.2404532644977007,0.0,1991,2722,8948,60692,5646
"-1 day, 23:59:25.951050",50.355,50.351401815467426,50.28499999999996,4.2469809029470182,0.0,1991,2723,8948,60692,5646
"-1 day, 23:59:25.936973",50.283,50.317201617395213,49.77900000000003,4.2221674743401749,0.0,1991,2723,8948,60692,5646
"-1 day, 23:59:25.922882",50.313,50.315100812704259,50.52300000000001,4.2444511708306472,0.0,1991,2724,8948,60692,5646
"-1 day, 23:59:25.908738",50.38,50.34755104615575,50.849000000000004,4.2313363940186735,0.0,1991,2725,8948,60692,5646
"-1 day, 23:59:25.894528",50.366,50.356775575298961,50.26799999999998,4.2712907843136634,0.0,1991,2725,8948,60692,5646
"-1 day, 23:59:25.880372",50.194,50.275391798510668,48.99000000000002,4.273276880912908,0.0,1991,2726,8948,60692,5646
"-1 day, 23:59:25.865973",50.36,50.317696975130126,51.52199999999998,4.2257741121480246,0.0,1991,2727,8948,60692,5646
"-1 day, 23:59:25.851784",50.375,50.346348993585366,50.480000000000004,4.2353970018640323,0.0,1991,2727,8948,60692,5646
"-1 day, 23:59:25.836182",50.349,50.347674499089464,50.16699999999997,4.292486403383915,964204.56,1991,2728,8948,60692,5646
"-1 day, 23:59:25.822077",50.35,50.348837246847403,50.357000000000035,4.3319593348465126,964204.56,1991,2729,8948,60692,5646
"-1 day, 23:59:25.807616",50.284,50.316419250495422,49.82199999999998,4.207908147346668,964204.56,1991,2730,8948,60692,5646
"-1 day, 23:59:25.793377",50.807,50.561746083437946,54.468000000000025,4.2665464304709966,964204.56,1991,2731,8948,60692,5646
"-1 day, 23:59:25.779010",50.272,50.416885703766866,46.52699999999997,4.2903008052334028,964204.56,1991,2732,8948,60692,5646
"-1 day, 23:59:25.764069",50.402,50.409442825650054,51.31200000000002,4.1871871840556061,964204.56,1991,2732,8948,60692,5646
"-1 day, 23:59:25.749316",50.717,50.56323590931899,52.92199999999998,4.1433633934448757,964204.56,1991,2733,8948,60692,5646
"-1 day, 23:59:25.735158",50.54,50.551618164021626,49.301,4.015259688695517,964204.56,1991,2734,8948,60692,5646
"-1 day, 23:59:25.720944",50.301,50.426319104324321,48.62800000000002,4.2225125856062977,964204.56,1991,2735,8948,60692,5646
"-1 day, 23:59:25.706598",50.358,50.39216015254565,50.75699999999996,4.0020556512772432,964204.56,1991,2736,8948,60692,5646
"-1 day, 23:59:25.690886",50.442,50.417080558839096,51.03000000000002,3.9196356573064035,0.0,1991,2737,8948,60692,5646
"-1 day, 23:59:25.676885",50.328,50.372541614670148,49.53000000000002,4.1319278934536552,0.0,1991,2738,8948,60692,5646
"-1 day, 23:59:25.662498",50.35,50.361270856100504,50.50399999999999,4.2459097904224388,0.0,1991,2739,8948,60692,5646
"-1 day, 23:59:25.648356",50.518,50.439639220311037,51.693999999999996,4.2120723530572066,0.0,1991,2740,8948,60692,5646
"-1 day, 23:59:25.634399",50.868,50.653847887393731,53.31800000000001,4.2650472681143627,0.0,1991,2740,8948,60692,5646
"-1 day, 23:59:25.620126",50.842,50.747929188039748,50.659999999999975,4.3452517139470128,0.0,1991,2741,8948,60692,5646
"-1 day, 23:59:25.605846",50.751,50.749464438940592,50.11399999999999,4.1859909202900649,0.0,1991,2742,8948,60692,5646
"-1 day, 23:59:25.591059",50.373,50.561253848751036,47.727,3.8634461209927724,0.0,1991,2743,8948,60692,5646
"-1 day, 23:59:25.576731",50.527,50.544127774648835,51.605000000000025,3.6236634836941088,0.0,1991,2744,8948,60692,5646
"-1 day, 23:59:25.562458",50.426,50.48506667360013,49.71900000000001,3.7472348276552161,0.0,1991,2745,8948,60692,5646
"-1 day, 23:59:25.546924",50.404,50.444534525639604,50.250000000000014,3.9355328254558994,966585.312,1991,2746,8948,60692,5646
"-1 day, 23:59:25.532882",50.441,50.44276720381648,50.699999999999996,4.1444787496052253,966585.312,1991,2747,8948,60692,5646
