end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:46.446748",51.204,51.199173528658832,51.29499999999999,2.7452636911579891,684790.848,-1,5404,8948,33511,5644
"-1 day, 23:59:46.430520",51.183,51.191086831839094,51.035999999999994,2.733105958098581,684790.848,-1,5404,8948,33511,5644
"-1 day, 23:59:46.414861",51.203,51.197043452774707,51.343000000000025,2.7265656612673967,684790.848,-1,5404,8948,33511,5644
"-1 day, 23:59:46.398977",51.189,51.193021743284881,51.09099999999998,2.7371773326297997,684790.848,-1,5404,8948,33511,5644
"-1 day, 23:59:46.383376",51.197,51.195010875723952,51.25300000000002,2.7334203722705497,684790.848,-1,5404,8948,33511,5644
"-1 day, 23:59:46.366397",51.189,51.192005447237165,51.13299999999998,2.7416836130692581,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:46.350370",51.211,51.201502817024419,51.36499999999999,2.7342901948332861,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:46.334535",51.198,51.19975141173002,51.10700000000001,2.7431019550278468,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:46.318522",51.194,51.196875714387886,51.16600000000002,2.7349087217955916,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:46.302793",51.198,51.197437857537956,51.225999999999985,2.7326784091278489,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:46.286696",51.199,51.198218929409833,51.20599999999998,2.7241386310510038,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:46.271411",51.222,51.210109611634515,51.383000000000024,2.7381050472891775,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:46.255257",51.206,51.208054810073449,51.094000000000015,2.7395727068853826,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:46.239184",51.184,51.196027554902116,51.02999999999996,2.7269974709754825,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:46.223722",51.24,51.218014279502214,51.63200000000003,2.7231345796079944,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:46.206073",51.209,51.213507161378644,50.99200000000001,2.7205889587070935,685295.856,-1,5404,8948,33511,5644
"-1 day, 23:59:46.190656",51.189,51.201253737262164,51.04899999999998,2.7260688899224159,685295.856,-1,5404,8948,33511,5644
"-1 day, 23:59:46.174807",51.225,51.213127015309901,51.47700000000001,2.7235286299253794,685295.856,-1,5404,8948,33511,5644
"-1 day, 23:59:46.158936",51.22,51.21656351999556,51.18499999999998,2.704715666953851,685295.856,-1,5404,8948,33511,5644
"-1 day, 23:59:46.143359",51.204,51.210281801552902,51.09200000000001,2.7276146924403601,685295.856,-1,5404,8948,33511,5644
"-1 day, 23:59:46.127247",51.193,51.201640978462052,51.11599999999998,2.7224988386262532,685295.856,-1,5404,8948,33511,5644
"-1 day, 23:59:46.111543",51.184,51.192820570300043,51.120999999999995,2.6988678512983584,685295.856,-1,5404,8948,33511,5644
"-1 day, 23:59:46.095565",51.18,51.186410328501424,51.152000000000015,2.7105419268191411,685295.856,-1,5404,8948,33511,5644
"-1 day, 23:59:46.080251",51.189,51.187705166003177,51.252,2.7299048133518271,685295.856,-1,5404,8948,33511,5644
"-1 day, 23:59:46.064759",51.172,51.179852647194473,51.052999999999976,2.741777246848482,685295.856,-1,5404,8948,33511,5644
"-1 day, 23:59:46.047044",51.181,51.180426323742743,51.244,2.7477827774369037,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:46.031265",51.239,51.20971404974209,51.644999999999996,2.7585336401690523,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:46.015533",51.203,51.206357034834348,50.95100000000004,2.7606181975412811,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.999670",51.211,51.208678522446647,51.26699999999997,2.7548465676046501,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.983869",51.194,51.201339316658782,51.07500000000003,2.7257524853547173,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.968151",51.174,51.187669852190744,51.03399999999998,2.6942100216363363,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.952598",51.184,51.185834930858697,51.253999999999984,2.7187721969088825,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.937043",51.231,51.208417997695591,51.56000000000003,2.7323385832126448,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.921109",51.195,51.201709044869425,50.94299999999999,2.7533736015606523,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.905543",51.203,51.202354521926978,51.25900000000002,2.7513323769980911,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.887865",51.171,51.186677514625281,50.946999999999974,2.7247194450162153,670650.624,-1,5404,8948,33511,5644
"-1 day, 23:59:45.871851",51.17,51.178338830090034,51.16300000000002,2.7019892123648286,670650.624,-1,5404,8948,33511,5644
"-1 day, 23:59:45.856407",51.178,51.178169415847826,51.233999999999966,2.7313459635092188,670650.624,-1,5404,8948,33511,5644
"-1 day, 23:59:45.840292",51.206,51.192084909342753,51.402000000000044,2.7457766718082759,670650.624,-1,5404,8948,33511,5644
"-1 day, 23:59:45.824530",51.196,51.19404245812018,51.12599999999996,2.7702983919793214,670650.624,-1,5404,8948,33511,5644
"-1 day, 23:59:45.808615",51.186,51.190021245267019,51.116000000000014,2.7594977362504842,670650.624,-1,5404,8948,33511,5644
"-1 day, 23:59:45.793030",51.186,51.188010626738965,51.186,2.7408490091175204,670650.624,-1,5404,8948,33511,5644
"-1 day, 23:59:45.776232",51.194,51.191005322688163,51.25000000000002,2.7280419343677029,670650.624,-1,5404,8948,33511,5644
"-1 day, 23:59:45.760628",51.224,51.207502943279621,51.433999999999955,2.7452247832096051,670650.624,-1,5404,8948,33511,5644
"-1 day, 23:59:45.745115",51.174,51.190751761680374,50.82400000000002,2.7479374824088962,670650.624,-1,5404,8948,33511,5644
"-1 day, 23:59:45.727827",51.172,51.18137597139777,51.15799999999998,2.7322282895761747,676205.712,-1,5404,8948,33511,5644
"-1 day, 23:59:45.712011",51.193,51.187188021052378,51.34,2.7237798267505844,676205.712,-1,5404,8948,33511,5644
"-1 day, 23:59:45.696178",51.184,51.185594013434375,51.120999999999995,2.7274279966675921,676205.712,-1,5404,8948,33511,5644
"-1 day, 23:59:45.680415",51.2,51.192797060670678,51.31200000000004,2.7622526879737821,676205.712,-1,5404,8948,33511,5644
"-1 day, 23:59:45.664436",51.18,51.186398572292241,51.03999999999998,2.7545491944185971,676205.712,-1,5404,8948,33511,5644
"-1 day, 23:59:45.648865",51.178,51.182199304248513,51.16399999999998,2.7378239675258231,676205.712,-1,5404,8948,33511,5644
"-1 day, 23:59:45.633548",51.204,51.193099774987282,51.386000000000024,2.74372382800891,676205.712,-1,5404,8948,33511,5644
"-1 day, 23:59:45.617890",51.165,51.179050091502027,50.89199999999999,2.7397950750586166,676205.712,-1,5404,8948,33511,5644
"-1 day, 23:59:45.602027",51.176,51.17752504826602,51.25300000000002,2.7473708977291609,676205.712,-1,5404,8948,33511,5644
"-1 day, 23:59:45.586137",51.171,51.174262535054524,51.13599999999998,2.7441923689154013,676205.712,-1,5404,8948,33511,5644
"-1 day, 23:59:45.568402",51.209,51.191631579232755,51.47500000000003,2.7463659899640769,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.552802",51.19,51.190815790237629,51.05699999999996,2.772648032151233,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.536873",51.187,51.188907898400956,51.166,2.7573006219264689,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.521470",51.251,51.219954939933061,51.699,2.754623793591664,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.505987",51.17,51.194978112013615,50.60300000000003,2.7332091367098919,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.490228",51.217,51.20598918381814,51.54599999999998,2.7333565600597169,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.473481",51.176,51.190994825476658,50.889000000000024,2.7199089854019123,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.457577",51.162,51.176497632227274,51.06399999999998,2.6962427706941114,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.442095",51.178,51.177248818350179,51.289999999999985,2.7410512684142141,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.426663",51.038,51.107629450484133,50.05799999999999,2.7115901821309039,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.409457",51.073,51.090315045699739,51.318000000000026,2.732947793038452,678297.888,-1,5404,8948,33511,5644
"-1 day, 23:59:45.393897",51.054,51.072157862096489,50.921000000000014,2.7627607061018717,678297.888,-1,5404,8948,33511,5644
"-1 day, 23:59:45.378111",51.022,51.047079574607665,50.79799999999997,2.804810689218336,678297.888,-1,5404,8948,33511,5644
"-1 day, 23:59:45.362760",51.024,51.035539914553759,51.03800000000002,2.8903329701759253,678297.888,-1,5404,8948,33511,5644
"-1 day, 23:59:45.347159",51.031,51.033269952827354,51.079999999999984,2.8808257501171912,678297.888,-1,5404,8948,33511,5644
"-1 day, 23:59:45.331468",51.101,51.067136110538151,51.591,2.9201157139915015,678297.888,-1,5404,8948,33511,5644
"-1 day, 23:59:45.316152",51.103,51.085068362312413,51.11700000000002,2.9501965389722695,678297.888,-1,5404,8948,33511,5644
"-1 day, 23:59:45.300486",51.117,51.101034422512434,51.21499999999997,2.9347896886942313,678297.888,-1,5404,8948,33511,5644
"-1 day, 23:59:45.285026",51.078,51.089517338331234,50.80500000000004,2.892235003413453,678297.888,-1,5404,8948,33511,5644
"-1 day, 23:59:45.269636",51.107,51.098258744965953,51.309999999999974,2.8366592198324274,678297.888,-1,5404,8948,33511,5644
"-1 day, 23:59:45.251887",51.078,51.088129475670968,50.87500000000003,2.8352085222978531,698858.928,-1,5404,8948,33511,5644
"-1 day, 23:59:45.236036",51.113,51.100564892087561,51.357999999999976,2.8395358922721572,698858.928,-1,5404,8948,33511,5644
"-1 day, 23:59:45.220360",51.059,51.079782875850121,50.68099999999998,2.8564191576492153,698858.928,-1,5404,8948,33511,5644
"-1 day, 23:59:45.204375",51.181,51.130393979447639,52.035,2.8527236695571658,698858.928,-1,5404,8948,33511,5644
"-1 day, 23:59:45.188970",51.007,51.068700766649748,49.789,2.8582346810634136,698858.928,-1,5404,8948,33511,5644
"-1 day, 23:59:45.173256",51.112,51.090350844937745,51.84700000000003,2.8291594262209565,698858.928,-1,5404,8948,33511,5644
"-1 day, 23:59:45.157159",51.182,51.136177521177018,51.672000000000004,2.8646078886567441,698858.928,-1,5404,8948,33511,5644
"-1 day, 23:59:45.141639",51.152,51.14408881517307,50.94199999999999,2.8437780625686742,698858.928,-1,5404,8948,33511,5644
"-1 day, 23:59:45.125764",51.097,51.120544960071939,50.712,2.8970086763208669,698858.928,-1,5404,8948,33511,5644
"-1 day, 23:59:45.110116",50.99,51.055276669215658,50.24100000000001,2.7707429669868646,698858.928,-1,5404,8948,33511,5644
"-1 day, 23:59:45.092753",51.162,51.10864123874201,52.36599999999998,2.7542616458866092,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.076958",51.144,51.12632097104828,51.017999999999994,2.8407030253650878,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.061192",51.13,51.128160474028562,51.03200000000003,2.8966095168635264,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.045497",51.192,51.160081235437268,51.62599999999998,2.9027795308502613,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.029831",51.188,51.17404080162693,51.16000000000002,2.7950291689006868,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:45.013985",51.19,51.182020472592811,51.203999999999965,2.8033643464454672,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.998129",51.165,51.173510310910274,50.99000000000001,2.7815318258987025,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.982389",51.132,51.152755592507589,50.90099999999999,2.7300967493247965,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.966701",51.208,51.180378582484416,51.74,2.7429730083078829,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.950710",51.208,51.194189489924469,51.208,2.7688083271803863,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.933383",51.186,51.190094761142227,51.03200000000001,2.7860111976642559,713576.304,-1,5404,8948,33511,5644
"-1 day, 23:59:44.917728",51.196,51.193047388575977,51.265999999999984,2.7725049976091656,713576.304,-1,5404,8948,33511,5644
"-1 day, 23:59:44.901594",51.219,51.206023866406717,51.380000000000024,2.7252177070688952,713576.304,-1,5404,8948,33511,5644
"-1 day, 23:59:44.885398",51.175,51.190512182623031,50.86699999999997,2.7307229109337512,713576.304,-1,5404,8948,33511,5644
"-1 day, 23:59:44.869904",51.175,51.182756154257085,51.175,2.7324584386964754,713576.304,-1,5404,8948,33511,5644
"-1 day, 23:59:44.853616",51.171,51.176878113125298,51.143000000000015,2.7216267726576091,713576.304,-1,5404,8948,33511,5644
"-1 day, 23:59:44.838028",51.183,51.179939066530004,51.267,2.7269704221778399,713576.304,-1,5404,8948,33511,5644
"-1 day, 23:59:44.822541",51.182,51.180969534386193,51.17500000000002,2.7612624496399127,713576.304,-1,5404,8948,33511,5644
"-1 day, 23:59:44.807006",51.199,51.189984851013016,51.31799999999997,2.7631816784280145,713576.304,-1,5404,8948,33511,5644
"-1 day, 23:59:44.790741",51.105,51.147494284167166,50.44699999999999,2.7497914950409816,713576.304,-1,5404,8948,33511,5644
"-1 day, 23:59:44.773214",51.184,51.165747486068092,51.737,2.7376423661528557,681832.944,-1,5404,8948,33511,5644
"-1 day, 23:59:44.757566",51.187,51.176373861440695,51.208,2.7575127914954494,681832.944,-1,5404,8948,33511,5644
"-1 day, 23:59:44.741815",51.187,51.181686958875815,51.187,2.7759486768079431,681832.944,-1,5404,8948,33511,5644
"-1 day, 23:59:44.726444",51.198,51.189843546707721,51.27500000000002,2.8079733426507523,681832.944,-1,5404,8948,33511,5644
"-1 day, 23:59:44.710845",51.203,51.196421816226938,51.23800000000002,2.750702092906959,681832.944,-1,5404,8948,33511,5644
"-1 day, 23:59:44.695042",51.179,51.187710986406088,51.010999999999996,2.7438304452324274,681832.944,-1,5404,8948,33511,5644
"-1 day, 23:59:44.679238",51.184,51.185855497134611,51.218999999999966,2.7353974099890594,681832.944,-1,5404,8948,33511,5644
"-1 day, 23:59:44.663406",51.166,51.175927850525923,51.03999999999999,2.7274879738681617,681832.944,-1,5404,8948,33511,5644
"-1 day, 23:59:44.647631",51.181,51.178463932182474,51.286,2.7342310723365446,681832.944,-1,5404,8948,33511,5644
"-1 day, 23:59:44.632088",51.218,51.198232371265846,51.47700000000005,2.759598586050616,681832.944,-1,5404,8948,33511,5644
"-1 day, 23:59:44.614986",51.192,51.195116194629911,51.00999999999998,2.7627880082391783,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.599104",51.206,51.20055812745187,51.30400000000002,2.7607622381551287,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.583334",51.197,51.198779066901807,51.134,2.7373167760611223,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.567684",51.155,51.176890028068122,50.86099999999999,2.7132525451526868,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.551883",51.182,51.179445022570491,51.37100000000001,2.7257832475857975,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.536323",51.188,51.18372253043065,51.230000000000004,2.73163546802984,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.520225",51.176,51.179861280653654,51.092,2.7524757691588801,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.504167",51.192,51.185930678232722,51.30399999999999,2.7699445095968347,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.488324",51.2,51.192965389799113,51.25600000000002,2.7525439957677094,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.472707",51.207,51.199982745619039,51.255999999999986,2.7528998441182182,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.454786",51.18,51.189991475611116,50.99099999999999,2.7497470374922321,679163.616,-1,5404,8948,33511,5644
"-1 day, 23:59:44.438982",51.168,51.17899586244247,51.083999999999996,2.7279745594490885,679163.616,-1,5404,8948,33511,5644
"-1 day, 23:59:44.423161",51.182,51.18049793400894,51.28000000000002,2.7241410656724203,679163.616,-1,5404,8948,33511,5644
"-1 day, 23:59:44.407356",51.212,51.196249224723601,51.42200000000001,2.7399312203033945,679163.616,-1,5404,8948,33511,5644
"-1 day, 23:59:44.391986",51.216,51.206124713216546,51.243999999999986,2.7671109910622462,679163.616,-1,5404,8948,33511,5644
"-1 day, 23:59:44.376130",51.23,51.218062502696974,51.32799999999997,2.7661192746430432,679163.616,-1,5404,8948,33511,5644
"-1 day, 23:59:44.360775",51.178,51.198031663295957,50.814,2.7354021421411505,679163.616,-1,5404,8948,33511,5644
"-1 day, 23:59:44.344836",51.188,51.193015858843552,51.25800000000004,2.7039494242004443,679163.616,-1,5404,8948,33511,5644
"-1 day, 23:59:44.329076",51.194,51.193507930924362,51.236000000000004,2.7058707704178895,679163.616,-1,5404,8948,33511,5644
"-1 day, 23:59:44.312940",51.187,51.190253976812528,51.13799999999996,2.7184371396708751,679163.616,-1,5404,8948,33511,5644
"-1 day, 23:59:44.295864",51.215,51.202627148231088,51.411000000000044,2.7536130148688858,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:44.280223",51.208,51.205313580886163,51.15899999999996,2.7471717478832614,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:44.264495",51.228,51.216656923427607,51.36800000000002,2.7428768326286734,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:44.249021",51.202,51.209328517227803,51.019999999999975,2.7347927216258805,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:44.232758",51.224,51.216664314446916,51.377999999999986,2.7137901385229921,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:44.217146",51.21,51.213332169085511,51.11200000000003,2.7148884805288667,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:44.201746",51.188,51.200666251916189,51.03400000000001,2.7039348764138778,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:44.186246",51.195,51.197833134684174,51.243999999999986,2.7132764060010128,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:44.170285",51.206,51.201916584769783,51.28300000000002,2.7102371407585348,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:44.154813",51.202,51.201958292404456,51.173999999999964,2.7305370447371815,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:44.137295",51.219,51.210479221829836,51.33800000000002,2.7431239566623105,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.121541",51.242,51.226239868581793,51.40299999999997,2.7386824098338929,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.105869",51.215,51.220619966846407,51.026000000000046,2.7285614036381549,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.090007",51.166,51.193310757852245,50.82299999999995,2.7091600865959187,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.074062",51.192,51.192655381276765,51.374000000000024,2.6881869494403299,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.058456",51.183,51.18782771645995,51.12,2.6951632836151003,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.042618",51.209,51.198413976243074,51.39100000000003,2.7360715056491069,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.026769",51.252,51.225207736595067,51.553,2.7702253110431858,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:44.011341",51.271,51.248104405701355,51.40399999999999,2.7585718410964781,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.995915",51.201,51.224552773176782,50.711,2.7376425000740152,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.978528",51.174,51.199277048104776,50.98499999999999,2.6822975336203854,671155.632,-1,5404,8948,33511,5644
"-1 day, 23:59:43.962663",51.212,51.205638573499385,51.47800000000003,2.6563849092986951,671155.632,-1,5404,8948,33511,5644
"-1 day, 23:59:43.946792",51.169,51.187319645139489,50.86799999999995,2.679663424768584,671155.632,-1,5404,8948,33511,5644
"-1 day, 23:59:43.930698",51.193,51.190159831451922,51.361000000000004,2.7349122429990924,671155.632,-1,5404,8948,33511,5644
"-1 day, 23:59:43.915057",51.232,51.211080372412518,51.50500000000001,2.7526369080771644,671155.632,-1,5404,8948,33511,5644
"-1 day, 23:59:43.897635",51.261,51.236040830657458,51.46400000000003,2.7497044132922879,671155.632,-1,5404,8948,33511,5644
"-1 day, 23:59:43.882180",51.201,51.218520731280016,50.780999999999985,2.7579597137844813,671155.632,-1,5404,8948,33511,5644
"-1 day, 23:59:43.866331",51.157,51.187761340227667,50.84899999999997,2.7030694271328275,671155.632,-1,5404,8948,33511,5644
"-1 day, 23:59:43.851049",51.191,51.189380678903959,51.429000000000045,2.6708473684305898,671155.632,-1,5404,8948,33511,5644
"-1 day, 23:59:43.835609",51.168,51.178690463367367,51.00699999999998,2.6873632295157832,671155.632,-1,5404,8948,33511,5644
"-1 day, 23:59:43.818020",51.178,51.178345232317469,51.24799999999998,2.7446835261972971,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.802475",51.183,51.18067262063289,51.21800000000002,2.766761987046725,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.786638",51.268,51.224338280915177,51.86300000000001,2.7632347265680886,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.770818",51.234,51.229169160532862,50.99600000000001,2.7801525700991614,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.754703",51.205,51.217084727241222,51.001999999999974,2.7467743487613769,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.738770",51.156,51.186543324236503,50.813,2.6984295225510309,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.723212",51.235,51.210772279786987,51.788000000000004,2.6625067757044873,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.707293",51.22,51.215386170293385,51.114999999999995,2.71787229367908,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.691567",51.167,51.191193697340594,50.79600000000002,2.7390383492860817,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.675747",51.206,51.198596902811587,51.47900000000001,2.738718554877539,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.658724",51.253,51.225799219139397,51.58199999999998,2.7088943477813241,681255.792,-1,5404,8948,33511,5644
"-1 day, 23:59:43.643054",51.169,51.197400453001407,50.580999999999975,2.7323955445294965,681255.792,-1,5404,8948,33511,5644
"-1 day, 23:59:43.627321",51.176,51.186700344002247,51.22500000000004,2.7346370891829137,681255.792,-1,5404,8948,33511,5644
"-1 day, 23:59:43.611378",51.171,51.17885023536985,51.13599999999998,2.6991173833924558,681255.792,-1,5404,8948,33511,5644
"-1 day, 23:59:43.595048",51.2,51.189425235940796,51.40300000000003,2.7069319870623203,681255.792,-1,5404,8948,33511,5644
"-1 day, 23:59:43.579211",51.206,51.197712690116099,51.248000000000005,2.7704002101914278,681255.792,-1,5404,8948,33511,5644
"-1 day, 23:59:43.563598",51.2,51.198856345008167,51.158,2.7622801369203853,681255.792,-1,5404,8948,33511,5644
"-1 day, 23:59:43.547943",51.293,51.245930455607471,51.943999999999974,2.7629132413315354,681255.792,-1,5404,8948,33511,5644
"-1 day, 23:59:43.531777",51.191,51.218466000943614,50.477000000000025,2.7373673010325343,681255.792,-1,5404,8948,33511,5644
"-1 day, 23:59:43.515869",51.166,51.192233714452414,50.99099999999996,2.7029352233533013,681255.792,-1,5404,8948,33511,5644
"-1 day, 23:59:43.498012",51.199,51.195616876321786,51.43000000000001,2.6829332445622982,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:43.482167",51.186,51.19080846594774,51.09500000000001,2.6704320325985336,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:43.466638",51.21,51.20040433173218,51.37800000000001,2.752757583400419,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:43.451345",51.25,51.225202805153614,51.529999999999994,2.7660570962331907,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:43.436072",51.203,51.214101526459388,50.874000000000024,2.7421984342310908,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:43.420669",51.261,51.237551331815474,51.667,2.7350804787689849,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:43.404177",51.22,51.228775746254982,50.93299999999997,2.7084637791796835,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:43.388058",51.189,51.208888286524804,50.97200000000001,2.6817891504729761,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:43.372111",51.192,51.200444220812216,51.213,2.6925816272866374,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:43.356198",51.17,51.185222354572261,51.01600000000001,2.6727339353425066,674690.688,-1,5404,8948,33511,5644
"-1 day, 23:59:43.338929",51.194,51.189611198734688,51.36200000000001,2.7176230528430789,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.323546",51.233,51.211306092997823,51.50599999999996,2.7511806215569683,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.308036",51.215,51.213153047103106,51.08900000000005,2.7574384749894683,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.292185",51.195,51.204076607840712,51.05499999999998,2.7500117153263393,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.276305",51.18,51.192038453387966,51.074999999999996,2.7125707070258374,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.260602",51.202,51.197019253335476,51.35599999999999,2.6974327183045417,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.244939",51.215,51.206009711676941,51.30600000000004,2.7273955328331816,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.228713",51.234,51.220005059864832,51.36699999999999,2.7493838235834107,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.212485",51.205,51.212502587509903,51.001999999999974,2.7458419547060733,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.196349",51.249,51.230751638168876,51.55700000000003,2.7224803946295921,0.0,-1,5404,8948,33511,5644
"-1 day, 23:59:43.178592",51.193,51.21187618983187,50.800999999999966,2.7069180188923085,669640.608,-1,5404,8948,33511,5644
"-1 day, 23:59:43.163120",51.179,51.195438378230207,51.08100000000003,2.6900566168521562,669640.608,-1,5404,8948,33511,5644
"-1 day, 23:59:43.147509",51.205,51.200219214726687,51.38699999999997,2.7023235737661002,669640.608,-1,5404,8948,33511,5644
"-1 day, 23:59:43.131845",51.202,51.201109608265199,51.181,2.7022117694832262,669640.608,-1,5404,8948,33511,5644
"-1 day, 23:59:43.116261",51.187,51.19405485640582,51.081999999999994,2.7427597802239632,669640.608,-1,5404,8948,33511,5644
"-1 day, 23:59:43.100451",51.192,51.193027428797919,51.22700000000002,2.7399725225049409,669640.608,-1,5404,8948,33511,5644
"-1 day, 23:59:43.084730",51.192,51.192513714563759,51.192,2.7257165942995596,669640.608,-1,5404,8948,33511,5644
"-1 day, 23:59:43.069181",51.202,51.197256880686751,51.271999999999984,2.7355396147546402,669640.608,-1,5404,8948,33511,5644
"-1 day, 23:59:43.053325",51.185,51.191128479306911,51.06600000000003,2.7430398094275463,669640.608,-1,5404,8948,33511,5644
"-1 day, 23:59:43.037764",51.184,51.187564252752125,51.176999999999964,2.7353301613957988,669640.608,-1,5404,8948,33511,5644
"-1 day, 23:59:43.020780",51.198,51.192782154602057,51.29600000000002,2.7354430613741343,682265.808,-1,5404,8948,33511,5644
"-1 day, 23:59:43.004835",51.208,51.200391137320054,51.277999999999984,2.7395118746573783,682265.808,-1,5404,8948,33511,5644
"-1 day, 23:59:42.989328",51.178,51.189195698470016,50.96799999999999,2.7470131700239611,682265.808,-1,5404,8948,33511,5644
