end,socket,rtt,seconds,bits_per_second,bytes,start,retransmits,rttvar,pmtu,snd_cwnd
8.000059127807617,16,29292,0.10000205039978027,1467976300.6171577,18350080,7.900057077407837,0,90,9000,5476176
8.100066184997559,16,29178,0.1000070571899414,1467902807.3107328,18350080,8.000059127807617,0,76,9000,5503020
8.200057029724121,16,29333,0.0999908447265625,1573008013.1848009,19660800,8.100066184997559,0,179,9000,5529864
8.300065994262695,16,29364,0.10000896453857422,1467874811.7962754,18350080,8.200057029724121,0,46,9000,5565656
8.400058031082153,16,29262,0.09999203681945801,1468123309.3096993,18350080,8.300065994262695,0,76,9000,5592500
8.5000741481781,16,29338,0.10001611709594727,1572610540.8502543,19660800,8.400058031082153,0,52,9000,5637240
8.600066184997559,16,29422,0.09999203681945801,1572989259.974678,19660800,8.5000741481781,0,47,9000,5699876
8.700059175491333,16,29412,0.09999299049377441,1468109307.2132876,18350080,8.600066184997559,0,80,9000,5762512
8.800059080123901,16,29352,0.09999990463256836,1572865500.0014305,19660800,8.700059175491333,0,41,9000,5843044
8.900063037872314,16,29350,0.10000395774841309,1677655202.627841,20971520,8.800059080123901,0,53,9000,5932524
9.000072002410889,16,29295,0.10000896453857422,1572723012.6388664,19660800,8.900063037872314,0,55,9000,6022004
9.100056171417236,16,29367,0.09998416900634766,1677987242.0537767,20971520,9.000072002410889,0,74,9000,6129380
9.200062990188599,16,29347,0.1000068187713623,1677607207.8001425,20971520,9.100056171417236,0,63,9000,6254652
9.300069093704224,16,29402,0.100006103515625,1677619206.2496185,20971520,9.200062990188599,0,77,9000,6370976
9.400068998336792,16,29358,0.09999990463256836,1677723200.0015259,20971520,9.300069093704224,0,37,9000,6514144
9.500070095062256,16,29314,0.10000109672546387,1782559650.2144074,22282240,9.400068998336792,0,29,9000,6666260
9.600059032440186,16,29463,0.09998893737792969,1887645623.1013105,23592960,9.500070095062256,0,123,9000,6818376
9.70006799697876,16,29458,0.10000896453857422,1887267615.1666396,23592960,9.600059032440186,0,57,9000,6997336
9.800028085708618,16,29382,0.0999600887298584,1888190400.7716398,23592960,9.70006799697876,0,49,9000,7167348
9.900062084197998,16,29352,0.10003399848937988,1991617280.2104998,24903680,9.800028085708618,0,78,9000,7355256
10.000068187713623,16,29419,0.100006103515625,1992172807.421422,24903680,9.900062084197998,0,69,9000,7561060
10.100035190582275,16,29502,0.09996700286865234,2097844228.4155195,26214400,10.000068187713623,0,147,9000,7757916
10.200059175491333,16,29353,0.10002398490905762,2096649120.615163,26214400,10.100035190582275,0,46,9000,7990564
10.300034999847412,16,29393,0.0999758243560791,2202542078.7301617,27525120,10.200059175491333,0,90,9000,8214264
10.400068044662476,16,29379,0.10003304481506348,2201282190.3711667,27525120,10.300034999847412,0,59,9000,8446912
10.500046968460083,16,29399,0.09997892379760742,2307353502.4940977,28835840,10.400068044662476,0,58,9000,8688508
10.600056171417236,16,29369,0.10000920295715332,2411502870.4240837,30146560,10.500046968460083,0,60,9000,8948000
10.700061082839966,16,29363,0.10000491142272949,2411606355.8172946,30146560,10.600056171417236,0,71,9000,9207492
10.800055980682373,16,29444,0.09999489784240723,2516710806.5515046,31457280,10.700061082839966,0,43,9000,9484880
10.900079011917114,16,29405,0.10002303123474121,2620836389.019062,32768000,10.800055980682373,0,105,9000,9780164
11.000012159347534,16,29391,0.09993314743041992,2728121419.2700467,34078720,10.900079011917114,0,81,9000,10066500
11.10005497932434,16,29391,0.10004281997680664,2725130699.6664524,34078720,11.000012159347534,0,25,9000,10379680
11.200059175491333,16,29317,0.10000419616699219,2831036404.984837,35389440,11.10005497932434,0,50,9000,10692860
11.30007004737854,16,29328,0.10001087188720703,2935693634.6992917,36700160,11.200059175491333,0,60,9000,11023936
11.400058031082153,16,29487,0.09998798370361328,3041235843.9128237,38010880,11.30007004737854,0,60,9000,11363960
11.500068187713623,16,29335,0.10001015663146973,3145408532.447142,39321600,11.400058031082153,0,62,9000,11703984
11.600009202957153,16,29368,0.09994101524353027,3252504081.6117067,40632320,11.500068187713623,0,39,9000,12070852
11.700033187866211,16,29467,0.10002398490905762,3249806136.9535027,40632320,11.600009202957153,0,55,9000,12437720
11.800058126449585,16,29392,0.10002493858337402,3459438065.153849,43253760,11.700033187866211,0,80,9000,12822484
11.90005898475647,16,29363,0.10000085830688477,3460271100.2549148,43253760,11.800058126449585,0,42,9000,13216196
12.000027179718018,16,29467,0.09996819496154785,3671183621.3624234,45875200,11.90005898475647,0,47,9000,13618856
12.100016117095947,16,29438,0.09998893737792969,3775291246.202621,47185920,12.000027179718018,0,45,9000,14039412
12.200059175491333,16,29429,0.10004305839538574,3773248899.569935,47185920,12.100016117095947,0,86,9000,14459968
12.300089120864868,16,29544,0.10002994537353516,3983395957.201232,49807360,12.200059175491333,0,82,9000,14889472
12.400027990341187,16,29549,0.09993886947631836,3987026089.928097,49807360,12.300089120864868,0,58,9000,15336872
12.500060081481934,16,29450,0.10003209114074707,4297782392.603387,53739520,12.400027990341187,0,34,9000,15802168
12.60005497932434,16,29387,0.09999489784240723,4299380961.192154,53739520,12.500060081481934,0,39,9000,16258516
12.70004916191101,16,29523,0.09999418258666992,4404275414.90508,55050240,12.60005497932434,0,52,9000,16741708
12.800055027008057,16,30202,0.1000058650970459,4613463815.870022,57671680,12.70004916191101,0,54,9000,17215952
12.90005612373352,16,29476,0.10000109672546387,4613683800.554937,57671680,12.800055027008057,0,56,9000,17708092
13.00006914138794,16,29609,0.10001301765441895,4822821781.727213,60293120,12.90005612373352,0,53,9000,18227076
13.100023031234741,16,29996,0.09995388984680176,4930580698.313556,61603840,13.00006914138794,0,44,9000,18746060
13.200057029724121,16,30858,0.10003399848937988,4926632219.468079,61603840,13.100023031234741,0,48,9000,19265044
13.300055027008057,16,31667,0.09999799728393555,5033265602.018778,62914560,13.200057029724121,0,50,9000,19775080
13.40005612373352,16,32447,0.10000109672546387,4928253150.592773,61603840,13.300055027008057,0,40,9000,20303012
13.500051975250244,16,33197,0.09999585151672363,4718787758.120993,58982400,13.40005612373352,5,38,9000,20213532
13.60005807876587,16,29425,0.100006103515625,4613452817.186451,57671680,13.500051975250244,55,39,9000,13198300
13.700062036514282,16,29444,0.10000395774841309,3565017305.584162,44564480,13.60005807876587,0,57,9000,13207248
13.800028085708618,16,29400,0.09996604919433594,3566369211.0801167,44564480,13.700062036514282,0,46,9000,13225144
13.900058031082153,16,29423,0.10002994537353516,3668917329.0011344,45875200,13.800028085708618,0,67,9000,13234092
14.000056028366089,16,29503,0.09999799728393555,3565229801.429968,44564480,13.900058031082153,0,29,9000,13243040
14.100056171417236,16,29510,0.10000014305114746,3565153300.0072956,44564480,14.000056028366089,0,79,9000,13260936
14.200050115585327,16,29457,0.09999394416809082,3670238263.4599013,45875200,14.100056171417236,0,74,9000,13269884
14.300055980682373,16,29543,0.1000058650970459,3460097861.9025164,43253760,14.200050115585327,0,58,9000,13278832
14.40006709098816,16,29526,0.10001111030578613,3669608295.2972393,45875200,14.300055980682373,0,97,9000,13296728
14.500023126602173,16,29385,0.09995603561401367,3566726489.400877,44564480,14.40006709098816,0,56,9000,13305676
14.600068092346191,16,29465,0.10004496574401855,3563556020.5218544,44564480,14.500023126602173,0,169,9000,13314624
14.700062990188599,16,29388,0.09999489784240723,3670203259.5542774,45875200,14.600068092346191,0,59,9000,13332520
14.80007004737854,16,29338,0.1000070571899414,3669757018.276832,45875200,14.700062990188599,0,67,9000,13341468
14.900015115737915,16,29433,0.099945068359375,3567117876.372519,44564480,14.80007004737854,0,52,9000,13359364
15.000059127807617,16,29413,0.10004401206970215,3668401460.5922093,45875200,14.900015115737915,0,46,9000,13368312
15.100052118301392,16,29454,0.09999299049377441,3670273268.033219,45875200,15.000059127807617,0,79,9000,13377260
15.200024127960205,16,29373,0.09997200965881348,3566156579.393818,44564480,15.100052118301392,0,48,9000,13395156
15.30002212524414,16,29347,0.09999799728393555,3670089501.472026,45875200,15.200024127960205,0,34,9000,13422000
15.400032043457031,16,29439,0.10000991821289062,3669652036.0987144,45875200,15.30002212524414,0,63,9000,13439896
15.500064134597778,16,29495,0.10003209114074707,3668838627.8321595,45875200,15.400032043457031,0,75,9000,13466740
15.600057125091553,16,29564,0.09999299049377441,3565408317.517984,44564480,15.500064134597778,0,90,9000,13502532
15.700077056884766,16,29393,0.10001993179321289,3774121349.936927,47185920,15.600057125091553,0,74,9000,13547272
15.800055027008057,16,29429,0.09997797012329102,3670824678.1507998,45875200,15.700077056884766,0,72,9000,13583064
15.90005898475647,16,29497,0.10000395774841309,3669870755.748402,45875200,15.800055027008057,0,92,9000,13636752
16.00005602836609,16,29426,0.09999704360961914,3670124503.2077785,45875200,15.90005898475647,0,38,9000,13681492
16.100057125091553,16,29410,0.10000109672546387,3774832200.4540396,47185920,16.00005602836609,0,46,9000,13744128
16.20005512237549,16,29727,0.09999799728393555,3670089501.472026,45875200,16.100057125091553,0,20,9000,13806764
16.300060033798218,16,29365,0.10000491142272949,3774688209.1053305,47185920,16.20005512237549,0,48,9000,13860452
16.40005898475647,16,29406,0.09999895095825195,3774913200.415425,47185920,16.300060033798218,0,81,9000,13932036
16.50005602836609,16,29424,0.09999704360961914,3774985203.2994294,47185920,16.40005898475647,0,62,9000,14012568
16.60004496574402,16,29429,0.09998893737792969,3880160447.4860272,48496640,16.50005602836609,0,68,9000,14084152
16.700051069259644,16,29408,0.100006103515625,3774643214.0616417,47185920,16.60004496574402,0,28,9000,14173632
16.800071001052856,16,29357,0.10001993179321289,3878958054.1018414,48496640,16.700051069259644,0,57,9000,14254164
16.900055170059204,16,29268,0.09998416900634766,3880345497.2493587,48496640,16.800071001052856,0,50,9000,14343644
17.00004816055298,16,29380,0.09999299049377441,3880003169.0636883,48496640,16.900055170059204,0,49,9000,14442072
17.10005497932434,16,29399,0.1000068187713623,3984317118.5253386,49807360,17.00004816055298,0,81,9000,14540500
17.200059175491333,16,29418,0.10000419616699219,3879568406.8310733,48496640,17.10005497932434,0,51,9000,14638928
17.300023078918457,16,29474,0.09996390342712402,3986027619.3644805,49807360,17.200059175491333,0,45,9000,14746304
17.40003204345703,16,29440,0.10000896453857422,4089079832.8610525,51118080,17.300023078918457,0,44,9000,14853680
17.50005602836609,16,29402,0.10002398490905762,3983633329.16881,49807360,17.40003204345703,0,48,9000,14970004
17.60005497932434,16,29419,0.09999895095825195,4089489300.4500437,51118080,17.50005602836609,0,59,9000,15086328
17.700061082839966,16,29486,0.100006103515625,4089196815.233445,51118080,17.60005497932434,0,31,9000,15211600
17.800055027008057,16,29434,0.09999394416809082,4194558015.382745,52428800,17.700061082839966,0,42,9000,15336872
17.900055170059204,16,29403,0.10000014305114746,4194298000.008583,52428800,17.800055027008057,0,49,9000,15471092
18.000041007995605,16,29407,0.09998583793640137,4194898084.134573,52428800,17.900055170059204,0,72,9000,15605312
18.100072145462036,16,29411,0.10003113746643066,4192998406.528729,52428800,18.000041007995605,0,48,9000,15748480
18.20005512237549,16,29455,0.09998297691345215,4299893574.604671,53739520,18.100072145462036,0,51,9000,15891648
18.30001711845398,16,29433,0.09996199607849121,4405693536.313458,55050240,18.20005512237549,0,57,9000,16043764
18.400060176849365,16,29531,0.10004305839538574,4297311246.732426,53739520,18.30001711845398,0,134,9000,16204828
18.50006103515625,16,29465,0.10000085830688477,4403981400.324437,55050240,18.400060176849365,0,36,9000,16356944
18.600059032440186,16,29502,0.09999799728393555,4508967101.808489,56360960,18.50006103515625,0,46,9000,16526956
18.70005512237549,16,29484,0.09999608993530273,4509053106.893714,56360960,18.600059032440186,0,76,9000,16696968
18.800034999847412,16,29526,0.09997987747192383,4509784282.608442,56360960,18.70005512237549,0,41,9000,16866980
18.900060176849365,16,29397,0.10002517700195312,4612573092.3824415,57671680,18.800034999847412,0,56,9000,17045940
19.000036001205444,16,29527,0.0999758243560791,4614850069.720339,57671680,18.900060176849365,0,50,9000,17233848
19.10007405281067,16,29457,0.10003805160522461,4716797182.956696,58982400,19.000036001205444,0,46,9000,17421756
19.200069189071655,16,29350,0.09999513626098633,4718821511.162824,58982400,19.10007405281067,0,32,9000,17618612
19.300055027008057,16,29478,0.09998583793640137,4824132796.754759,60293120,19.200069189071655,0,16,9000,17806520
19.40005612373352,16,29584,0.10000109672546387,4823396700.580161,60293120,19.300055027008057,0,23,9000,18012324
