end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:30.865864",29.395,29.44317120547899,28.541,4.3151953871874493,0.0,1354,1925,8948,51133,5657
"-1 day, 23:59:30.851816",29.393,29.418085937895764,29.37900000000001,4.3329120033533082,0.0,1354,1928,8948,51133,5657
"-1 day, 23:59:30.837888",29.416,29.417042968680111,29.576999999999998,4.3807685273359356,0.0,1354,1931,8948,51133,5657
"-1 day, 23:59:30.822331",29.435,29.426021524521456,29.567999999999987,4.3700383297468308,1151201.808,1354,1934,8948,51133,5657
"-1 day, 23:59:30.808470",29.405,29.415510819805395,29.195000000000018,4.4433388842489414,1151201.808,1354,1937,8948,51133,5657
"-1 day, 23:59:30.794693",29.475,29.445255867579586,29.965000000000003,4.4384841351710804,1151201.808,1354,1940,8948,51133,5657
"-1 day, 23:59:30.780828",29.52,29.482628653628961,29.834999999999987,4.4356369454703604,1151201.808,1354,1943,8948,51133,5657
"-1 day, 23:59:30.766877",29.413,29.447814950253427,28.664000000000005,4.4167574999324719,1151201.808,1354,1946,8948,51133,5657
"-1 day, 23:59:30.753128",29.525,29.486408244709271,30.308999999999987,4.4028838521233258,1151201.808,1354,1949,8948,51133,5657
"-1 day, 23:59:30.738917",29.487,29.486704124120337,29.220999999999997,4.3643855639057021,1151201.808,1354,1952,8948,51133,5657
"-1 day, 23:59:30.725098",29.509,29.497852128930507,29.663000000000014,4.3615195010714221,1151201.808,1354,1955,8948,51133,5657
"-1 day, 23:59:30.710869",29.488,29.49292607786364,29.340999999999994,4.3893733019588659,1151201.808,1354,1958,8948,51133,5657
"-1 day, 23:59:30.696811",29.514,29.503463096649888,29.695999999999998,4.3314096828032698,1151201.808,1354,1961,8948,51133,5657
"-1 day, 23:59:30.681228",29.456,29.479731844625665,29.05,4.3448880577282534,0.0,1354,1965,8948,51133,5657
"-1 day, 23:59:30.667431",29.528,29.503866229013461,30.031999999999993,4.3382927807294758,0.0,1354,1968,8948,51133,5657
"-1 day, 23:59:30.653530",29.536,29.519933250962911,29.59200000000002,4.3596349009930577,0.0,1354,1970,8948,51133,5657
"-1 day, 23:59:30.639445",29.4,29.459968515655216,28.44799999999998,4.3385934111642834,0.0,1354,1973,8948,51133,5657
"-1 day, 23:59:30.625355",29.412,29.435984562577563,29.496000000000002,4.3292972243962433,0.0,1354,1977,8948,51133,5657
"-1 day, 23:59:30.611478",29.423,29.429492304965883,29.499999999999993,4.3025862992102102,0.0,1354,1980,8948,51133,5657
"-1 day, 23:59:30.596705",29.42,29.424746166047132,29.399000000000026,4.3519056774091691,0.0,1354,1983,8948,51133,5657
"-1 day, 23:59:30.582876",29.538,29.481374775612963,30.36399999999999,4.4478885263612105,0.0,1354,1986,8948,51133,5657
"-1 day, 23:59:30.568958",29.497,29.489187405728579,29.209999999999997,4.4456763329669302,0.0,1354,1989,8948,51133,5657
"-1 day, 23:59:30.555096",29.514,29.501593779023469,29.632999999999996,4.4203059192747647,0.0,1354,1992,8948,51133,5657
"-1 day, 23:59:30.539522",29.467,29.484297043964418,29.137999999999995,4.3758202131531254,1179410.112,1354,1996,8948,51133,5657
"-1 day, 23:59:30.525552",29.481,29.482648524640691,29.579000000000022,4.3109792263406597,1179410.112,1354,1999,8948,51133,5657
"-1 day, 23:59:30.511521",29.472,29.47732427847842,29.409,4.3373260949132941,1179410.112,1354,2002,8948,51133,5657
"-1 day, 23:59:30.497592",29.513,29.495162306978589,29.800000000000004,4.3481368579768143,1179410.112,1354,2005,8948,51133,5657
"-1 day, 23:59:30.483578",29.474,29.484581212399984,29.20099999999999,4.3734445155062618,1179410.112,1354,2008,8948,51133,5657
"-1 day, 23:59:30.469654",29.473,29.478790623484009,29.46599999999999,4.357258738800363,1179410.112,1354,2012,8948,51133,5657
"-1 day, 23:59:30.455395",29.48,29.479395311954562,29.52900000000001,4.3527090740115009,1179410.112,1354,2015,8948,51133,5657
"-1 day, 23:59:30.441399",29.442,29.460697839623364,29.176,4.338233711185123,1179410.112,1354,2018,8948,51133,5657
"-1 day, 23:59:30.427430",29.236,29.348355562105496,27.794000000000004,4.3287020136552412,1179410.112,1354,2021,8948,51133,5657
"-1 day, 23:59:30.413260",29.479,29.413680041514496,31.17999999999999,4.339165554023503,1179410.112,1354,2024,8948,51133,5657
"-1 day, 23:59:30.396126",29.783,29.598358025335699,31.911000000000016,4.4523725736115614,1213029.216,1354,2028,8948,51133,5657
"-1 day, 23:59:30.381930",29.504,29.551180012002654,27.551000000000002,4.5259690772801866,1213029.216,1354,2031,8948,51133,5657
"-1 day, 23:59:30.367915",29.518,29.534590049298043,29.615999999999996,4.4814535170416949,1213029.216,1354,2035,8948,51133,5657
"-1 day, 23:59:30.354105",29.546,29.540295033517854,29.74199999999999,4.248802511266411,1213029.216,1354,2038,8948,51133,5657
"-1 day, 23:59:30.340150",29.402,29.471150067950049,28.394000000000013,4.1504030009357935,1213029.216,1354,2041,8948,51133,5657
"-1 day, 23:59:30.325720",29.523,29.497075454003912,30.36999999999999,4.3163757972523786,1213029.216,1354,2044,8948,51133,5657
"-1 day, 23:59:30.311682",29.656,29.576541098333848,30.586999999999993,4.3503708668791097,1213029.216,1354,2048,8948,51133,5657
"-1 day, 23:59:30.297819",29.542,29.559270687532713,28.74400000000002,4.3750951109226452,1213029.216,1354,2051,8948,51133,5657
"-1 day, 23:59:30.283938",29.602,29.580635575068829,30.02199999999999,4.3923773774579695,1213029.216,1354,2055,8948,51133,5657
"-1 day, 23:59:30.270333",29.643,29.611818292380697,29.930000000000003,4.2908662500982775,1213029.216,1354,2058,8948,51133,5657
"-1 day, 23:59:30.254775",29.709,29.660410402438039,30.170999999999992,4.2582948770619389,0.0,1354,2062,8948,51133,5657
"-1 day, 23:59:30.240718",29.741,29.700706078276284,29.965,4.3133687779499477,0.0,1354,2065,8948,51133,5657
"-1 day, 23:59:30.226920",29.82,29.760354934202049,30.373000000000005,4.2638236801075164,0.0,1354,2068,8948,51133,5657
"-1 day, 23:59:30.212367",29.849,29.804678528295462,30.052,4.2200965861354289,0.0,1354,2072,8948,51133,5657
"-1 day, 23:59:30.198316",29.896,29.850340402889156,30.225000000000005,4.1636186248416962,0.0,1354,2075,8948,51133,5657
"-1 day, 23:59:30.184410",29.939,29.8946712921501,30.239999999999995,4.1184955220669091,0.0,1354,2078,8948,51133,5657
"-1 day, 23:59:30.170646",29.97,29.932336446869371,30.18699999999999,4.0590101945819743,0.0,1354,2082,8948,51133,5657
"-1 day, 23:59:30.156450",30.04,29.986169868304241,30.53,4.0283666990034099,0.0,1354,2085,8948,51133,5657
"-1 day, 23:59:30.142370",30.076,30.031086098151313,30.32800000000001,3.9897996553458279,0.0,1354,2088,8948,51133,5657
"-1 day, 23:59:30.128409",30.121,30.076044227274323,30.435999999999986,3.9499502439421357,0.0,1354,2091,8948,51133,5657
"-1 day, 23:59:30.112877",30.173,30.124523496809029,30.536999999999995,3.9087298228738812,1239794.64,1354,2095,8948,51133,5657
"-1 day, 23:59:30.098802",30.204,30.164262694683678,30.421000000000017,3.8531733240106472,1239794.64,1354,2099,8948,51133,5657
"-1 day, 23:59:30.084656",30.26,30.212132733303477,30.652000000000008,3.815338464039669,1239794.64,1354,2102,8948,51133,5657
"-1 day, 23:59:30.070503",30.336,30.27406870577963,30.867999999999977,3.7775820849248665,1239794.64,1354,2106,8948,51133,5657
"-1 day, 23:59:30.056675",30.367,30.32053569816,30.584000000000017,3.7366822007135743,1239794.64,1354,2109,8948,51133,5657
"-1 day, 23:59:30.042772",30.413,30.366769194841492,30.734999999999996,3.6924294878669457,1239794.64,1354,2112,8948,51133,5657
"-1 day, 23:59:30.028828",30.479,30.422886596054997,30.940999999999992,3.6349331698861569,1239794.64,1354,2116,8948,51133,5657
"-1 day, 23:59:30.014833",30.531,30.476945190318204,30.894999999999996,3.5814022731473854,1239794.64,1354,2119,8948,51133,5657
"-1 day, 23:59:30.001033",30.572,30.524474089971623,30.859,3.5443833389345056,1239794.64,1354,2123,8948,51133,5657
"-1 day, 23:59:29.986943",30.664,30.594240270531998,31.308000000000018,3.4967902246861451,1239794.64,1354,2126,8948,51133,5657
"-1 day, 23:59:29.971142",30.672,30.633121180301629,30.727999999999994,3.438849644066345,0.0,1354,2130,8948,51133,5657
"-1 day, 23:59:29.957165",30.711,30.672061648769343,30.983999999999984,3.3807346061340025,0.0,1354,2133,8948,51133,5657
"-1 day, 23:59:29.943265",30.771,30.72153254108515,31.191000000000017,3.3275456108201671,0.0,1354,2137,8948,51133,5657
"-1 day, 23:59:29.929327",30.816,30.768767868376521,31.130999999999986,3.27213354353644,0.0,1354,2140,8948,51133,5657
"-1 day, 23:59:29.915368",30.868,30.818385727530785,31.231999999999996,3.2538486039390109,0.0,1354,2143,8948,51133,5657
"-1 day, 23:59:29.901537",30.906,30.862194277188859,31.172,3.2081108377568941,0.0,1354,2147,8948,51133,5657
"-1 day, 23:59:29.887638",30.986,30.924099980642616,31.546000000000014,3.1576485040317581,0.0,1354,2150,8948,51133,5657
"-1 day, 23:59:29.873844",31.028,30.976052043273793,31.321999999999985,3.116054365450073,0.0,1354,2154,8948,51133,5657
"-1 day, 23:59:29.857307",31.065,31.020527556090553,31.32400000000002,3.0642038599781829,0.0,1354,2157,8948,51133,5657
"-1 day, 23:59:29.843338",31.143,31.081766705224737,31.688999999999997,3.0142431228819437,0.0,1354,2161,8948,51133,5657
"-1 day, 23:59:29.827539",31.193,31.137385825922433,31.543000000000006,2.9548598965851953,1241814.672,1354,2165,8948,51133,5657
"-1 day, 23:59:29.813410",31.239,31.18819503061987,31.560999999999996,2.9119862436538515,1241814.672,1354,2169,8948,51133,5657
"-1 day, 23:59:29.799745",31.289,31.23859962992222,31.639000000000006,2.8594962507026138,1241814.672,1354,2172,8948,51133,5657
"-1 day, 23:59:29.785057",31.344,31.291302167265322,31.729,2.7937838904030117,1241814.672,1354,2176,8948,51133,5657
"-1 day, 23:59:29.771104",31.385,31.338153001291431,31.672000000000004,2.7459809256490324,1241814.672,1354,2179,8948,51133,5657
"-1 day, 23:59:29.757270",31.45,31.394079259548633,31.904999999999983,2.6996320623020571,1241814.672,1354,2183,8948,51133,5657
"-1 day, 23:59:29.743123",31.501,31.447542208458049,31.858000000000015,2.65167340543299,1241814.672,1354,2186,8948,51133,5657
"-1 day, 23:59:29.729148",31.538,31.492773000852896,31.796999999999993,2.5991925807340257,1241814.672,1354,2190,8948,51133,5657
"-1 day, 23:59:29.714835",31.583,31.537888422456373,31.897999999999985,2.5472360524497231,1241814.672,1354,2193,8948,51133,5657
"-1 day, 23:59:29.700690",31.648,31.592947110059104,32.10300000000001,2.4910572152271167,1241814.672,1354,2197,8948,51133,5657
"-1 day, 23:59:29.684919",31.668,31.630474968498508,31.807999999999996,2.4452291793991203,0.0,1354,2201,8948,51133,5657
"-1 day, 23:59:29.670857",31.755,31.692741342108381,32.364,2.4050953886777826,0.0,1354,2204,8948,51133,5657
"-1 day, 23:59:29.656621",31.775,31.733872426803959,31.914999999999996,2.3576411733440952,0.0,1354,2208,8948,51133,5657
"-1 day, 23:59:29.642442",31.823,31.778438296859505,32.15900000000001,2.3014394819008257,0.0,1354,2211,8948,51133,5657
"-1 day, 23:59:29.628444",31.917,31.847724234905623,32.57500000000001,2.2654900262824342,0.0,1354,2215,8948,51133,5657
"-1 day, 23:59:29.614388",31.941,31.894364519408335,32.10899999999998,2.2062622831805934,0.0,1354,2218,8948,51133,5657
"-1 day, 23:59:29.600401",32.007,31.950685811545153,32.468999999999994,2.1688077050367607,0.0,1354,2222,8948,51133,5657
"-1 day, 23:59:29.586413",32.072,32.011347098213129,32.52700000000004,2.1092154187703298,0.0,1354,2226,8948,51133,5657
"-1 day, 23:59:29.572571",32.081,32.046175039138333,32.144000000000005,2.0355925092710874,0.0,1354,2229,8948,51133,5657
"-1 day, 23:59:29.558569",32.162,32.104091580839736,32.72899999999997,1.9924386987728959,0.0,1354,2233,8948,51133,5657
"-1 day, 23:59:29.543174",32.218,32.161049836192333,32.610000000000035,1.9360376952060143,1241814.672,1354,2237,8948,51133,5657
"-1 day, 23:59:29.528957",32.252,32.206527620305181,32.489999999999995,1.8870407124702353,1241814.672,1354,2240,8948,51133,5657
"-1 day, 23:59:29.515280",32.324,32.26526835226116,32.82799999999997,1.850161561178238,1241814.672,1354,2244,8948,51133,5657
"-1 day, 23:59:29.501169",30.591,31.429059835030358,18.460000000000022,1.5617970755387138,1241814.672,1354,2248,8948,51133,5657
"-1 day, 23:59:29.486971",30.631,31.030309229211475,30.910999999999994,1.3029099592488103,1241814.672,1354,2251,8948,51133,5657
"-1 day, 23:59:29.472997",31.429,31.229775944934755,37.014999999999986,1.6222766072695254,1241814.672,1354,2255,8948,51133,5657
"-1 day, 23:59:29.458817",32.497,31.864026091227835,39.97300000000001,2.5193534706845582,1241814.672,1354,2259,8948,51133,5657
"-1 day, 23:59:29.444851",32.584,32.224063044004303,33.193000000000026,3.6339409422532953,1241814.672,1354,2262,8948,51133,5657
"-1 day, 23:59:29.430489",32.648,32.435996685852373,33.096000000000004,3.1132187240894846,1241814.672,1354,2266,8948,51133,5657
"-1 day, 23:59:29.416640",32.606,32.520998922611483,32.31199999999999,2.123918353329953,1241814.672,1354,2269,8948,51133,5657
"-1 day, 23:59:29.401009",32.701,32.611016980578412,33.36599999999999,1.3829503160282621,1250904.816,1354,2273,8948,51133,5657
"-1 day, 23:59:29.386984",32.764,32.687527246520538,33.20500000000002,1.3228334211550556,1250904.816,1354,2277,8948,51133,5657
"-1 day, 23:59:29.373130",32.894,32.790785595846593,33.80399999999997,1.3048830348519245,1250904.816,1354,2281,8948,51133,5657
"-1 day, 23:59:29.358969",32.896,32.843400522616413,32.91000000000002,1.2954254912056962,1250904.816,1354,2284,8948,51133,5657
"-1 day, 23:59:29.345022",32.95,32.896706570051968,33.32800000000002,1.1910746044341252,1250904.816,1354,2288,8948,51133,5657
"-1 day, 23:59:29.331038",33.011,32.953860636036133,33.438,1.106254785915733,1250904.816,1354,2292,8948,51133,5657
"-1 day, 23:59:29.316648",33.046,32.999935587508936,33.290999999999976,1.0212976777953937,1250904.816,1354,2295,8948,51133,5657
"-1 day, 23:59:29.302287",33.094,33.046973508920473,33.430000000000014,0.99584105678904888,1250904.816,1354,2299,8948,51133,5657
"-1 day, 23:59:29.287844",32.622,32.834597407607895,29.31799999999999,0.87934741100617475,1250904.816,1354,2303,8948,51133,5657
"-1 day, 23:59:29.273705",32.597,32.715841807239322,32.42200000000001,0.76371802320061821,1250904.816,1354,2307,8948,51133,5657
"-1 day, 23:59:29.257521",33.219,32.967616166047108,37.573,0.86661230458059146,0.0,1354,2311,8948,51133,5657
"-1 day, 23:59:29.242948",33.337,33.152409711917265,34.16300000000002,1.1194683773091845,0.0,1354,2315,8948,51133,5657
"-1 day, 23:59:29.228798",33.358,33.255217507083685,33.50499999999995,1.3524128795974424,0.0,1355,2206,8948,51133,5657
"-1 day, 23:59:29.214637",33.301,33.278100026526765,32.90200000000004,1.0772878799973105,0.0,1358,2003,8948,51133,5657
"-1 day, 23:59:29.200558",32.268,32.773632948913807,25.036999999999992,0.49023402218656353,0.0,1391,1812,8948,51133,5657
"-1 day, 23:59:29.186306",29.285,31.202727427348169,8.403999999999996,0.1,0.0,1399,1710,8948,51133,5657
"-1 day, 23:59:29.172133",30.039,30.713788996616902,35.31700000000001,0.1,0.0,1399,1549,8948,51133,5657
"-1 day, 23:59:29.157828",29.336,29.950423986123429,24.414999999999978,0.90619784926269309,0.0,1399,1470,8948,51133,5657
"-1 day, 23:59:29.143493",29.358,29.65048038024787,29.512000000000015,2.5732126454681667,0.0,1399,1470,8948,51133,5657
"-1 day, 23:59:29.129134",29.612,29.629971271598073,31.389999999999983,4.2961810397014215,0.0,1399,1470,8948,51133,5657
"-1 day, 23:59:29.113494",29.441,29.535317814263895,28.244000000000003,4.1081904802403226,1170752.832,1399,1470,8948,51133,5657
"-1 day, 23:59:29.099175",29.556,29.545641367273156,30.361000000000015,4.5030636882891493,1170752.832,1399,1470,8948,51133,5657
"-1 day, 23:59:29.085238",29.408,29.476817998215505,28.372000000000003,4.4049337209808472,1170752.832,1399,1471,8948,51133,5657
"-1 day, 23:59:29.071004",29.45,29.463408118495703,29.743999999999986,4.2837575185398125,1170752.832,1399,1471,8948,51133,5657
"-1 day, 23:59:29.056428",29.307,29.38520726860763,28.305999999999994,4.3519595091409373,1170752.832,1399,1471,8948,51133,5657
"-1 day, 23:59:29.042382",29.45,29.417604108476834,30.451000000000004,4.3343347072982574,1170752.832,1399,1471,8948,51133,5657
"-1 day, 23:59:29.028042",29.333,29.375302985915368,28.513999999999992,4.4333032352978003,1170752.832,1399,1471,8948,51133,5657
"-1 day, 23:59:29.014014",29.423,29.399151757482226,30.052999999999997,4.4417619488254836,1170752.832,1399,1472,8948,51133,5657
"-1 day, 23:59:28.999694",29.341,29.37007630506054,28.76700000000002,4.4912069977453077,1170752.832,1399,1472,8948,51133,5657
"-1 day, 23:59:28.985686",29.372,29.371038144353729,29.58899999999999,4.4290308035140189,1170752.832,1399,1472,8948,51133,5657
"-1 day, 23:59:28.970087",29.376,29.373519076412233,29.40400000000001,4.4827909833167769,0.0,1399,1472,8948,51133,5657
"-1 day, 23:59:28.956131",29.427,29.400259901449314,29.78399999999999,4.4621177523598501,0.0,1399,1472,8948,51133,5657
"-1 day, 23:59:28.942024",29.41,29.405129962775906,29.291000000000004,4.5051730658402143,0.0,1399,1473,8948,51133,5657
"-1 day, 23:59:28.928277",29.527,29.466066862166315,30.346000000000007,4.4906773916874263,0.0,1399,1473,8948,51133,5657
"-1 day, 23:59:28.914052",29.336,29.401035570448446,27.99899999999998,4.4586362919380775,0.0,1399,1473,8948,51133,5657
"-1 day, 23:59:28.900309",29.434,29.41751792917254,30.12000000000002,4.4057834591204488,0.0,1399,1473,8948,51133,5657
"-1 day, 23:59:28.886271",29.343,29.38025968342701,28.705999999999992,4.3961133895817923,0.0,1399,1473,8948,51133,5657
"-1 day, 23:59:28.872226",29.379,29.379629846417338,29.63100000000001,4.3786457320672394,0.0,1399,1474,8948,51133,5657
"-1 day, 23:59:28.858133",29.313,29.346315500070641,28.85099999999998,4.4681952612800924,0.0,1399,1474,8948,51133,5657
"-1 day, 23:59:28.844115",29.38,29.363157891162928,29.849,4.4386027313673129,0.0,1399,1474,8948,51133,5657
"-1 day, 23:59:28.828576",29.333,29.348079061942872,29.003999999999994,4.4930182261006975,897471.36,1399,1474,8948,51133,5657
"-1 day, 23:59:28.814540",29.354,29.351039533829066,29.501000000000005,4.4843334960777037,897471.36,1399,1474,8948,51133,5657
"-1 day, 23:59:28.800389",29.398,29.374520046561699,29.706000000000003,4.5144422473444186,897471.36,1399,1475,8948,51133,5657
"-1 day, 23:59:28.785690",29.427,29.400760370098237,29.63,4.4977166493170824,897471.36,1399,1475,8948,51133,5657
"-1 day, 23:59:28.771709",29.431,29.415880300386149,29.45900000000001,4.5171138930633079,897471.36,1399,1475,8948,51133,5657
"-1 day, 23:59:28.757687",29.425,29.420440160140561,29.383,4.4816839240524704,897471.36,1399,1475,8948,51133,5657
"-1 day, 23:59:28.743887",29.389,29.404720205236654,29.13699999999999,4.4358293921188325,897471.36,1399,1475,8948,51133,5657
"-1 day, 23:59:28.729739",29.235,29.3198637678239,28.157,4.3907120774181969,897471.36,1399,1475,8948,51133,5657
"-1 day, 23:59:28.715764",29.492,29.405935710759351,31.29100000000001,4.41131001438134,897471.36,1399,1476,8948,51133,5657
"-1 day, 23:59:28.701413",29.414,29.409967870025429,28.868000000000006,4.4734848970694543,897471.36,1399,1476,8948,51133,5657
"-1 day, 23:59:28.685592",29.521,29.465485502044373,30.269999999999996,4.5271167760696942,0.0,1399,1476,8948,51133,5657
"-1 day, 23:59:28.671306",29.437,29.45124283792649,28.849000000000004,4.5339874219294236,0.0,1399,1476,8948,51133,5657
"-1 day, 23:59:28.657267",29.453,29.452121414504923,29.564999999999987,4.3791230096432034,0.0,1399,1476,8948,51133,5657
"-1 day, 23:59:28.643158",29.365,29.408561685083832,28.74899999999999,4.3870067576344267,0.0,1399,1477,8948,51133,5657
"-1 day, 23:59:28.628966",29.45,29.429281069207672,30.045000000000005,4.351331058205929,0.0,1399,1477,8948,51133,5657
"-1 day, 23:59:28.614840",29.346,29.387641440160646,28.618000000000006,4.4069303758010925,0.0,1399,1477,8948,51133,5657
"-1 day, 23:59:28.601031",29.431,29.409320961706023,30.026000000000007,4.4187621129602004,0.0,1399,1477,8948,51133,5657
"-1 day, 23:59:28.586563",29.374,29.391660640590146,28.974999999999984,4.4577944951908588,0.0,1399,1477,8948,51133,5657
"-1 day, 23:59:28.572463",29.386,29.388830322333138,29.470000000000002,4.4283726199657396,0.0,1399,1478,8948,51133,5657
"-1 day, 23:59:28.558114",29.469,29.428915986740702,30.050000000000015,4.4808906416451411,0.0,1399,1478,8948,51133,5657
"-1 day, 23:59:28.542304",29.42,29.424458000263058,29.077000000000005,4.4523015745197752,891771.984,1399,1478,8948,51133,5657
"-1 day, 23:59:28.527800",29.972,29.698267312473277,33.836,4.540682387939734,891771.984,1399,1478,8948,51133,5657
"-1 day, 23:59:28.513872",29.356,29.527148220062926,25.044000000000004,4.4924526777349412,891771.984,1399,1478,8948,51133,5657
"-1 day, 23:59:28.499872",29.513,29.520074145628477,30.612000000000002,4.3247568290925047,891771.984,1399,1479,8948,51133,5657
"-1 day, 23:59:28.485724",29.414,29.467038715452794,28.721,4.2258644375485535,891771.984,1399,1479,8948,51133,5657
"-1 day, 23:59:28.471483",29.377,29.42202055528923,29.11799999999998,4.0851445591617024,891771.984,1399,1479,8948,51133,5657
"-1 day, 23:59:28.457743",29.365,29.393510821954486,29.280999999999995,4.4191619508697899,891771.984,1399,1479,8948,51133,5657
"-1 day, 23:59:28.443068",29.378,29.385755389233122,29.469000000000012,4.365150481790085,891771.984,1399,1479,8948,51133,5657
"-1 day, 23:59:28.429160",29.393,29.389377694879713,29.498000000000005,4.4481616211556076,891771.984,1399,1480,8948,51133,5657
"-1 day, 23:59:28.415022",29.372,29.380688879962964,29.224999999999994,4.4736296600650753,891771.984,1399,1480,8948,51133,5657
"-1 day, 23:59:28.399378",29.374,29.377344443143432,29.38799999999999,4.4714557575889886,899996.4,1399,1480,8948,51133,5657
"-1 day, 23:59:28.385524",29.363,29.370172247221287,29.286000000000005,4.4588522920753588,899996.4,1399,1480,8948,51133,5657
"-1 day, 23:59:28.371619",29.532,29.451089465148279,30.715000000000003,4.4794134100963481,899996.4,1399,1480,8948,51133,5657
"-1 day, 23:59:28.357682",29.423,29.437044827545865,28.659999999999986,4.5001202846908193,899996.4,1399,1481,8948,51133,5657
"-1 day, 23:59:28.343834",29.626,29.531526934196119,31.047000000000022,4.4934076890663572,899996.4,1399,1481,8948,51133,5657
"-1 day, 23:59:28.329670",29.365,29.448266971032123,27.53799999999998,4.4375320919100467,899996.4,1399,1481,8948,51133,5657
"-1 day, 23:59:28.315539",29.451,29.449633507247629,30.053000000000015,4.3243873600950744,899996.4,1399,1481,8948,51133,5657
"-1 day, 23:59:28.301067",29.362,29.405817778010181,28.738999999999983,4.3468047529768254,899996.4,1399,1481,8948,51133,5657
"-1 day, 23:59:28.287236",29.581,29.493412903226343,31.114000000000008,4.3302526629920521,899996.4,1399,1482,8948,51133,5657
"-1 day, 23:59:23.268389",29.429,29.461207009912123,28.36499999999999,4.4804915571888815,899996.4,1399,1482,8948,51133,5657
"-1 day, 23:59:23.252166",29.603,29.532106071370169,30.821000000000023,4.4355608001116957,19898253.072,1399,2028,8948,51133,5657
"-1 day, 23:59:23.238306",29.589,29.560553446844363,29.49099999999998,4.445108137276633,19898253.072,1399,2032,8948,51133,5657
"-1 day, 23:59:23.224349",29.527,29.543776864614724,29.093000000000018,4.3329306372973457,19898253.072,1399,2035,8948,51133,5657
"-1 day, 23:59:23.210129",29.567,29.555388511940215,29.846999999999994,4.3584691941294427,19898253.072,1399,2038,8948,51133,5657
"-1 day, 23:59:23.196320",29.488,29.521694849914102,28.934999999999995,4.2568505250403801,19898253.072,1399,2041,8948,51133,5657
"-1 day, 23:59:23.182235",29.528,29.524847437793415,29.807999999999993,4.2805531311227165,19898253.072,1399,2044,8948,51133,5657
"-1 day, 23:59:23.168290",29.59,29.55742428521804,30.024000000000008,4.3284175803129941,19898253.072,1399,2048,8948,51133,5657
"-1 day, 23:59:23.154400",29.593,29.57521230873585,29.614,4.3376740232778879,19898253.072,1399,2051,8948,51133,5657
"-1 day, 23:59:23.140520",30.371,29.973189979795794,35.81699999999999,4.4673806380898569,19898253.072,1399,2054,8948,51133,5657
"-1 day, 23:59:23.126664",30.446,30.209623297754511,30.97100000000002,4.5214938879105828,19898253.072,1399,2057,8948,51133,5657
"-1 day, 23:59:23.111650",29.686,29.947846078316289,24.36599999999999,4.2764012718830147,1218656.448,1399,2061,8948,51133,5657
"-1 day, 23:59:23.097910",29.756,29.85192868903302,30.246000000000002,3.8616581512596784,1218656.448,1399,2064,8948,51133,5657
"-1 day, 23:59:23.084079",29.814,29.832965987729906,30.22,3.46178727042347,1218656.448,1399,2068,8948,51133,5657
"-1 day, 23:59:23.070289",29.832,29.832484077195119,29.958000000000006,3.7226453898633882,1218656.448,1399,2071,8948,51133,5657
"-1 day, 23:59:23.056354",29.869,29.85074230587313,30.127999999999993,4.1764788503092296,1218656.448,1399,2074,8948,51133,5657
"-1 day, 23:59:23.042412",29.895,29.872871250442852,30.076999999999998,4.1139157173190908,1218656.448,1399,2078,8948,51133,5657
"-1 day, 23:59:23.028490",29.964,29.918436780419768,30.446999999999992,4.0768749985293562,1218656.448,1399,2081,8948,51133,5657
"-1 day, 23:59:23.014590",30.006,29.962219475261193,30.30000000000001,4.0608244001494569,1218656.448,1399,2084,8948,51133,5657
"-1 day, 23:59:23.000292",30.085,30.023611884444765,30.638000000000005,4.032452974502668,1218656.448,1399,2087,8948,51133,5657
"-1 day, 23:59:22.986178",30.205,30.114310654711748,31.04499999999998,4.0073129753957817,1218656.448,1399,2091,8948,51133,5657
"-1 day, 23:59:22.970887",30.13,30.122155380449801,29.605000000000004,3.9395517894820604,0.0,1399,2094,8948,51133,5657
"-1 day, 23:59:22.956865",30.2,30.161078593250696,30.69,3.8630847014908021,0.0,1399,2098,8948,51133,5657
"-1 day, 23:59:22.943010",30.265,30.213040919453945,30.72000000000001,3.7916955474595424,0.0,1399,2101,8948,51133,5657
"-1 day, 23:59:22.928836",30.402,30.307525884299171,31.361000000000004,3.7614500706430918,0.0,1399,2104,8948,51133,5657
"-1 day, 23:59:22.914974",30.351,30.329263281217663,29.993999999999986,3.7811891460299929,0.0,1399,2108,8948,51133,5657
"-1 day, 23:59:22.900976",30.407,30.368132579189695,30.799000000000007,3.6908235867024275,0.0,1399,2111,8948,51133,5657
"-1 day, 23:59:22.886846",30.435,30.401567011472252,30.63099999999999,3.6110183403132465,0.0,1399,2115,8948,51133,5657
"-1 day, 23:59:22.872250",30.536,30.46878641261776,31.24300000000002,3.5525816662999952,0.0,1399,2118,8948,51133,5657
"-1 day, 23:59:22.858305",30.523,30.495893723376089,30.431999999999988,3.5685954205307304,0.0,1399,2122,8948,51133,5657
"-1 day, 23:59:22.844519",30.636,30.565950089636754,31.426999999999996,3.5193400840261897,0.0,1399,2125,8948,51133,5657
"-1 day, 23:59:22.829348",30.675,30.620477043258205,30.94800000000001,3.4803388707920271,1236259.584,1399,2129,8948,51133,5657
"-1 day, 23:59:22.815191",30.753,30.686741496040874,31.298999999999996,3.4187979545679945,1236259.584,1399,2132,8948,51133,5657
"-1 day, 23:59:22.801103",30.763,30.724871781162264,30.833000000000013,3.3853102970434925,1236259.584,1399,2136,8948,51133,5657
