end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:10.259966",71.214,71.095422658984447,71.81599999999999,3.4509948780841233,0.0,3117,9395,8948,42121,5382
"-1 day, 23:59:10.245711",71.297,71.196219511492046,71.87799999999999,3.3680928538613113,0.0,3117,9409,8948,42121,5382
"-1 day, 23:59:10.231457",71.38,71.288116745147349,71.96099999999998,3.2012509175358441,0.0,3117,9423,8948,42121,5382
"-1 day, 23:59:10.217493",71.604,71.446079465071946,73.17200000000003,3.0164204988515428,0.0,3117,9438,8948,42121,5382
"-1 day, 23:59:10.203615",71.605,71.525545990305517,71.61200000000004,2.9286552319829351,0.0,3117,9453,8948,42121,5382
"-1 day, 23:59:10.189656",71.747,71.636284587803431,72.74099999999997,2.809958439633554,0.0,3117,9467,8948,42121,5382
"-1 day, 23:59:10.175385",71.865,71.750655172855232,72.69099999999996,2.6784263823613452,0.0,3117,9482,8948,42121,5382
"-1 day, 23:59:10.161549",71.931,71.840836215948954,72.39300000000001,2.5081192900146836,0.0,3117,9496,8948,42121,5382
"-1 day, 23:59:10.147487",72.15,71.9954438032768,73.68300000000006,2.4594312204879221,0.0,3117,9511,8948,42121,5382
"-1 day, 23:59:10.133534",72.211,72.103235301249669,72.63799999999995,2.3222091405051057,0.0,3117,9525,8948,42121,5382
"-1 day, 23:59:10.117920",72.286,72.194628005793234,72.81100000000002,2.1835690829513301,2359397.376,3117,9540,8948,42121,5382
"-1 day, 23:59:10.104078",72.333,72.263820548130141,72.66199999999998,2.0392189781763994,2359397.376,3117,9553,8948,42121,5382
"-1 day, 23:59:10.090316",72.462,72.362923573003997,73.36500000000004,1.8548091797899102,2359397.376,3117,9567,8948,42121,5382
"-1 day, 23:59:10.076516",72.539,72.45097354628696,73.07799999999999,1.7920407426484777,2359397.376,3117,9580,8948,42121,5382
"-1 day, 23:59:10.062737",72.652,72.551502419677718,73.443,1.7157188640220371,2359397.376,3117,9594,8948,42121,5382
"-1 day, 23:59:10.048873",72.745,72.648266518305576,73.39600000000003,1.6338220579621201,2359397.376,3117,9607,8948,42121,5382
"-1 day, 23:59:10.035039",72.859,72.753652215297237,73.65699999999993,1.5072727517715483,2359397.376,3117,9621,8948,42121,5382
"-1 day, 23:59:10.021472",72.989,72.871351481462497,73.89900000000007,1.4115357644525863,2359397.376,3117,9634,8948,42121,5382
"-1 day, 23:59:10.007407",73.035,72.953189699326558,73.35699999999994,1.2854864159861505,2359397.376,3117,9648,8948,42121,5382
"-1 day, 23:59:09.993488",73.277,73.115149389402958,74.97100000000003,1.1760286613651716,2359397.376,3117,9662,8948,42121,5382
"-1 day, 23:59:09.978104",73.316,73.215600085708132,73.58900000000001,1.0559773002659059,0.0,3117,9677,8948,42121,5382
"-1 day, 23:59:09.964196",73.401,73.308323956044134,73.99599999999995,0.91015428542160171,0.0,3117,9690,8948,42121,5382
"-1 day, 23:59:09.950348",73.431,73.369675738844563,73.641,0.77175638361354681,0.0,3117,9704,8948,42121,5382
"-1 day, 23:59:09.936235",73.553,73.461367378767306,74.407,0.57349316329050903,0.0,3117,9717,8948,42121,5382
"-1 day, 23:59:09.922385",73.674,73.567733004797716,74.52100000000007,0.52896020481109141,0.0,3117,9731,8948,42121,5382
"-1 day, 23:59:09.908174",73.792,73.67992939692742,74.61799999999997,0.45829055872420599,0.0,3117,9745,8948,42121,5382
"-1 day, 23:59:09.893819",73.91,73.795042126632993,74.73599999999996,0.3870933307477305,0.0,3117,9759,8948,42121,5382
"-1 day, 23:59:09.879985",73.853,73.8240371428424,73.45399999999998,0.22552874285420568,0.0,3117,9774,8948,42121,5382
"-1 day, 23:59:09.865689",74.056,73.960465857126891,75.47700000000002,0.1,0.0,3117,9788,8948,42121,5382
"-1 day, 23:59:09.851575",74.156,74.143916767491234,74.85600000000007,0.1,0.0,3117,9803,8948,42121,5382
"-1 day, 23:59:09.836057",74.222,74.251585743774157,74.68399999999991,0.1,2364447.456,3117,9818,8948,42121,5382
"-1 day, 23:59:09.821811",74.316,74.325308758221126,74.97400000000006,0.1,2364447.456,3117,9832,8948,42121,5382
"-1 day, 23:59:09.807862",74.479,74.560072366116998,75.61999999999998,0.1,2364447.456,3117,9846,8948,42121,5382
"-1 day, 23:59:09.793518",74.628,74.668770505146966,75.671,0.1,2364447.456,3117,9860,8948,42121,5382
"-1 day, 23:59:09.779655",74.636,74.741926594951167,74.69199999999996,0.1,2364447.456,3117,9874,8948,42121,5382
"-1 day, 23:59:09.765887",74.664,74.848687570493681,74.86000000000004,0.1,2364447.456,3117,9888,8948,42121,5382
"-1 day, 23:59:09.751826",74.979,75.047251001898076,77.18399999999998,0.1,2364447.456,3117,9902,8948,42121,5382
"-1 day, 23:59:09.737845",74.961,75.080154173870611,74.835,0.1,2364447.456,3117,9916,8948,42121,5382
"-1 day, 23:59:09.723852",75.026,75.111485867123335,75.48099999999998,0.1,2364447.456,3117,9930,8948,42121,5382
"-1 day, 23:59:09.710129",75.224,75.2822152385381,76.61000000000006,0.1,2364447.456,3117,9944,8948,42121,5382
"-1 day, 23:59:09.694708",75.259,75.458273592482186,75.50399999999998,0.1,0.0,3117,9959,8948,42121,5382
"-1 day, 23:59:09.680381",75.337,75.429422500294947,75.88300000000002,0.1,0.0,3117,9973,8948,42121,5382
"-1 day, 23:59:09.666400",75.523,75.576342542056537,76.82499999999995,0.1,0.0,3117,9987,8948,42121,5382
"-1 day, 23:59:09.652595",75.539,75.69395100071722,75.65100000000004,0.1,0.0,3117,10001,8948,42121,5382
"-1 day, 23:59:09.638635",75.818,75.80761902326941,77.77099999999997,0.1,0.0,3117,10015,8948,42121,5382
"-1 day, 23:59:09.624773",75.74,75.881780814255464,75.19399999999997,0.1,0.0,3117,10030,8948,42121,5382
"-1 day, 23:59:09.610827",75.882,76.046377117764621,76.87600000000008,0.1,0.0,3117,10045,8948,42121,5382
"-1 day, 23:59:09.596962",74.979,75.70233050249908,68.65799999999996,0.1,0.0,3117,10060,8948,42121,5382
"-1 day, 23:59:09.583122",76.036,76.026375457969905,83.43500000000002,0.1,0.0,3117,10072,8948,42121,5382
"-1 day, 23:59:09.569252",76.395,76.055420043535264,78.90799999999996,0.23684340275563187,0.0,3117,10084,8948,42121,5382
"-1 day, 23:59:09.553945",76.446,76.250687131719374,76.80300000000001,0.40999776206984589,2363942.448,3117,10096,8948,42121,5382
"-1 day, 23:59:09.539926",76.472,76.361126912461842,76.65399999999997,0.56154955697140962,2363942.448,3117,10104,8948,42121,5382
"-1 day, 23:59:09.526025",76.384,76.830688859047328,75.76800000000004,0.1,2363942.448,3117,10118,8948,42121,5382
"-1 day, 23:59:09.511927",75.469,76.516112724117335,69.06399999999995,0.1,2363942.448,3117,10133,8948,42121,5382
"-1 day, 23:59:09.498179",76.724,76.614253952015588,85.50900000000007,0.1,2363942.448,3117,10146,8948,42121,5382
"-1 day, 23:59:09.484386",75.722,76.034025972720499,68.70799999999993,0.14864815589542946,2363942.448,3117,10160,8948,42121,5382
"-1 day, 23:59:09.470360",70.881,73.830316585669692,36.99400000000004,0.1,2363942.448,3117,10174,8948,42121,5382
"-1 day, 23:59:09.456569",72.841,73.406601600082197,86.56099999999995,0.1,2363942.448,3161,9939,8948,42121,5382
"-1 day, 23:59:09.442671",73.8,73.524368255403999,80.51300000000002,0.6648663391862929,2363942.448,3391,8824,8948,42121,5382
"-1 day, 23:59:09.428865",74.502,73.996472767812492,79.41599999999998,3.4739978704579562,2363942.448,3638,7661,8948,42121,5382
"-1 day, 23:59:09.413561",74.349,74.169207269783513,73.27800000000006,6.1567266311320603,2207462.112,3656,6647,8948,42121,5382
"-1 day, 23:59:09.399682",73.765,73.966885298703332,69.67699999999998,4.0383634449906438,2207462.112,3656,5742,8948,42121,5382
"-1 day, 23:59:09.385858",73.795,73.880947763375445,74.00500000000001,2.9537215538897827,2207462.112,3656,5004,8948,42121,5382
"-1 day, 23:59:09.372081",69.881,71.884142583164135,42.48299999999999,2.0653325310141573,2207462.112,3656,3900,8948,42121,5382
"-1 day, 23:59:09.358101",69.579,70.733338629725793,67.46499999999995,1.8545348648950806,2207462.112,3656,4632,8948,42121,5382
"-1 day, 23:59:09.344208",69.531,70.132958219799988,69.19500000000009,2.8123138973296036,2207462.112,3656,5092,8948,42121,5382
"-1 day, 23:59:09.330349",69.513,69.822961373489406,69.387,4.5345408435807073,2207462.112,3656,5092,8948,42121,5382
"-1 day, 23:59:09.316373",69.693,69.75780887645081,70.95299999999995,7.5985644124734897,2207462.112,3656,5092,8948,42121,5382
"-1 day, 23:59:09.302605",70.671,70.214421317143803,77.51700000000007,8.0087162203886972,2207462.112,3656,5092,8948,42121,5382
"-1 day, 23:59:09.288471",69.854,70.034200517596645,64.13499999999995,8.0466198425343212,2207462.112,3656,5093,8948,42121,5382
"-1 day, 23:59:09.273084",69.879,69.95659738847823,70.05400000000004,7.7251243238689309,0.0,3656,5093,8948,42121,5382
"-1 day, 23:59:09.259168",69.527,69.741814039951578,67.06299999999997,7.2396038247909482,0.0,3656,5093,8948,42121,5382
"-1 day, 23:59:09.244935",69.901,69.821409767914801,72.51899999999996,6.8708186060831506,0.0,3656,5093,8948,42121,5382
"-1 day, 23:59:09.230784",69.821,69.821205363193187,69.26100000000001,7.5592307210154939,0.0,3656,5094,8948,42121,5382
"-1 day, 23:59:09.216783",69.898,69.859603017477895,70.43699999999998,7.6385333930420218,0.0,3656,5094,8948,42121,5382
"-1 day, 23:59:09.202623",69.837,69.848301485428948,69.41000000000005,7.7503603306035567,0.0,3656,5094,8948,42121,5382
"-1 day, 23:59:09.188283",69.873,69.860650765558617,70.12500000000001,7.492956731002308,0.0,3656,5094,8948,42121,5382
"-1 day, 23:59:09.174223",69.884,69.872325437487007,69.96099999999997,7.5343332848831279,0.0,3656,5094,8948,42121,5382
"-1 day, 23:59:09.159940",69.632,69.752167720033029,67.86800000000004,7.464353830319939,0.0,3656,5095,8948,42121,5382
"-1 day, 23:59:09.146014",69.726,69.739083935921826,70.38399999999996,7.470207055259162,0.0,3656,5095,8948,42121,5382
"-1 day, 23:59:09.130603",69.832,69.785542725503717,70.57399999999996,7.5042830859146736,1274063.04,3656,5095,8948,42121,5382
"-1 day, 23:59:09.116575",69.858,69.821771819380743,70.04000000000008,7.610723184420193,1274063.04,3656,5095,8948,42121,5382
"-1 day, 23:59:09.102578",69.866,69.843886072472671,69.92199999999997,7.7456332598722382,1274063.04,3656,5095,8948,42121,5382
"-1 day, 23:59:09.088629",69.578,69.710949058897441,67.56200000000003,7.5861176268458674,1274063.04,3656,5096,8948,42121,5382
"-1 day, 23:59:09.074362",69.662,69.686474749598929,70.25000000000003,7.4664670807628166,1274063.04,3656,5096,8948,42121,5382
"-1 day, 23:59:09.060119",69.611,69.648737887386147,69.25399999999999,7.4908759589393057,1274063.04,3656,5096,8948,42121,5382
"-1 day, 23:59:09.045851",69.721,69.684869401959745,70.491,7.6065850973940288,1274063.04,3656,5096,8948,42121,5382
"-1 day, 23:59:09.031870",69.676,69.680434702580769,69.36099999999999,7.8000627276778358,1274063.04,3656,5096,8948,42121,5382
"-1 day, 23:59:09.017813",69.622,69.651217634377716,69.24399999999999,7.7297693163888264,1274063.04,3656,5097,8948,42121,5382
"-1 day, 23:59:09.003217",69.864,69.757612646621126,71.55800000000004,7.7529759129495224,1274063.04,3656,5097,8948,42121,5382
"-1 day, 23:59:08.987083",69.903,69.830308098647393,70.17600000000002,7.7384567303657414,0.0,3656,5097,8948,42121,5382
"-1 day, 23:59:08.973236",69.877,69.853654231774755,69.69499999999992,7.7612477967274387,0.0,3656,5097,8948,42121,5382
"-1 day, 23:59:08.959258",69.896,69.874827264643287,70.02900000000004,7.6888561533845614,0.0,3656,5097,8948,42121,5382
"-1 day, 23:59:08.945461",69.714,69.794415819222351,68.43999999999998,7.4731048674076623,0.0,3656,5098,8948,42121,5382
"-1 day, 23:59:08.931612",69.581,69.687711849090221,68.65000000000003,7.4082759641288609,0.0,3656,5098,8948,42121,5382
"-1 day, 23:59:08.917311",69.647,69.667356105723144,70.10900000000002,7.4368709363507257,0.0,3656,5098,8948,42121,5382
"-1 day, 23:59:08.903277",69.822,69.744680153684172,71.04699999999998,7.5559890810262367,0.0,3656,5098,8948,42121,5382
"-1 day, 23:59:08.889290",69.869,69.806841410436803,70.19799999999998,7.770420229653749,0.0,3656,5098,8948,42121,5382
"-1 day, 23:59:08.875231",69.749,69.777920962084281,68.90899999999996,7.8038801067752184,0.0,3656,5099,8948,42121,5382
"-1 day, 23:59:08.861261",69.66,69.718961644016431,69.037,7.6421581646678556,0.0,3656,5099,8948,42121,5382
"-1 day, 23:59:08.846086",69.716,69.717480828742069,70.10799999999998,7.5051256302829126,1275650.208,3656,5099,8948,42121,5382
"-1 day, 23:59:08.832450",69.6,69.658741607597108,68.788,7.5271880956373396,1275650.208,3656,5099,8948,42121,5382
"-1 day, 23:59:08.818317",69.785,69.721872185204475,71.08000000000001,7.6566503052321853,1275650.208,3656,5099,8948,42121,5382
"-1 day, 23:59:08.803978",69.692,69.706936161344828,69.04099999999997,7.7281715621821707,1275650.208,3656,5100,8948,42121,5382
"-1 day, 23:59:08.789867",69.607,69.656968924919752,69.01200000000004,7.6847317681522398,1275650.208,3656,5100,8948,42121,5382
"-1 day, 23:59:08.775679",69.744,69.700485105071834,70.703,7.7112982003189368,1275650.208,3656,5100,8948,42121,5382
"-1 day, 23:59:08.761751",69.888,69.794245530713738,70.89600000000004,7.6668948260603527,1275650.208,3656,5100,8948,42121,5382
"-1 day, 23:59:08.747189",69.851,69.822623042453543,69.59199999999996,7.7675823426116093,1275650.208,3656,5100,8948,42121,5382
"-1 day, 23:59:08.732930",69.672,69.747313428919938,68.41899999999998,7.7189177222998788,1275650.208,3656,5101,8948,42121,5382
"-1 day, 23:59:08.718381",69.872,69.809658027403046,71.27200000000002,7.5631561840637032,1275650.208,3656,5101,8948,42121,5382
"-1 day, 23:59:08.702653",69.603,69.706332675635082,67.71999999999996,7.4889767607763176,0.0,3656,5101,8948,42121,5382
"-1 day, 23:59:08.688507",69.897,69.801669504911416,71.95500000000008,7.5688102725558579,0.0,3656,5101,8948,42121,5382
"-1 day, 23:59:08.674066",69.57,69.685839383739221,67.2809999999999,7.6489892569462246,0.0,3656,5102,8948,42121,5382
"-1 day, 23:59:08.660111",69.59,69.637920457599932,69.73000000000008,7.5314159787016157,0.0,3656,5102,8948,42121,5382
"-1 day, 23:59:08.646344",69.848,69.742964049284907,71.65399999999997,7.6904377752724233,0.0,3656,5102,8948,42121,5382
"-1 day, 23:59:08.632184",69.847,69.794982923937937,69.83999999999996,7.6481895920510894,0.0,3656,5102,8948,42121,5382
"-1 day, 23:59:08.618475",69.85,69.822491717977513,69.871,7.8439845281464473,0.0,3656,5102,8948,42121,5382
"-1 day, 23:59:08.604476",69.863,69.84274598086931,69.95400000000004,7.7188868686137813,0.0,3656,5102,8948,42121,5382
"-1 day, 23:59:08.590597",69.85,69.846372995873324,69.75899999999996,7.5274694711739194,0.0,3656,5103,8948,42121,5382
"-1 day, 23:59:08.576681",69.931,69.888687115237914,70.49800000000002,7.5345932774101643,0.0,3656,5103,8948,42121,5382
"-1 day, 23:59:08.561249",69.867,69.877843601319128,69.41900000000005,7.5309076992546427,1331201.088,3656,5103,8948,42121,5382
"-1 day, 23:59:08.547433",69.88,69.878921802004299,69.97099999999993,7.507784761864877,1331201.088,3656,5103,8948,42121,5382
"-1 day, 23:59:08.533620",69.608,69.743467269196273,67.70400000000006,7.4548383785269374,1331201.088,3656,5104,8948,42121,5382
"-1 day, 23:59:08.519715",69.724,69.73373368611189,70.536,7.3990504944037507,1331201.088,3656,5104,8948,42121,5382
"-1 day, 23:59:08.505811",69.62,69.676867990950996,68.89200000000001,7.4826215824340387,1331201.088,3656,5104,8948,42121,5382
"-1 day, 23:59:08.492284",69.875,69.775937431632826,71.65999999999997,7.5960409747701512,1331201.088,3656,5104,8948,42121,5382
"-1 day, 23:59:08.478375",69.885,69.830469724880246,69.95500000000004,7.7997181709541161,1331201.088,3656,5104,8948,42121,5382
"-1 day, 23:59:08.464710",69.53,69.68024251120103,67.04499999999997,7.6723595714159254,1331201.088,3656,5105,8948,42121,5382
"-1 day, 23:59:08.450707",69.533,69.606623096606768,69.554,7.5872385062433825,1331201.088,3656,5105,8948,42121,5382
"-1 day, 23:59:08.436978",69.609,69.60781156803229,70.14099999999995,7.4575928461397307,1331201.088,3656,5105,8948,42121,5382
"-1 day, 23:59:08.421368",69.874,69.740911942117833,71.729,7.6528882614676119,1250399.808,3656,5105,8948,42121,5382
"-1 day, 23:59:08.407607",69.853,69.796957019596192,69.70599999999999,7.9377610937735588,1250399.808,3656,5105,8948,42121,5382
"-1 day, 23:59:08.393440",69.601,69.698981669574181,67.83700000000003,7.8244340991744181,1250399.808,3656,5106,8948,42121,5382
"-1 day, 23:59:08.379421",69.557,69.627992506689012,69.24900000000002,7.6139512017806874,1250399.808,3656,5106,8948,42121,5382
"-1 day, 23:59:08.365145",69.521,69.574497251019721,69.26899999999999,7.4526312912494204,1250399.808,3656,5106,8948,42121,5382
"-1 day, 23:59:08.350908",69.805,69.689753233277315,71.79300000000005,7.6198992420566753,1250399.808,3656,5106,8948,42121,5382
"-1 day, 23:59:08.336775",69.878,69.783879651921012,70.38899999999995,7.8814960375159835,1250399.808,3656,5106,8948,42121,5382
"-1 day, 23:59:08.322615",69.614,69.698942193193531,67.76600000000003,7.8605617770544711,1250399.808,3656,5106,8948,42121,5382
"-1 day, 23:59:08.308845",69.555,69.626972802378944,69.14200000000002,7.7070850867293998,1250399.808,3656,5106,8948,42121,5382
"-1 day, 23:59:08.294767",69.583,69.604986578367971,69.77899999999994,7.4994755604972267,1250399.808,3656,5107,8948,42121,5382
"-1 day, 23:59:08.278938",69.869,69.736999275721089,71.87100000000001,7.6137779581678862,0.0,3656,5107,8948,42121,5382
"-1 day, 23:59:08.264807",69.878,69.807501344239668,69.941,7.872542661314859,0.0,3656,5107,8948,42121,5382
"-1 day, 23:59:08.250784",69.857,69.832250830593765,69.71,7.8598965477315792,0.0,3656,5107,8948,42121,5382
"-1 day, 23:59:08.236973",69.84,69.836125409013817,69.72100000000003,7.7075516179126344,0.0,3656,5107,8948,42121,5382
"-1 day, 23:59:08.223148",69.561,69.698569067241593,67.60800000000003,7.4527254260633882,0.0,3656,5108,8948,42121,5382
"-1 day, 23:59:08.209234",69.696,69.697284611941072,70.64099999999993,7.4376951136205696,0.0,3656,5108,8948,42121,5382
"-1 day, 23:59:08.195095",69.857,69.777144544853613,70.98400000000001,7.5438109976884808,0.0,3656,5108,8948,42121,5382
"-1 day, 23:59:08.181039",69.839,69.808072601002507,69.713,7.6782036831111133,0.0,3656,5108,8948,42121,5382
"-1 day, 23:59:08.166785",69.829,69.81853632566893,69.75899999999996,7.7983680178849513,0.0,3656,5108,8948,42121,5382
"-1 day, 23:59:08.152527",69.778,69.798268293620865,69.42100000000009,7.6220014318071803,0.0,3656,5109,8948,42121,5382
"-1 day, 23:59:08.137295",69.829,69.813634229328102,70.18599999999991,7.5119977025524056,1323625.968,3656,5109,8948,42121,5382
"-1 day, 23:59:08.123330",69.669,69.741318917473052,68.54900000000002,7.5217455407860339,1323625.968,3656,5110,8948,42121,5382
"-1 day, 23:59:08.109405",69.576,69.658661826674944,68.92499999999997,7.5081510730634218,1323625.968,3656,5110,8948,42121,5382
"-1 day, 23:59:08.095415",69.634,69.646330971819069,70.04000000000005,7.542538825779725,1323625.968,3656,5110,8948,42121,5382
"-1 day, 23:59:08.081520",69.628,69.637165514311903,69.586,7.595567372894366,1323625.968,3656,5111,8948,42121,5382
"-1 day, 23:59:08.067616",69.779,69.708084491752558,70.83599999999997,7.7667607841948367,1323625.968,3656,5111,8948,42121,5382
"-1 day, 23:59:08.053768",69.539,69.623544662074551,67.85900000000004,7.7984223603332543,1323625.968,3656,5112,8948,42121,5382
"-1 day, 23:59:08.039870",69.585,69.604272439662864,69.90699999999994,7.7084920795328049,1323625.968,3656,5112,8948,42121,5382
"-1 day, 23:59:08.026033",69.611,69.607636225253287,69.79300000000008,7.6927487520700852,1323625.968,3656,5112,8948,42121,5382
"-1 day, 23:59:08.012091",69.553,69.580318366013515,69.14699999999995,7.6740807156599375,1323625.968,3656,5113,8948,42121,5382
"-1 day, 23:59:07.996814",69.611,69.595659263655193,70.01700000000005,7.8281284611868429,0.0,3656,5113,8948,42121,5382
"-1 day, 23:59:07.982931",69.534,69.564829948773493,68.99500000000002,7.7884876572705819,0.0,3656,5114,8948,42121,5382
"-1 day, 23:59:07.969247",69.611,69.587915152387836,70.14999999999999,7.7860452149692811,0.0,3656,5114,8948,42121,5382
"-1 day, 23:59:07.955444",69.552,69.56995768394998,69.13900000000002,7.8175661290567824,0.0,3656,5114,8948,42121,5382
"-1 day, 23:59:07.941280",69.538,69.553978926773866,69.43999999999993,7.7864715195189271,0.0,3656,5115,8948,42121,5382
"-1 day, 23:59:07.927091",69.878,69.715998235733451,72.25800000000002,7.8649784219759153,0.0,3656,5116,8948,42121,5382
"-1 day, 23:59:07.913105",69.853,69.784500655587891,69.67799999999995,7.8798286492380871,0.0,3656,5116,8948,42121,5382
"-1 day, 23:59:07.898520",69.618,69.701252613021822,67.973,7.8424743556174183,0.0,3656,5117,8948,42121,5382
"-1 day, 23:59:07.884115",69.874,69.787628782773567,71.666,7.711456261439527,0.0,3656,5117,8948,42121,5382
"-1 day, 23:59:07.869872",69.54,69.663819548613574,67.20200000000008,7.4936573241389741,0.0,3656,5118,8948,42121,5382
"-1 day, 23:59:07.853770",69.525,69.594411500533539,69.42,7.5276378325560929,1319585.904,3656,5119,8948,42121,5382
"-1 day, 23:59:07.839899",69.578,69.586205795657492,69.94899999999998,7.6449595036098508,1319585.904,3656,5119,8948,42121,5382
"-1 day, 23:59:07.825962",69.662,69.624103383836598,70.25000000000003,7.6224696027879828,1319585.904,3656,5120,8948,42121,5382
"-1 day, 23:59:07.811365",69.579,69.601551865560779,68.9979999999999,7.8687266069940405,1319585.904,3656,5121,8948,42121,5382
"-1 day, 23:59:07.797173",69.604,69.602775923216115,69.77900000000004,7.836194220898971,1319585.904,3656,5122,8948,42121,5382
"-1 day, 23:59:07.782976",69.594,69.598387966219775,69.52399999999996,7.7746591205535776,1319585.904,3656,5123,8948,42121,5382
"-1 day, 23:59:07.768669",69.563,69.580694088033042,69.34600000000006,7.7390784010308433,1319585.904,3656,5123,8948,42121,5382
"-1 day, 23:59:07.754791",69.578,69.57934704500353,69.683,7.7889312838733877,1319585.904,3656,5125,8948,42121,5382
"-1 day, 23:59:07.740748",69.629,69.604173728867863,69.98600000000002,7.7887095537233542,1319585.904,3656,5126,8948,42121,5382
"-1 day, 23:59:07.726263",69.582,69.593086905439137,69.25299999999991,7.8079141447484952,1319585.904,3656,5127,8948,42121,5382
"-1 day, 23:59:07.710825",69.856,69.724549226263321,71.774,7.8490638809602959,0.0,3656,5128,8948,42121,5382
"-1 day, 23:59:07.696488",69.616,69.670275582170106,67.93600000000004,7.8270929729046506,0.0,3656,5129,8948,42121,5382
"-1 day, 23:59:07.682196",69.544,69.607139116434752,69.03999999999998,7.725268188920448,0.0,3656,5130,8948,42121,5382
"-1 day, 23:59:07.668291",69.562,69.584569740427909,69.688,7.668531679188443,0.0,3656,5131,8948,42121,5382
"-1 day, 23:59:07.654201",69.593,69.58878488315203,69.81000000000004,7.5876818170535119,0.0,3656,5132,8948,42121,5382
"-1 day, 23:59:07.640014",69.642,69.615392687354543,69.98499999999994,7.8056174279907848,0.0,3656,5133,8948,42121,5382
"-1 day, 23:59:07.625993",69.492,69.553697623160204,68.44200000000006,7.8320959875988798,0.0,3656,5134,8948,42121,5382
"-1 day, 23:59:07.611976",69.542,69.547848817108516,69.89199999999998,7.7839910785868449,0.0,3656,5135,8948,42121,5382
"-1 day, 23:59:07.598132",69.555,69.551424412749355,69.64600000000004,7.7707080087217513,0.0,3656,5136,8948,42121,5382
"-1 day, 23:59:07.583831",69.534,69.542712231969347,69.387,7.7912312198771501,0.0,3656,5137,8948,42121,5382
"-1 day, 23:59:07.568479",69.539,69.540856117016105,69.57399999999997,7.8764131301344094,1319080.896,3656,5138,8948,42121,5382
"-1 day, 23:59:07.554554",69.567,69.553928114918705,69.76299999999993,7.8414915433752013,1319080.896,3656,5139,8948,42121,5382
"-1 day, 23:59:07.539919",69.561,69.557464061565696,69.5190000000001,7.8433652677803938,1319080.896,3656,5140,8948,42121,5382
"-1 day, 23:59:07.525869",69.576,69.566732059278436,69.6809999999999,7.8539023190961936,1319080.896,3656,5141,8948,42121,5382
"-1 day, 23:59:07.511192",69.584,69.575366054329081,69.64000000000007,7.8421308421207208,1319080.896,3656,5143,8948,42121,5382
"-1 day, 23:59:07.497238",69.582,69.578683030823086,69.56799999999993,7.8226243020463011,1319080.896,3656,5144,8948,42121,5382
"-1 day, 23:59:07.483134",69.603,69.590841564548882,69.75,7.8220559965634617,1319080.896,3656,5145,8948,42121,5382
"-1 day, 23:59:07.469161",69.526,69.558421131782296,68.98700000000001,7.7997477176071559,1319080.896,3656,5146,8948,42121,5382
"-1 day, 23:59:07.455246",69.628,69.593210969503872,70.34200000000003,7.7952552349545448,1319080.896,3656,5148,8948,42121,5382
"-1 day, 23:59:07.441419",69.52,69.556605932132385,68.76399999999997,7.797952552296036,1319080.896,3656,5149,8948,42121,5382
"-1 day, 23:59:07.426095",69.546,69.551302975623983,69.72800000000008,7.7893708772966255,1317565.872,3656,5151,8948,42121,5382
"-1 day, 23:59:07.412097",69.61,69.580651775690498,70.05799999999995,7.830691854970067,1317565.872,3656,5152,8948,42121,5382
"-1 day, 23:59:07.398081",69.613,69.596825974412781,69.634,7.8077799372623486,1317565.872,3656,5154,8948,42121,5382
"-1 day, 23:59:07.384091",69.564,69.580413077056946,69.22099999999995,7.8604760711402175,1317565.872,3656,5155,8948,42121,5382
"-1 day, 23:59:07.370214",69.574,69.577206541495656,69.64400000000003,7.8073901565294141,1317565.872,3656,5156,8948,42121,5382
"-1 day, 23:59:07.356451",69.552,69.564603323737543,69.39800000000007,7.7641717127458776,1317565.872,3656,5158,8948,42121,5382
"-1 day, 23:59:07.342644",69.563,69.563801662322945,69.63999999999997,7.7802936620279315,1317565.872,3656,5159,8948,42121,5382
"-1 day, 23:59:07.328803",69.617,69.590401067819386,69.99500000000002,7.8247286415913848,1317565.872,3656,5161,8948,42121,5382
"-1 day, 23:59:07.314772",69.526,69.558200879381332,68.88899999999994,7.8199384781624648,1317565.872,3656,5162,8948,42121,5382
"-1 day, 23:59:07.300772",69.584,69.571100494893841,69.99000000000005,7.8189052118143483,1317565.872,3656,5164,8948,42121,5382
"-1 day, 23:59:07.284828",69.564,69.567550251580741,69.42399999999992,7.8059815752054851,0.0,3656,5166,8948,42121,5382
"-1 day, 23:59:07.270502",69.561,69.564275129418206,69.5400000000001,7.7938202404038712,0.0,3656,5167,8948,42121,5382
"-1 day, 23:59:07.256568",69.573,69.5686375711078,69.6569999999999,7.8402105478372874,0.0,3656,5169,8948,42121,5382
"-1 day, 23:59:07.242115",69.584,69.576318805127983,69.66100000000007,7.8096478113617867,0.0,3656,5171,8948,42121,5382
"-1 day, 23:59:07.228212",69.6,69.588159449279686,69.71199999999993,7.8278297659875289,0.0,3656,5172,8948,42121,5382
"-1 day, 23:59:07.213620",69.511,69.549580219911178,68.888,7.8127818448319521,0.0,3656,5174,8948,42121,5382
"-1 day, 23:59:07.199653",69.62,69.584790522956268,70.38300000000007,7.7997042215704164,0.0,3656,5176,8948,42121,5382
"-1 day, 23:59:07.185720",69.527,69.555895540262867,68.87599999999998,7.7998415507191527,0.0,3656,5177,8948,42121,5382
